,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-0.24,-0.24,-1.6,-1.75,-3.67,-6.22,7.56,-0.58,0.47,-4.1,0.44,-0.92,8.84,-0.56,1.73,-1.04,0.67,-4.63,-0.73,-3.07,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-0.01,-0.05,-,1.17,-,-,-,0.05,-,-,-,-,0.02,-,-0.02,-,-0.4,-0.11,Upgrade
18,Asset Writedown,0.28,0.28,-2.37,-,0.09,-,-,-,-,-,-7.17,-,-,-,-11.85,-,-,-,-42.92,-,Upgrade
19,Other Unusual Items,0.01,0.01,0.02,-,0.02,-,3.26,3.5,1.82,1.49,0.17,0.03,0.11,2.69,6.76,-,-,-,-,-,Upgrade
20,Pretax Income,-5.8,-5.8,-16.7,-7.93,-9.87,-11.75,-3.26,0.93,-3.2,-14.51,-17.81,-0.04,1.1,-1.16,-10.61,-0.61,-2.67,-11.03,-56.65,-13.6,Upgrade
21,Income Tax Expense,0.22,0.22,-0.09,0,0.04,0.03,0.05,0,0.01,0.01,-0.6,0.36,0.67,0.05,-0.16,0.61,0.3,-,0.02,0,Upgrade
22,Earnings From Continuing Operations,-6.02,-6.02,-16.61,-7.93,-9.91,-11.78,-3.31,0.93,-3.2,-14.52,-17.22,-0.4,0.44,-1.21,-10.45,-1.22,-2.98,-11.03,-56.67,-13.6,Upgrade
23,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,1.13,-1.72,-0.62,-0.43,0.16,-,-,-3.25,0.36,-9.96,-0.61,Upgrade
24,Net Income to Company,-6.02,-6.02,-16.61,-7.93,-9.91,-11.78,-3.31,0.93,-3.2,-13.39,-18.94,-1.02,0.01,-1.05,-10.45,-1.22,-6.22,-10.67,-66.63,-14.21,Upgrade
25,Minority Interest in Earnings,0.02,0.02,0.35,0.36,0.04,0.18,-0.32,0.42,0.22,-0.21,0.06,0.33,0.02,0.02,-0.21,0.19,-0.14,0.28,-0.21,0.42,Upgrade
26,Net Income,-6,-6,-16.26,-7.58,-9.87,-11.6,-3.62,1.35,-2.98,-13.59,-18.88,-0.69,0.03,-1.02,-10.67,-1.03,-6.36,-10.39,-66.84,-13.79,Upgrade
27,Net Income to Common,-6,-6,-16.26,-7.58,-9.87,-11.6,-3.62,1.35,-2.98,-13.59,-18.88,-0.69,0.03,-1.02,-10.67,-1.03,-6.36,-10.39,-66.84,-13.79,Upgrade
28,Shares Outstanding (Basic),77,77,75,75,75,75,75,63,62,61,61,50,15,15,15,15,15,15,15,15,Upgrade
29,Shares Outstanding (Diluted),77,77,75,75,75,75,75,63,62,61,61,50,15,15,15,15,15,15,15,15,Upgrade
30,Shares Change (YoY),2.64%,2.64%,-0.14%,18.97%,22.29%,23.00%,22.72%,26.21%,302.31%,300.00%,301.50%,227.68%,-,-,-,-,-0.00%,-0.00%,-0.08%,-,Upgrade
31,EPS (Basic),-0.08,-0.08,-0.22,-0.10,-0.13,-0.15,-0.05,0.02,-0.05,-0.22,-0.31,-0.01,0.00,-0.07,-0.70,-0.07,-0.42,-0.68,-4.37,-0.90,Upgrade
32,EPS (Diluted),-0.08,-0.08,-0.22,-0.10,-0.13,-0.15,-0.05,0.02,-0.05,-0.22,-0.31,-0.01,0.00,-0.07,-0.70,-0.07,-0.42,-0.68,-4.37,-0.90,Upgrade
33,Free Cash Flow,10.34,10.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,0.13,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,69.31%,69.31%,66.03%,65.61%,66.85%,67.52%,67.87%,66.93%,66.66%,69.44%,65.93%,67.94%,66.89%,66.20%,59.08%,63.09%,62.87%,70.77%,53.72%,74.77%,Upgrade
36,Operating Margin,-20.64%,-20.64%,-26.47%,-15.81%,-15.08%,-15.43%,-15.85%,-7.99%,-12.18%,-52.56%,-5.90%,-0.19%,-22.19%,-9.06%,4.21%,-16.67%,-9.03%,-31.25%,-21.51%,-54.68%,Upgrade
37,Profit Margin,-17.45%,-17.45%,-45.07%,-18.25%,-24.60%,-29.57%,-8.91%,3.25%,-7.89%,-62.02%,-39.68%,-1.57%,0.07%,-3.20%,-23.76%,-3.13%,-17.32%,-46.47%,-178.81%,-63.34%,Upgrade
38,Free Cash Flow Margin,30.06%,30.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,0.64,0.64,-8.27,-5.72,-0.15,-5.21,-5.6,2.07,-0.18,-6.13,2.58,0.63,-4.12,-2.18,2.61,-4.34,1.14,-5.85,-6.9,-10.93,Upgrade
40,EBITDA Margin,1.85%,1.85%,-22.92%,-13.78%,-0.37%,-13.29%,-13.78%,4.98%,-0.46%,-27.96%,5.43%,1.45%,-9.93%,-6.81%,5.81%,-13.20%,3.09%,-26.14%,-18.46%,-50.17%,Upgrade
41,D&A For EBITDA,7.73,7.73,1.28,0.84,5.9,0.84,0.84,5.39,4.43,5.39,5.39,0.72,5.09,0.72,0.72,1.14,4.45,1.14,1.14,0.98,Upgrade
42,EBIT,-7.1,-7.1,-9.55,-6.56,-6.05,-6.05,-6.45,-3.32,-4.6,-11.52,-2.81,-0.09,-9.21,-2.9,1.89,-5.48,-3.32,-6.99,-8.04,-11.91,Upgrade
43,EBIT Margin,-20.64%,-20.64%,-26.47%,-15.81%,-15.08%,-15.43%,-15.85%,-7.99%,-12.18%,-52.56%,-5.90%,-0.19%,-22.19%,-9.06%,4.21%,-16.67%,-9.03%,-31.25%,-21.51%,-54.68%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,0.11%,-,-,-,-,60.38%,-,-,-,-,-,-,-,Upgrade
45,Revenue as Reported,34.38,34.38,36.08,41.51,40.13,39.22,40.66,41.56,37.76,21.91,47.57,43.73,41.5,31.96,44.89,32.87,36.75,22.36,37.38,21.78,Upgrade
