,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS Growth,-34.87%,1.30%,75.00%,-55.67%,-29.15%,71.41%,-,61.77%,22.82%,-36.22%,-,-57.45%,155.53%,-54.87%,-,127.13%,-3.33%,-12.42%,-,458.30%,Upgrade
33,Free Cash Flow,85.52,-12.5,-52.49,244.68,-54.71,24.21,-73.22,242.69,10.31,-32.02,-161.95,190.63,-26.3,-35.66,-72.09,69.18,101.23,3.06,-77.61,172.54,Upgrade
34,Free Cash Flow Per Share,0.27,-0.04,-0.17,0.83,-0.17,0.08,-0.24,0.77,0.04,-0.09,-0.53,0.51,-0.15,-0.09,-0.25,0.30,0.27,0.01,-0.25,0.51,Upgrade
35,Dividend Per Share,-,-,-,0.127,-,-,-,0.050,-,-,-,0.023,-,-,-,0.066,-,-,-,0.025,Upgrade
36,Dividend Growth,-,-,-,154.00%,-,-,-,117.90%,-,-,-,-65.00%,-,-,-,166.59%,-,-,-,130.05%,Upgrade
37,Gross Margin,22.74%,21.54%,25.87%,27.31%,27.48%,25.14%,26.88%,30.60%,31.05%,25.86%,19.93%,23.44%,27.55%,28.53%,20.39%,30.10%,20.97%,27.42%,15.82%,27.44%,Upgrade
38,Operating Margin,3.16%,2.42%,5.85%,4.75%,6.62%,6.77%,4.69%,8.91%,10.59%,5.45%,-8.80%,6.94%,5.58%,7.55%,-9.70%,10.67%,5.09%,10.75%,-19.47%,5.88%,Upgrade
39,Profit Margin,4.08%,4.53%,5.72%,3.63%,7.20%,4.96%,3.68%,8.18%,8.48%,3.70%,-9.49%,5.87%,5.14%,5.96%,-9.86%,9.09%,3.34%,9.46%,-21.18%,7.11%,Upgrade
40,Free Cash Flow Margin,15.48%,-2.56%,-13.79%,33.12%,-11.07%,5.47%,-22.52%,30.70%,2.32%,-8.24%,-55.56%,23.52%,-6.38%,-8.63%,-27.36%,9.15%,18.45%,0.70%,-37.86%,27.74%,Upgrade
41,EBITDA,30.6,25.56,35.39,48.25,45.12,43.84,27.67,82.85,58.53,33.18,-14.07,67.84,35.08,42.33,-13.48,92.73,38.62,58.58,-29.21,47.27,Upgrade
42,EBITDA Margin,5.54%,5.23%,9.30%,6.53%,9.13%,9.90%,8.51%,10.48%,13.20%,8.54%,-4.83%,8.37%,8.51%,10.24%,-5.12%,12.27%,7.04%,13.35%,-14.25%,7.60%,Upgrade
43,D&A For EBITDA,13.12,13.76,13.12,13.12,12.41,13.88,12.41,12.41,11.57,12,11.57,11.57,12.06,11.14,12.06,12.06,10.69,11.43,10.69,10.69,Upgrade
44,EBIT,17.48,11.8,22.27,35.13,32.71,29.96,15.26,70.44,46.96,21.18,-25.65,56.26,23.02,31.19,-25.55,80.66,27.92,47.16,-39.9,36.57,Upgrade
45,EBIT Margin,3.16%,2.42%,5.85%,4.75%,6.62%,6.77%,4.69%,8.91%,10.59%,5.45%,-8.80%,6.94%,5.58%,7.55%,-9.70%,10.67%,5.09%,10.75%,-19.47%,5.88%,Upgrade
46,Effective Tax Rate,20.29%,5.78%,25.96%,29.21%,6.70%,8.49%,23.39%,12.00%,7.24%,5.22%,-,16.25%,0.87%,1.69%,-,9.17%,10.84%,2.42%,-,-,Upgrade
47,Revenue as Reported,552.63,488.29,380.53,738.87,494.05,442.71,325.11,790.41,443.4,388.46,291.48,810.59,412.36,413.18,263.47,755.81,548.73,438.65,204.98,622.03,Upgrade
