,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
27,Retained Earnings,-46.14,-46.14,-40.64,-40.64,-68.48,-,-32.08,-,-30.8,-,-29.03,-,-31.02,-,-33.18,-,-35.6,-,-41.4,-,Upgrade
28,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-1.62,-,-,-,-,-,-,-,Upgrade
29,Comprehensive Income & Other,-68.47,-68.47,-68.47,-68.47,-34.33,-,-68.47,-,-68.58,-,-68.47,-,-68.47,-,-68.48,-,-68.48,-,-68.48,-,Upgrade
30,Total Common Equity,30.73,30.73,36.24,36.24,42.53,44.8,44.8,-,45.97,47.85,47.85,-,47.18,54.64,54.64,-,52.22,46.42,46.42,-,Upgrade
31,Shareholders' Equity,30.73,30.73,36.24,36.24,42.53,44.8,44.8,-,45.97,47.85,47.85,-,47.18,54.64,54.64,-,52.22,46.42,46.42,-,Upgrade
32,Total Liabilities & Equity,43.89,43.89,46.24,46.24,56.02,-,56.42,-,57.67,-,59.06,-,80.94,-,113.72,-,114.82,-,113.99,-,Upgrade
33,Total Debt,-,-,0.18,0.18,0.38,0.58,0.58,-,0.77,0.96,0.96,-,25.5,49.56,49.56,-,50.1,54.74,54.74,-,Upgrade
34,Net Cash (Debt),6.71,6.71,15.87,15.87,10.37,6.82,6.82,-,20.13,29.89,29.89,-,17.53,22.81,22.81,-,17.76,3.4,3.4,-,Upgrade
35,Net Cash Growth,-35.29%,-1.61%,132.81%,-,-48.50%,-77.19%,-77.19%,-,14.83%,31.05%,31.05%,-,-1.27%,570.20%,570.20%,-,-,-,-,-,Upgrade
36,Net Cash Per Share,0.03,0.03,0.07,0.07,0.05,0.03,0.03,-,0.09,0.14,0.14,-,0.08,0.09,0.09,-,0.07,0.01,0.01,-,Upgrade
37,Filing Date Shares Outstanding,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,224.02,244.21,244.21,244.21,244.21,244.21,244.21,Upgrade
38,Total Common Shares Outstanding,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,215.35,218.07,224.02,244.21,244.21,244.21,244.21,244.21,244.21,Upgrade
39,Working Capital,8.71,8.71,24.83,24.83,29.41,-,31.24,-,42.21,-,47.09,-,36.95,-,42.24,-,33.04,-,25.48,-,Upgrade
40,Book Value Per Share,0.14,0.14,0.17,0.17,0.20,0.21,0.21,-,0.21,0.22,0.22,-,0.22,0.22,0.22,-,0.21,0.19,0.19,-,Upgrade
41,Tangible Book Value,30.73,30.73,36.24,36.24,42.53,44.8,44.8,-,45.97,47.85,47.85,-,47.18,54.64,54.64,-,52.22,46.42,46.42,-,Upgrade
42,Tangible Book Value Per Share,0.14,0.14,0.17,0.17,0.20,0.21,0.21,-,0.21,0.22,0.22,-,0.22,0.22,0.22,-,0.21,0.19,0.19,-,Upgrade
43,Machinery,-,-,7.34,7.34,-,-,7.24,-,-,-,5.01,-,-,-,5.1,-,-,-,4.9,-,Upgrade
44,Leasehold Improvements,-,-,0.24,0.24,-,-,0.24,-,-,-,0.24,-,-,-,0.24,-,-,-,0.24,-,Upgrade
