,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-49.55%,0.74%,-83.05%,-93.31%,-44.37%,-80.48%,-,105.21%,26.76%,83.96%,-,Upgrade
25,Shares Outstanding (Basic),215,215,215,215,215,215,215,215,215,215,216,215,222,244,244,244,244,244,244,201,Upgrade
26,Shares Outstanding (Diluted),215,215,215,215,215,215,215,215,215,215,216,215,222,244,244,244,244,244,244,201,Upgrade
27,Shares Change (YoY),-,-,-,-,-,-,-0.07%,-0.06%,-2.91%,-11.82%,-11.76%,-11.77%,-9.17%,0.00%,0.17%,21.43%,60.67%,60.66%,60.39%,32.31%,Upgrade
28,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.04,-0.28,Upgrade
29,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.00,0.01,0.01,0.04,-0.28,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-42.80%,14.17%,-80.80%,-92.64%,-44.37%,-80.52%,-,27.72%,-21.11%,14.69%,-,Upgrade
31,Free Cash Flow,-0.82,-0.82,4.19,4.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.00,-0.00,0.02,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,29.95%,29.95%,30.88%,30.88%,41.32%,45.90%,42.61%,37.84%,34.81%,42.89%,59.68%,52.29%,49.33%,51.87%,56.97%,40.81%,48.35%,55.89%,66.87%,52.84%,Upgrade
34,Operating Margin,-78.55%,-78.55%,-39.76%,-39.76%,-13.78%,2.57%,-2.88%,-11.01%,-39.74%,1.83%,20.45%,6.93%,5.62%,19.51%,21.09%,-3.09%,7.37%,29.48%,50.51%,12.57%,Upgrade
35,Profit Margin,-75.42%,-75.42%,-52.88%,-52.88%,-19.56%,-10.12%,-6.81%,-8.12%,-40.81%,8.97%,14.11%,0.72%,1.24%,14.49%,13.36%,4.98%,17.48%,22.71%,37.13%,-370.67%,Upgrade
36,Free Cash Flow Margin,-22.40%,-22.40%,70.39%,70.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-2.57,-2.57,-2.16,-2.16,-0.72,0.38,-0.13,-0.81,-2.65,0.3,2.84,1.06,0.77,2.89,3.16,-0.02,1.12,5.02,13.45,2.28,Upgrade
38,EBITDA Margin,-70.57%,-70.57%,-36.34%,-36.34%,-10.67%,4.02%,-1.41%,-9.92%,-38.90%,2.61%,21.11%,8.35%,6.58%,20.80%,22.36%,-0.19%,9.03%,31.44%,51.70%,15.01%,Upgrade
39,D&A For EBITDA,0.29,0.29,0.2,0.2,0.21,0.14,0.14,0.09,0.06,0.09,0.09,0.18,0.11,0.18,0.18,0.31,0.21,0.31,0.31,0.37,Upgrade
40,EBIT,-2.87,-2.87,-2.37,-2.37,-0.93,0.24,-0.27,-0.9,-2.71,0.21,2.75,0.88,0.66,2.72,2.98,-0.33,0.91,4.7,13.14,1.91,Upgrade
41,EBIT Margin,-78.55%,-78.55%,-39.76%,-39.76%,-13.78%,2.57%,-2.88%,-11.01%,-39.74%,1.83%,20.45%,6.93%,5.62%,19.51%,21.09%,-3.09%,7.37%,29.48%,50.51%,12.57%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,4.60%,26.93%,80.26%,59.04%,12.99%,23.93%,-,2.87%,14.49%,17.87%,-,Upgrade
