,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Leases,-,264.12,-,249.09,-,310.23,-,151.34,-,145.85,-,153.89,-,88.15,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,302.98,106.14,553.14,366.47,484.39,294.34,972.85,623.77,1338,593.53,1058,357.11,675.32,115.57,405.91,113.99,246.86,120.88,337.21,228.47,Upgrade
26,Current Unearned Revenue,1051,1031,1054,1202,1556,1459,1455,1231,1255,1231,1339,1335,2071,1272,1900,1801,1064,669.61,886.48,-,Upgrade
27,Other Current Liabilities,1253,1465,1030,1243,1071,1730,1225,2132,1462,2018,1337,1371,1369,2816,1280,4319,1036,1536,1004,3171,Upgrade
28,Total Current Liabilities,19790,21590,19022,18990,19632,19550,21281,22394,21101,21951,21175,21628,24108,23982,21749,22804,18851,15756,14356,14564,Upgrade
29,Long-Term Debt,5691,4165,6659,5305,5230,3622,1466,1561,1214,1140,67,1285,1290,1468,2552,2550,1550,3500,5769,7595,Upgrade
30,Long-Term Leases,594.61,654.93,749.49,784.62,774.43,939.04,664.68,695.74,695.62,713.18,746.51,769.38,745.71,761.58,865.6,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,358.78,371.59,382.64,381.51,353.1,366.06,381.54,381.51,374.13,387.62,355.13,367.37,324.49,346.75,371.42,316.74,374.07,340.81,319.5,331.51,Upgrade
32,Long-Term Deferred Tax Liabilities,366.75,374.45,378.39,383.51,623.93,629.46,632.06,638.47,625.08,632.9,630.13,629.92,660.45,651.28,637.93,642.84,646.75,652.8,648.27,661.07,Upgrade
33,Other Long-Term Liabilities,818.53,826.95,840.37,834.11,876.38,874.73,894.7,871.03,786.38,781.32,777.41,765.23,752.53,746.98,747.36,736.98,828.92,744.68,749.58,890.45,Upgrade
34,Total Liabilities,27628,27994,28041,26689,27501,25994,25320,26555,24796,25605,23751,25451,27882,27956,26923,27051,22250,20994,21842,24042,Upgrade
35,Common Stock,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,Upgrade
36,Additional Paid-In Capital,3468,3468,3477,3477,3474,3474,3474,3474,3474,3474,4120,4120,4198,4198,4198,4198,4399,4470,4470,4730,Upgrade
37,Retained Earnings,14839,14627,16454,15745,14710,14161,17031,14335,13855,12441,14387,13403,12031,11324,12238,12077,12611,12834,12825,11645,Upgrade
38,Comprehensive Income & Other,-134.85,-147.12,-174.12,-244.3,-98.72,-77.8,-120.07,-214.76,-32.93,-76.17,-145.49,-239.65,24.87,-23.69,-109.71,-231.58,-32.67,-4.34,-35.83,-134.68,Upgrade
39,Total Common Equity,21707,21481,23290,22512,21619,21091,23918,21127,20829,19372,21896,20818,19787,19031,19860,19577,20510,20833,20793,19774,Upgrade
40,Minority Interest,3313,3230,3271,3127,3280,3252,3313,3812,3709,3654,3876,3668,3459,3436,3478,3482,2612,2533,2507,3191,Upgrade
41,Shareholders' Equity,25019,24711,26561,25639,24899,24342,27231,24939,24538,23026,25772,24486,23246,22468,23338,23059,23122,23366,23300,22965,Upgrade
42,Total Liabilities & Equity,52647,52705,54603,52328,52400,50336,52551,51494,49334,48631,49523,49937,51128,50424,50260,50110,45372,44360,45142,47008,Upgrade
43,Total Debt,18181,18279,18152,16230,16650,14757,13930,13993,13546,13364,13396,14757,17249,17320,16944,13720,12999,12854,13654,14011,Upgrade
44,Net Cash (Debt),-5693,-5684,-4303,-3711,-5788,-5358,-1473,-3287,-3999,-4167,-3459,-2538,-3545,-3818,-2745,1015,-3230,-2857,-3087,-1987,Upgrade
45,Net Cash Per Share,-1.61,-1.61,-1.22,-,-1.64,-1.52,-0.42,-,-1.13,-,-0.98,-0.72,-1.00,-1.08,-0.78,0.29,-0.91,-0.81,-0.87,-0.56,Upgrade
46,Filing Date Shares Outstanding,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,Upgrade
47,Total Common Shares Outstanding,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,3534,Upgrade
48,Working Capital,-1168,-2963,1441,-651.88,-1025,-2884,-1502,-3674,-4879,-6401,-5552,-4550,-5521,-5950,-3093,-3583,-3025,1320,3587,4758,Upgrade
49,Book Value Per Share,6.14,6.08,6.59,6.37,6.12,5.97,6.77,5.98,5.89,5.48,6.20,5.89,5.60,5.39,5.62,5.54,5.80,5.90,5.88,5.60,Upgrade
50,Tangible Book Value,16631,16170,17923,17047,15410,14847,18033,15252,14962,13449,15821,14668,13723,12915,13716,13367,14415,15457,15389,13446,Upgrade
51,Tangible Book Value Per Share,4.71,4.58,5.07,4.82,4.36,4.20,5.10,4.32,4.23,3.81,4.48,4.15,3.88,3.66,3.88,3.78,4.08,4.37,4.36,3.81,Upgrade
52,Buildings,-,9813,-,9792,-,9763,-,9446,-,9193,-,9032,-,8899,-,8622,-,8283,-,8424,Upgrade
53,Machinery,-,23041,-,22705,-,21951,-,20340,-,20911,-,20468,-,19861,-,19443,-,18932,-,19294,Upgrade
54,Construction In Progress,-,1240,-,714.6,-,1279,-,2540,-,2574,-,2405,-,2901,-,3206,-,2674,-,2338,Upgrade
