,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.84,0.84,0.78,0.98,0.89,0.85,0.77,0.85,0.70,0.66,0.62,0.65,0.72,0.70,0.70,0.78,0.79,0.77,1.01,1.15,1.25,Upgrade
21,Current Ratio,0.94,0.94,0.86,1.08,0.97,0.95,0.85,0.93,0.84,0.77,0.71,0.74,0.79,0.77,0.75,0.86,0.84,0.84,1.08,1.25,1.33,Upgrade
22,Return on Equity (ROE),4.97%,6.22%,13.23%,-,11.42%,12.81%,44.37%,-,27.97%,-,19.00%,27.82%,15.76%,10.88%,5.67%,1.98%,6.44%,7.09%,4.35%,4.03%,Upgrade,
23,Return on Assets (ROA),2.86%,2.99%,5.78%,-,4.40%,5.60%,9.36%,-,11.56%,-,9.26%,11.70%,6.13%,4.39%,3.11%,0.94%,3.40%,3.90%,2.97%,2.38%,Upgrade,
24,Return on Capital (ROIC),3.49%,3.66%,7.14%,-,5.60%,7.18%,12.16%,-,15.20%,-,11.74%,14.83%,7.76%,5.52%,4.06%,1.24%,4.21%,4.77%,3.70%,2.95%,Upgrade,
25,Return on Capital Employed (ROCE),10.54%,7.55%,8.94%,9.25%,-,12.22%,17.43%,13.47%,-,22.92%,-,22.35%,18.09%,10.87%,8.70%,7.41%,7.45%,8.65%,7.81%,7.02%,6.71%,Upgrade
26,Earnings Yield,10.71%,5.16%,6.57%,7.13%,-,15.62%,21.21%,17.05%,-,14.72%,-,14.30%,14.07%,4.17%,6.34%,5.41%,5.34%,6.88%,8.69%,7.27%,6.05%,Upgrade
27,FCF Yield,11.17%,3.30%,2.70%,-1.01%,-,2.64%,6.17%,7.00%,-,9.05%,-,11.07%,16.33%,12.07%,28.65%,40.15%,32.91%,30.68%,25.85%,21.25%,16.94%,Upgrade
28,Dividend Yield,6.92%,-,3.08%,-,-,-,-,-,-,-,-,-,26.44%,-,-,-,15.31%,-,-,-,4.48%,Upgrade
29,Payout Ratio,106.00%,59.11%,680.84%,22.21%,-,119.27%,477.45%,5.96%,-,46.90%,-,16.03%,17.40%,238.51%,25.62%,135.47%,-,420.49%,29.95%,90.14%,63.99%,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.01%,-0.00%,-0.01%,-,0.01%,-,0.01%,-,0.06%,-,-0.11%,-0.04%,-0.03%,-0.07%,0.13%,-0.01%,0.14%,-0.17%,-0.04%,0.05%,Upgrade
31,Total Shareholder Return,6.92%,-0.01%,3.08%,-0.01%,-,0.01%,-,0.01%,-,0.06%,-,-0.11%,26.39%,-0.03%,-0.07%,0.13%,15.30%,0.14%,-0.17%,-0.04%,4.53%,Upgrade
