,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-32.30,-,-,-,-,-,-181.50,-,-,13.76,-,16.00,18.10,32.80,-,43.80,76.08,125.85,120.98,-333.10,Upgrade
10,P/OCF Ratio,11.39,11.39,9.80,10.49,10.24,10.75,11.15,12.68,12.57,7.64,7.89,9.13,10.05,9.98,17.00,20.40,23.73,40.02,55.11,26.85,32.73,Upgrade
11,PEG Ratio,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,-,-,Upgrade
12,EV/Sales Ratio,2.90,3.23,2.47,2.69,3.14,3.01,2.77,3.24,2.83,2.67,3.08,4.19,4.33,4.14,5.82,5.62,7.36,9.07,10.67,5.59,5.09,Upgrade
13,EV/EBITDA Ratio,12.53,15.00,10.71,12.72,14.97,12.11,11.33,11.59,9.78,8.89,9.50,12.31,11.94,11.65,16.52,15.96,22.80,28.17,35.75,19.96,18.33,Upgrade
14,EV/EBIT Ratio,27.41,29.53,18.89,23.62,-,18.41,16.59,15.49,12.52,11.11,11.53,14.65,13.91,13.46,18.90,18.15,26.53,32.83,42.36,24.08,21.62,Upgrade
15,EV/FCF Ratio,-28.87,-32.12,-,-,-,-,-,-175.30,-,-,12.83,-,17.00,19.53,34.34,-,45.96,79.55,130.70,131.58,-363.24,Upgrade
16,Debt / Equity Ratio,0.11,0.11,0.12,0.11,0.10,0.12,0.14,0.11,0.11,0.14,0.15,0.12,0.25,0.32,0.39,0.34,0.33,0.42,0.46,0.45,0.45,Upgrade
17,Debt / EBITDA Ratio,1.19,0.99,1.24,0.85,3.51,0.82,1.93,0.84,0.94,0.77,0.84,0.61,1.13,0.85,1.16,0.78,1.20,0.97,1.13,2.40,2.14,Upgrade
18,Debt / FCF Ratio,-,-2.75,-,-,-,-,-,-11.83,-,-,1.03,-,1.10,1.56,2.28,-,2.23,4.05,6.23,11.88,-33.34,Upgrade
19,Asset Turnover,0.32,0.32,0.30,0.38,0.36,0.34,0.33,0.44,0.46,0.43,0.51,0.59,0.64,0.54,0.66,0.75,0.71,0.64,0.37,0.65,Upgrade,
20,Inventory Turnover,1.21,1.09,1.20,1.10,1.72,0.90,1.47,1.12,1.68,1.74,1.70,1.61,1.76,1.46,1.51,1.54,2.22,1.67,1.70,1.15,2.22,Upgrade
21,Quick Ratio,2.07,2.07,2.27,2.55,2.68,2.52,3.06,3.28,3.14,3.19,3.09,3.72,1.97,1.72,1.40,1.48,1.51,1.42,1.26,1.42,1.34,Upgrade
22,Current Ratio,3.15,3.15,3.34,3.81,3.77,3.71,4.31,4.65,4.34,4.32,4.14,4.87,2.94,2.59,2.10,2.21,2.24,2.20,1.96,2.11,1.93,Upgrade
23,Return on Equity (ROE),4.84%,4.67%,7.46%,2.22%,5.90%,3.29%,7.16%,6.26%,12.01%,12.59%,15.64%,15.19%,26.02%,21.80%,31.98%,23.91%,29.28%,28.26%,9.27%,14.89%,Upgrade,
24,Return on Assets (ROA),3.53%,2.71%,4.21%,-1.35%,5.56%,1.42%,4.73%,3.25%,7.00%,6.70%,9.16%,6.71%,13.47%,11.27%,15.78%,8.87%,15.07%,13.67%,5.40%,6.37%,Upgrade,
25,Return on Capital (ROIC),3.92%,2.98%,4.65%,-1.51%,6.19%,1.58%,5.32%,3.65%,7.84%,7.53%,10.46%,7.77%,15.46%,13.03%,18.64%,10.44%,17.52%,15.78%,6.16%,7.26%,Upgrade,
26,Return on Capital Employed (ROCE),4.14%,4.28%,5.16%,4.58%,-,6.99%,7.47%,9.72%,11.51%,12.59%,14.78%,15.84%,23.61%,25.36%,27.98%,27.79%,22.48%,21.38%,19.70%,17.88%,20.63%,Upgrade
27,Earnings Yield,4.05%,3.67%,4.92%,4.08%,3.39%,4.09%,5.15%,5.52%,6.68%,7.42%,6.62%,5.61%,5.89%,6.38%,4.33%,4.56%,3.06%,2.29%,1.74%,3.11%,3.49%,Upgrade
28,FCF Yield,-3.41%,-3.10%,-4.23%,-3.29%,0.26%,-1.89%,-1.91%,-0.55%,-1.36%,6.05%,7.27%,6.89%,6.25%,5.52%,3.05%,2.41%,2.28%,1.31%,0.79%,0.83%,-0.30%,Upgrade
29,Dividend Yield,1.14%,-,-,-,1.04%,-,-,-,2.09%,-,-,-,1.71%,-,-,-,0.99%,-,-,-,0.75%,Upgrade
30,Payout Ratio,37.54%,124.87%,6.45%,4.45%,27.47%,7.32%,378.49%,5.41%,6.97%,3.74%,144.01%,4.95%,8.18%,4.87%,116.88%,4.91%,-,6.51%,52.53%,20.01%,16.11%,Upgrade
31,Buyback Yield / Dilution,-0.01%,-0.01%,-2.12%,2.10%,-0.03%,0.01%,0.45%,-3.59%,-10.08%,-9.98%,-9.97%,-6.62%,0.29%,0.02%,0.82%,-0.71%,2.77%,-0.85%,-1.74%,-0.16%,-6.30%,Upgrade
32,Total Shareholder Return,1.12%,-0.01%,-2.12%,2.10%,1.01%,0.01%,0.45%,-3.59%,-7.99%,-9.98%,-9.97%,-6.62%,2.00%,0.02%,0.82%,-0.71%,3.76%,-0.85%,-1.74%,-0.16%,-5.55%,Upgrade
