,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,3902,4151,4121,4222,4475,4597,4768,4698,4880,4902,5238,3855,4044,4052,4189,4025,3967,3803,3546,3506,Upgrade
10,"Property, Plant & Equipment",3324,3174,3031,2929,2777,2662,2546,2513,2336,2202,2058,2015,1964,1895,1815,1742,1755,1725,1618,1597,Upgrade
11,Long-Term Investments,154.49,169.98,171.34,172.73,158.61,173.91,177.59,193.81,191.55,223.36,141.12,144.12,68.74,67.26,61.78,61.78,41.13,41.13,40.94,40.94,Upgrade
12,Goodwill,145.15,145.15,145.15,145.15,145.15,145.15,145.15,145.15,146.42,146.42,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,21.32,Upgrade
13,Other Intangible Assets,336.12,296.04,305.41,283.25,306.39,261,261.8,269.37,245.49,253.79,206.12,194.61,173.23,178.68,184.06,187.53,116.95,99.83,102.92,105.5,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.24,0.36,0.49,Upgrade
15,Long-Term Deferred Tax Assets,147.75,146.67,150.3,153.86,173.27,178.14,167.9,161.45,165.6,152.53,163.97,161.18,178.83,178.96,200.12,181.9,136.18,137.22,121.84,104.71,Upgrade
16,Long-Term Deferred Charges,127.24,151.09,130,142.4,116.02,144.35,130.11,113.42,117.96,98.78,91.4,95.51,106,93.96,77.43,64.23,157.55,146.85,130.89,113.63,Upgrade
17,Other Long-Term Assets,68.79,69.26,69.72,70.19,82.1,73.2,73.66,74.45,88.2,72.94,82.27,79.77,78.26,81.31,81.72,81.03,10.57,4.8,17.86,7,Upgrade
18,Total Assets,8206,8303,8124,8119,8233,8235,8271,8168,8172,8052,8002,6567,6634,6568,6631,6365,6206,5980,5600,5497,Upgrade
19,Accounts Payable,265.33,273.65,289.35,365.85,418.12,368.07,402.25,380.89,374.17,329.65,410.93,317.43,298.69,296.73,355.72,402.05,338.41,410.45,276.62,261.6,Upgrade
20,Accrued Expenses,46.42,63.67,49.11,136.86,43.72,57.08,43.41,152.61,42.35,59.01,51.9,131.59,53.27,74.56,59.2,149.29,48.64,51.43,34.27,96.9,Upgrade
21,Short-Term Debt,340.74,253.33,198.26,144.65,292.29,300.02,233.82,248.08,367.45,383.44,335.1,530.56,768.44,1162,973.83,921.55,1102,1008,983.61,1185,Upgrade
22,Current Portion of Long-Term Debt,261.1,396.5,391.92,330.56,300.65,190.18,152.37,139.1,156.6,188.8,104.03,130,211.54,200,208.97,70,70,250,150,120,Upgrade
23,Current Portion of Leases,-,9.95,-,14.48,-,9.82,-,13.2,-,15.42,-,13.64,-,12.12,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.16,9.76,36.77,19.31,56.23,26.16,74.82,39.84,50.66,34.35,70.25,23.6,78.33,23.23,93.28,63.48,102.28,48.26,44.23,27.24,Upgrade
25,Current Unearned Revenue,80.4,86.73,84.09,72.36,65.67,83.66,81.64,74.41,66.45,68.21,62.67,77,74.3,82.17,75.73,88.93,65.53,60.38,54.27,36.81,Upgrade
26,Other Current Liabilities,212.7,149.2,32.98,36.54,29.79,30.87,36.07,35.22,71.4,104.65,40.01,89.35,77.25,78.45,125.32,102.61,79.21,111.22,135.68,91.62,Upgrade
27,Total Current Liabilities,1239,1243,1082,1121,1206,1066,1024,1083,1129,1184,1075,1313,1562,1929,1892,1798,1806,1940,1679,1819,Upgrade
28,Long-Term Debt,142.64,144.64,112,162.5,202.5,423.5,332.1,285.8,332.3,333.9,333.3,424.1,389.3,239.4,239.6,329.7,399.9,349.9,390,200,Upgrade
29,Long-Term Leases,8.35,12.11,9.43,12.98,14.64,15.54,17.4,15.04,18.23,19.24,15.32,17.15,14.47,12.67,12.98,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,26.26,25.26,28.8,28.8,31.33,31.28,31.47,31.07,30.44,30.04,28.1,28.1,53.21,32.1,31.79,31.79,35.05,9.09,8.44,9.08,Upgrade
31,Long-Term Deferred Tax Liabilities,167.87,176.85,175.48,179.07,210.18,219.52,226.55,223.72,234.38,231.79,239.29,242.65,247.11,235.86,219.06,200.13,183.77,160.47,144.67,140.72,Upgrade
32,Other Long-Term Liabilities,3.58,3.74,3.83,3.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1588,1605,1412,1508,1665,1756,1632,1639,1744,1799,1691,2025,2266,2449,2395,2360,2425,2459,2222,2169,Upgrade
34,Common Stock,612.47,612.47,612.47,612.47,612.47,612.47,612.47,612.47,612.47,612.47,612.47,556.47,556.83,556.83,556.83,557.11,557.48,557.48,557.7,557.7,Upgrade
35,Additional Paid-In Capital,1789,1783,1781,1781,1782,1782,1781,1781,1781,1781,1781,279.51,310.88,334.87,329.2,369.15,394.3,422.83,421.36,443.85,Upgrade
36,Retained Earnings,4334,4254,4267,4147,4103,4009,4163,4047,3939,3745,3826,3624,3464,3200,3220,2906,2678,2423,2293,2218,Upgrade
37,Treasury Stock,-206.04,-193.06,-193.04,-170.18,-170.18,-170.18,-170.18,-170.18,-170.18,-170.18,-170.18,-170.18,-212.51,-212.51,-101.42,-48.44,-58.78,-90.42,-92.92,-92.92,Upgrade
38,Comprehensive Income & Other,5.85,13.64,14.53,14.89,6.39,14.17,14.96,23.29,22,38.39,8.34,8.34,12.62,12.62,12.62,12.62,-,-,-,-,Upgrade
39,Total Common Equity,6535,6470,6482,6385,6334,6248,6402,6293,6185,6006,6058,4299,4132,3891,4017,3797,3571,3313,3179,3126,Upgrade
40,Minority Interest,83.16,227.41,230.44,226.64,233.83,231.81,237.17,236.25,242.69,247.16,253.5,243.16,236.72,227.6,218.22,208.74,209.6,208.04,198.89,201.25,Upgrade
41,Shareholders' Equity,6618,6698,6712,6611,6568,6480,6639,6529,6427,6253,6311,4542,4369,4119,4235,4005,3781,3521,3378,3328,Upgrade
42,Total Liabilities & Equity,8206,8303,8124,8119,8233,8235,8271,8168,8172,8052,8002,6567,6634,6568,6631,6365,6206,5980,5600,5497,Upgrade
43,Total Debt,752.83,816.53,711.61,665.17,810.08,939.05,735.7,701.22,874.58,940.8,787.75,1115,1384,1626,1435,1321,1572,1608,1524,1505,Upgrade
44,Net Cash (Debt),197.2,276.63,248.09,481.94,371.36,387.95,613.16,549.84,628.32,655.18,1100,-478.29,-774.93,-1037,-877.94,-709.18,-1072,-1138,-1052,-1061,Upgrade
45,Net Cash Growth,-46.90%,-28.69%,-59.54%,-12.35%,-40.90%,-40.79%,-44.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.32,0.44,0.41,0.79,0.61,0.64,1.00,0.90,1.03,1.07,1.85,-0.86,-1.39,-1.86,-1.58,-1.27,-1.92,-2.03,-1.90,-1.85,Upgrade
47,Filing Date Shares Outstanding,605.97,613,606.83,606.83,612.47,612.47,612.47,612.47,612.47,612.47,612.47,556.47,556.83,556.83,556.83,557.11,557.48,557.48,557.7,557.7,Upgrade
48,Total Common Shares Outstanding,605.97,613,606.83,606.83,612.47,612.47,612.47,612.47,612.47,612.47,612.47,556.47,556.83,556.83,556.83,557.11,557.48,557.48,557.7,557.7,Upgrade
49,Working Capital,2663,2908,3039,3102,3268,3531,3744,3614,3751,3718,4163,2542,2482,2123,2297,2227,2161,1863,1867,1687,Upgrade
50,Book Value Per Share,10.78,10.56,10.68,10.52,10.34,10.20,10.45,10.27,10.10,9.81,9.89,7.72,7.42,6.99,7.21,6.82,6.41,5.94,5.70,5.61,Upgrade
51,Tangible Book Value,6054,6029,6031,5956,5882,5842,5995,5879,5793,5606,5830,4083,3937,3691,3811,3588,3433,3191,3055,3000,Upgrade
52,Tangible Book Value Per Share,9.99,9.84,9.94,9.82,9.60,9.54,9.79,9.60,9.46,9.15,9.52,7.34,7.07,6.63,6.84,6.44,6.16,5.72,5.48,5.38,Upgrade
53,Buildings,-,783.35,-,783.35,-,739.86,-,739.86,-,739.86,-,732.5,-,733.07,-,733.07,-,814.6,-,814.6,Upgrade
54,Machinery,-,2471,-,2304,-,2110,-,1993,-,1885,-,1808,-,1708,-,1522,-,1356,-,1191,Upgrade
55,Construction In Progress,-,911.3,-,714.48,-,642.33,-,504.01,-,245.92,-,76.97,-,37.98,-,29.76,-,49.79,-,15.66,Upgrade
