,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Current Unearned Revenue,197.27,184.52,185.71,156.54,172.92,172.55,172.56,177.94,210.44,199.38,230.97,202.97,213.02,126.88,108.1,120.46,116.64,94.36,99.36,-,Upgrade
28,Other Current Liabilities,54.95,153.34,58.09,143.82,41.43,108.52,932.62,138.41,69.47,122.73,100,166.41,121.73,159.79,181.66,189.11,310.38,156.32,143.63,234.48,Upgrade
29,Total Current Liabilities,1787,1971,1871,2117,2039,2117,2236,1987,2119,2255,2315,2134,1836,1581,1332,1555,1512,1473,1661,1728,Upgrade
30,Long-Term Debt,1445,1214,1217,1043,1199,1249,1217,1430,1255,1292,1279,1375,1416,1629,1773,1595,1623,1634,1491,1399,Upgrade
31,Long-Term Leases,0.23,80.2,0.8,56.17,0.34,0.42,0.53,12.29,0.08,0.08,0.11,0.11,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,45.67,47.73,50.06,52.4,41.71,43.29,45.02,44.2,45.06,46.07,49.96,50.73,61.74,47.71,47.9,49.01,50.17,45.91,38.78,43.46,Upgrade
33,Long-Term Deferred Tax Liabilities,104.49,109.97,109.95,109.54,118.34,117.65,121.91,120.52,126.14,124.58,124.06,123.05,126.25,124,134.74,135.55,117.73,115,113.22,127.49,Upgrade
34,Other Long-Term Liabilities,98.73,18.48,120.76,44.03,99.52,89.21,90.42,84.51,130.55,144.14,139.78,128.72,93.05,93.79,108.15,93.63,87.28,86.54,81.54,83.61,Upgrade
35,Total Liabilities,3481,3441,3370,3423,3499,3617,3711,3678,3676,3861,3907,3812,3533,3475,3396,3428,3390,3355,3386,3381,Upgrade
36,Common Stock,423.71,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,423.39,433.48,433.48,433.48,433.48,Upgrade
37,Additional Paid-In Capital,2253,2250,2247,2245,2243,2240,2263,2261,2262,2262,2262,2262,2262,2262,2262,2262,2367,3065,3065,3063,Upgrade
38,Retained Earnings,4.1,-8.18,3.51,0.72,-34.52,-34.73,-36.75,-43.47,26.9,61.96,36.95,23.99,79.08,75.41,-20.2,-61.26,89.7,101.99,64.11,35.23,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-50.1,-50.1,-50.1,-50.1,-50.1,-50.1,-50,-45,-20,-,-115.11,-115.11,-115.11,-115.11,Upgrade
40,Comprehensive Income & Other,-17.66,-16.88,-16.36,-17.97,24.35,24.3,20.6,20.4,54.97,49.53,47.15,46.63,40.1,40.8,85.23,91.29,5.45,-35.88,-35.5,0.28,Upgrade
41,Total Common Equity,2663,2648,2658,2651,2656,2652,2620,2611,2717,2747,2720,2706,2755,2757,2731,2716,2780,3449,3412,3417,Upgrade
42,Minority Interest,186.17,183.48,183.59,185.21,184.27,189.71,197.49,96.1,96.24,97.44,96.81,95.57,96.21,81.86,82.37,80.42,82.25,125.84,112.96,104.56,Upgrade
43,Shareholders' Equity,2849,2832,2841,2836,2841,2842,2818,2707,2814,2845,2817,2802,2851,2839,2813,2796,2862,3575,3525,3522,Upgrade
44,Total Liabilities & Equity,6330,6273,6211,6259,6339,6459,6529,6385,6490,6706,6724,6614,6384,6314,6209,6224,6253,6930,6910,6903,Upgrade
45,Total Debt,2457,2437,2455,2525,2546,2570,1822,2576,2459,2605,2712,2621,2344,2439,2429,2329,2164,2250,2201,2128,Upgrade
46,Net Cash (Debt),-2225,-2228,-2306,-2186,-2328,-2263,-1474,-2210,-2089,-2054,-2119,-1943,-1756,-1913,-1999,-1828,-1724,-1621,-1570,-1586,Upgrade
47,Net Cash Per Share,-5.28,-3.92,-8.28,-5.16,-3.78,-2.92,-4.37,-3.57,-70.08,-4.99,-4.90,-4.48,-4.16,-4.63,-4.38,-4.52,-3.99,-3.85,-3.73,-4.19,Upgrade
48,Filing Date Shares Outstanding,423.71,423.39,423.39,423.39,423.39,423.39,414.7,414.7,414.7,414.7,414.7,414.7,414.71,415.49,423.39,423.39,423.39,423.39,423.39,423.39,Upgrade
49,Total Common Shares Outstanding,423.71,423.39,423.39,423.39,423.39,423.39,414.7,414.7,414.7,414.7,414.7,414.7,414.71,415.49,423.39,423.39,423.39,423.39,423.39,423.39,Upgrade
50,Working Capital,521.94,253.58,300.11,126.45,139.33,122.33,68.84,262.92,275.48,276.18,239.84,314.49,481.19,661.34,713.8,467.9,675.03,1289,627.33,480.39,Upgrade
51,Book Value Per Share,6.29,6.25,6.28,6.26,6.27,6.26,6.32,6.30,6.55,6.62,6.56,6.53,6.64,6.64,6.45,6.41,6.57,8.15,8.06,8.07,Upgrade
52,Tangible Book Value,2395,2372,2374,2361,2359,2348,2309,2383,2485,2509,2482,2471,2516,2503,2472,2451,2507,3170,3126,3126,Upgrade
53,Tangible Book Value Per Share,5.65,5.60,5.61,5.58,5.57,5.55,5.57,5.75,5.99,6.05,5.99,5.96,6.07,6.03,5.84,5.79,5.92,7.49,7.38,7.38,Upgrade
54,Buildings,-,1004,-,1003,-,1060,-,1059,-,982.72,-,991.86,-,923.19,-,927.38,-,849.56,-,513.44,Upgrade
55,Machinery,-,518.96,-,517.86,-,546.92,-,538.91,-,593.45,-,477.85,-,592.32,-,585.87,-,606.94,-,621.74,Upgrade
56,Construction In Progress,-,111.45,-,103.94,-,74.38,-,72.39,-,51.79,-,95.27,-,40.1,-,38.57,-,65.32,-,365.45,Upgrade
