,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,26.36,21.54,19.28,20.03,21.28,38.99,58.42,38.63,-,20.11,17.89,20.40,19.03,31.46,36.02,23.41,-,31.00,21.62,29.50,-,Upgrade
14,EV/EBIT Ratio,65.28,44.92,39.27,37.64,38.22,232.85,-109.76,326.81,-,-,31.42,45.35,34.89,136.99,345.69,56.84,-,-,57.01,152.78,-,Upgrade
15,EV/FCF Ratio,375.93,336.54,-557.80,-,3804.77,-,-,-281.22,-,-,-,-,289.86,-197.97,-83.28,-,-,-,-,-,-,Upgrade
16,Debt / Equity Ratio,0.86,0.86,0.86,0.86,0.89,0.90,0.90,0.65,0.95,0.87,0.92,0.96,0.94,0.82,0.86,0.86,0.83,0.76,0.63,0.62,0.60,Upgrade
17,Debt / EBITDA Ratio,12.42,9.71,19.61,12.61,8.19,9.40,12.92,7.39,-,98.91,6.46,12.66,12.64,12.26,10.66,6.29,-,21.03,5.56,9.55,-,Upgrade
18,Debt / FCF Ratio,177.08,177.08,-318.79,-,1782.27,-,-,-106.32,-,-,-,-,157.60,-99.25,-44.55,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.24,0.26,0.22,0.26,0.26,0.26,0.21,0.18,0.16,0.24,0.22,0.22,0.22,0.22,0.26,0.19,0.16,0.24,0.14,0.28,Upgrade,
20,Inventory Turnover,1.12,1.11,1.35,1.08,1.14,1.24,1.40,1.09,1.12,0.89,1.31,1.43,1.41,1.48,1.42,1.59,1.53,1.15,1.76,1.25,2.39,Upgrade
21,Quick Ratio,0.32,0.32,0.59,0.28,0.59,0.51,0.55,0.54,0.62,0.62,0.70,0.67,0.71,0.77,0.93,0.99,0.83,0.92,1.05,0.95,0.89,Upgrade
22,Current Ratio,1.29,1.29,1.13,1.16,1.06,1.07,1.06,1.03,1.13,1.13,1.12,1.10,1.15,1.26,1.42,1.54,1.30,1.45,1.87,1.38,1.28,Upgrade
23,Return on Equity (ROE),1.64%,-1.68%,0.19%,4.86%,-0.38%,-0.24%,1.30%,-10.84%,-5.00%,3.58%,2.03%,-5.02%,1.16%,3.36%,6.11%,-19.30%,-1.63%,5.72%,1.63%,-81.32%,Upgrade,
24,Return on Assets (ROA),1.37%,0.15%,0.80%,1.82%,1.53%,0.88%,1.28%,-2.82%,-0.85%,2.85%,0.93%,0.89%,0.78%,1.07%,2.75%,-3.24%,-0.04%,3.02%,1.11%,-2.95%,Upgrade,
25,Return on Capital (ROIC),1.63%,0.17%,0.93%,2.14%,1.81%,1.14%,1.66%,-3.43%,-1.04%,3.49%,1.14%,1.09%,0.95%,1.27%,3.30%,-3.98%,-0.05%,3.62%,1.35%,-3.58%,Upgrade,
26,Return on Capital Employed (ROCE),1.76%,2.29%,2.52%,2.95%,3.41%,0.52%,-0.90%,0.34%,-,-,3.25%,2.15%,3.08%,0.75%,0.28%,1.44%,-,-,1.06%,0.45%,-,Upgrade
27,Earnings Yield,1.37%,1.70%,1.48%,1.60%,1.41%,-2.31%,-3.83%,-2.80%,-3.03%,-1.48%,0.31%,0.26%,1.16%,-2.46%,-3.30%,-3.11%,-3.80%,-21.04%,-26.86%,-25.40%,-21.76%,Upgrade
28,FCF Yield,0.49%,0.61%,-0.43%,-1.19%,0.05%,-1.17%,-0.81%,-0.65%,-2.21%,0.26%,0.68%,1.30%,0.56%,-0.88%,-2.21%,-3.12%,-2.29%,-5.55%,-7.49%,-6.63%,-6.67%,Upgrade
29,Payout Ratio,189.18%,145.63%,-,645.77%,55.69%,11242.91%,-,341.99%,-,-,109.41%,151.90%,-,838.04%,98.27%,56.19%,-,-,66.59%,209.47%,-,Upgrade
30,Buyback Yield / Dilution,55.97%,31.62%,26.55%,17.32%,31.70%,-1967.11%,-88.21%,22.00%,-42.99%,92.94%,0.39%,5.27%,-7.07%,2.27%,1.77%,-8.44%,-7.01%,-3.33%,-1.59%,-7.51%,-54.87%,Upgrade
31,Total Shareholder Return,55.97%,31.62%,26.55%,17.32%,31.70%,-1967.11%,-88.21%,22.00%,-42.99%,92.94%,0.39%,5.27%,-7.07%,2.27%,1.77%,-8.44%,-7.01%,-3.33%,-1.59%,-7.51%,-54.87%,Upgrade
