,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Income Tax Expense,6.27,1.97,4.16,-0.64,4,1.9,3.24,-7.46,-0.9,4.72,1.12,16.23,4.37,-12.76,4.24,-15.73,8.39,2.85,4.3,-5.41,Upgrade
24,Earnings From Continuing Operations,11.67,-11.88,1.35,34.51,-2.71,-1.73,8.99,-74.81,-35.39,25.33,14.26,-35.48,8.22,23.77,42.84,-136.53,-13.15,50.77,14.34,-734.79,Upgrade
25,Minority Interest in Earnings,0.62,0.19,1.43,0.44,2.91,0.55,-2.25,4.44,0.33,-0.32,-1.29,1.11,-4.55,0.38,-1.78,1.85,0.87,-12.91,-1.72,0.81,Upgrade
26,Net Income,12.28,-11.69,2.79,34.95,0.2,-1.18,6.74,-70.38,-35.06,25,12.96,-34.38,3.67,24.15,41.05,-134.68,-12.28,37.86,12.62,-733.98,Upgrade
27,Net Income to Common,12.28,-11.69,2.79,34.95,0.2,-1.18,6.74,-70.38,-35.06,25,12.96,-34.38,3.67,24.15,41.05,-134.68,-12.28,37.86,12.62,-733.98,Upgrade
28,Net Income Growth,6021.10%,-,-58.66%,-,-,-,-48.00%,-,-,3.54%,-68.42%,-,-,-36.21%,225.33%,-,-,127.01%,-35.49%,-,Upgrade
29,Shares Outstanding (Basic),421,569,279,423,616,775,337,620,30,412,432,434,422,413,456,405,432,421,421,378,Upgrade
30,Shares Outstanding (Diluted),421,569,279,423,616,775,337,620,30,412,432,434,422,413,456,405,432,421,421,378,Upgrade
31,Shares Change (YoY),-31.62%,-26.55%,-17.32%,-31.70%,1967.11%,88.21%,-22.00%,42.99%,-92.94%,-0.39%,-5.27%,7.07%,-2.27%,-1.77%,8.44%,7.01%,3.33%,1.59%,7.51%,54.87%,Upgrade
32,EPS (Basic),0.03,-0.02,0.01,0.08,0.00,-0.00,0.02,-0.11,-1.18,0.06,0.03,-0.08,0.01,0.06,0.09,-0.33,-0.03,0.09,0.03,-1.94,Upgrade
33,EPS (Diluted),0.03,-0.02,0.01,0.08,0.00,-0.00,0.02,-0.11,-1.18,0.06,0.03,-0.08,0.01,0.06,0.09,-0.33,-0.03,0.09,0.03,-1.94,Upgrade
34,EPS Growth,8872.31%,-,-50.00%,-,-,-,-33.33%,-,-,3.95%,-66.67%,-,-,-35.06%,200.00%,-,-,123.46%,-40.00%,-,Upgrade
35,Free Cash Flow,5.49,10.49,-18.57,16.47,-16.03,-9.38,10.36,-17.64,-4.45,-5.4,-21.82,37.22,5.77,10.52,-36.89,-3.02,-25.35,-2.81,-26.77,-128.71,Upgrade
36,Free Cash Flow Per Share,0.01,0.02,-0.07,0.04,-0.03,-0.01,0.03,-0.03,-0.15,-0.01,-0.05,0.09,0.01,0.03,-0.08,-0.01,-0.06,-0.01,-0.06,-0.34,Upgrade
37,Gross Margin,33.02%,26.13%,29.69%,36.71%,32.12%,26.19%,30.23%,14.40%,28.90%,39.43%,31.40%,34.08%,33.01%,37.52%,39.08%,21.23%,40.23%,45.88%,37.71%,28.71%,Upgrade
38,Operating Margin,8.96%,0.88%,5.81%,11.24%,9.24%,5.39%,9.53%,-25.10%,-8.71%,19.30%,6.76%,6.37%,5.56%,7.63%,17.23%,-28.02%,-0.42%,19.88%,12.57%,-16.60%,Upgrade
39,Profit Margin,3.19%,-2.83%,0.81%,8.55%,0.05%,-0.28%,1.95%,-24.36%,-13.62%,6.29%,3.52%,-9.44%,1.03%,6.91%,10.32%,-46.66%,-4.57%,8.99%,5.15%,-159.19%,Upgrade
40,Free Cash Flow Margin,1.43%,2.54%,-5.43%,4.03%,-3.79%,-2.20%,2.99%,-6.11%,-1.73%,-1.36%,-5.92%,10.22%,1.62%,3.01%,-9.28%,-1.05%,-9.42%,-0.67%,-10.93%,-27.92%,Upgrade
41,EBITDA,63.25,30.09,48.65,74.76,67.71,49.29,61.6,-43.9,6.22,100.81,53.55,51.81,47.81,57.18,96.5,-52.87,25.72,101.15,57.63,-49.68,Upgrade
42,EBITDA Margin,16.44%,7.29%,14.22%,18.28%,16.00%,11.57%,17.80%,-15.19%,2.42%,25.37%,14.53%,14.23%,13.43%,16.36%,24.27%,-18.32%,9.56%,24.02%,23.54%,-10.77%,Upgrade
43,D&A For EBITDA,28.78,26.46,28.78,28.78,28.61,26.32,28.61,28.61,28.63,24.14,28.63,28.63,28,30.49,28,28,26.85,17.43,26.85,26.85,Upgrade
44,EBIT,34.47,3.64,19.87,45.98,39.1,22.96,32.99,-72.5,-22.41,76.66,24.92,23.19,19.81,26.68,68.5,-80.87,-1.13,83.72,30.78,-76.53,Upgrade
45,EBIT Margin,8.96%,0.88%,5.81%,11.24%,9.24%,5.39%,9.53%,-25.09%,-8.71%,19.30%,6.76%,6.37%,5.56%,7.63%,17.23%,-28.02%,-0.42%,19.88%,12.57%,-16.60%,Upgrade
46,Effective Tax Rate,34.95%,-,75.48%,-,310.23%,1095.81%,26.48%,-,-,15.70%,7.26%,-,34.73%,-,9.00%,-,-,5.31%,23.06%,-,Upgrade
47,Revenue as Reported,384.82,412.77,342.13,408.98,423.2,425.82,346.05,288.91,257.36,397.29,368.59,364.07,356.01,349.59,397.63,288.61,268.96,421.08,244.84,461.07,Upgrade
