,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
9,Operating Expenses,20.81,29.52,21.6,41.11,22.88,27.66,24.03,33.28,19.23,46.23,26.64,48.57,37.21,47.77,19.48,36.58,29.33,33.64,13.28,38.24,Upgrade
10,Operating Income,12.92,7.81,-4.31,-46.68,-7.27,7.05,3.16,3.38,-7.43,9.27,7.69,-21.9,4.88,18.95,17.52,-4.31,28.25,22.32,20.45,9.77,Upgrade
11,Interest Expense,-0.15,-0.13,-0.27,-0.36,-0.48,-0.42,-0.41,-3.77,-,-,-0.12,-5.18,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.12,2.44,1.35,0.68,1.93,0.57,0.92,-,1.77,3.62,0.38,-,2.29,3.26,1.52,1.69,1.39,1.31,0.95,1.21,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.19,-0.19,0.19,-,1.44,-0.77,0.77,-,-0.29,0.1,-0.1,-,-0.63,-0.15,0.15,-,0.62,Upgrade
14,Other Non Operating Income (Expenses),-1.69,1.73,-0.03,-1.28,-0.3,-0.64,-0.94,-5.04,0.64,1.19,0.42,-3.01,1.57,0.43,-0.02,0.11,1.21,-1.7,-0.02,-0.91,Upgrade
15,EBT Excluding Unusual Items,12.19,11.86,-3.26,-47.45,-6.31,6.75,2.73,-4,-5.79,14.85,8.37,-30.38,8.83,22.54,19.02,-3.14,30.69,22.07,21.38,10.69,Upgrade
16,Gain (Loss) on Sale of Investments,0.59,0.56,0.6,-0.4,1.42,1.18,0.79,5.31,-0.1,-1.92,1.67,7.19,0.29,-0.63,0.93,1.45,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.04,-0.44,-,0.61,-0.03,-0.24,0.05,0.01,-0.01,0.02,-,-0.04,-,0.04,-,-0,-0,-,-0,-0,Upgrade
18,Asset Writedown,-2.74,-0.13,0.11,19.4,-19.72,-0.14,0.14,0.1,-0.13,0.17,-0.17,-0.41,0.26,-0.05,-,0.79,-0.86,-0,-,0.63,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-1.45,2.06,1.24,0.56,1.04,-1.04,-,4.4,0.31,-0.31,-,4.52,0.12,-0.12,-,4.39,0.02,-0.02,-,1.31,Upgrade
21,Pretax Income,8.56,13.91,-1.31,-27.27,-23.6,6.5,3.7,5.82,-5.72,12.81,9.87,-17.12,9.5,21.78,19.96,3.48,29.86,22.05,21.38,12.62,Upgrade
22,Income Tax Expense,0.74,1.95,-0.37,-2.25,-6.41,0.69,0.5,1.96,-1.86,2.02,0.3,-0.45,-0.26,1.06,2.78,1.99,4.01,2.66,3.17,1.04,Upgrade
23,Earnings From Continuing Operations,7.82,11.95,-0.93,-25.02,-17.19,5.82,3.2,3.86,-3.86,10.79,9.57,-16.67,9.77,20.72,17.18,1.49,25.85,19.39,18.21,11.58,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,0.01,0.03,0.01,0.06,Upgrade
25,Net Income,7.82,11.95,-0.93,-25.02,-17.19,5.82,3.2,3.86,-3.86,10.79,9.57,-16.67,9.77,20.72,17.18,1.44,25.86,19.42,18.22,11.64,Upgrade
26,Net Income to Common,7.82,11.95,-0.93,-25.02,-17.19,5.82,3.2,3.86,-3.86,10.79,9.57,-16.67,9.77,20.72,17.18,1.44,25.86,19.42,18.22,11.64,Upgrade
27,Net Income Growth,-,105.54%,-,-,-,-46.08%,-66.60%,-,-,-47.94%,-44.28%,-,-62.22%,6.70%,-5.74%,-87.62%,-10.97%,-,-,-,Upgrade
28,Shares Outstanding (Basic),96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,80,71,72,72,Upgrade
29,Shares Outstanding (Diluted),96,95,96,96,96,96,96,96,96,96,96,96,96,96,96,96,80,71,72,72,Upgrade
30,Shares Change (YoY),0.11%,-0.47%,0.45%,0.12%,-0.06%,-0.07%,0.01%,-0.06%,0.01%,0.05%,0.01%,0.01%,19.25%,34.21%,33.38%,33.36%,11.80%,-,-,-,Upgrade
31,EPS (Basic),0.08,0.13,-0.01,-0.26,-0.18,0.06,0.03,0.04,-0.04,0.11,0.10,-0.17,0.10,0.22,0.18,0.02,0.32,0.27,0.25,0.16,Upgrade
32,EPS (Diluted),0.08,0.13,-0.01,-0.26,-0.18,0.06,0.03,0.04,-0.04,0.11,0.10,-0.17,0.10,0.22,0.18,0.02,0.32,0.27,0.25,0.16,Upgrade
33,EPS Growth,-,106.51%,-,-,-,-46.04%,-66.60%,-,-,-47.97%,-44.29%,-,-68.32%,-20.50%,-29.33%,-90.72%,-20.37%,-,-,-,Upgrade
34,Free Cash Flow,-2.62,5.98,12.69,-9.06,74.65,-16.97,17.46,11.65,-4.68,-22.84,-32.49,-22.35,-20.07,-47,-68.58,-110.37,-16.39,36.77,-14.07,12.31,Upgrade
35,Free Cash Flow Per Share,-0.03,0.06,0.13,-0.09,0.78,-0.18,0.18,0.12,-0.05,-0.24,-0.34,-0.23,-0.21,-0.49,-0.72,-1.15,-0.20,0.52,-0.20,0.17,Upgrade
36,Dividend Per Share,-,-,-,0.055,-,-,-,0.065,-,-,-,0.098,-,-,-,0.204,-,-,-,0.307,Upgrade
37,Dividend Growth,-,-,-,-15.38%,-,-,-,-33.67%,-,-,-,-51.96%,-,-,-,-33.46%,-,-,-,-,Upgrade
38,Gross Margin,31.84%,28.87%,25.87%,-2.02%,21.96%,33.65%,28.83%,38.57%,17.25%,27.34%,26.25%,18.33%,26.49%,23.25%,35.95%,18.27%,35.18%,32.23%,36.30%,34.38%,Upgrade
39,Operating Margin,12.19%,6.04%,-6.45%,-16.94%,-10.23%,6.83%,3.35%,3.55%,-10.86%,4.57%,5.88%,-15.05%,3.07%,6.60%,17.02%,-2.44%,17.26%,12.85%,22.00%,7.00%,Upgrade
40,Profit Margin,7.38%,9.25%,-1.40%,-9.08%,-24.19%,5.64%,3.39%,4.06%,-5.64%,5.31%,7.32%,-11.45%,6.15%,7.22%,16.69%,0.82%,15.80%,11.18%,19.61%,8.34%,Upgrade
41,Free Cash Flow Margin,-2.47%,4.62%,18.99%,-3.29%,105.02%,-16.45%,18.51%,12.25%,-6.84%,-11.25%,-24.84%,-15.36%,-12.63%,-16.38%,-66.65%,-62.50%,-10.01%,21.18%,-15.14%,8.81%,Upgrade
42,EBITDA,15.93,12.41,-1.3,-43.67,-4.42,9.97,6.01,6.23,-4.71,12.05,10.4,-19.18,7.31,21.6,19.95,-1.88,30.65,24.7,22.85,12.17,Upgrade
43,EBITDA Margin,15.04%,9.60%,-1.95%,-15.85%,-6.22%,9.67%,6.37%,6.55%,-6.89%,5.93%,7.95%,-13.19%,4.60%,7.53%,19.39%,-1.06%,18.73%,14.23%,24.59%,8.72%,Upgrade
44,D&A For EBITDA,3.01,4.6,3.01,3.01,2.85,2.92,2.85,2.85,2.71,2.78,2.71,2.71,2.43,2.66,2.43,2.43,2.41,2.38,2.41,2.41,Upgrade
45,EBIT,12.92,7.81,-4.31,-46.68,-7.27,7.05,3.16,3.38,-7.43,9.27,7.69,-21.9,4.88,18.95,17.52,-4.31,28.25,22.32,20.45,9.77,Upgrade
46,EBIT Margin,12.19%,6.04%,-6.45%,-16.94%,-10.23%,6.83%,3.35%,3.55%,-10.86%,4.57%,5.88%,-15.05%,3.07%,6.60%,17.02%,-2.44%,17.26%,12.85%,22.00%,7.00%,Upgrade
47,Effective Tax Rate,8.61%,14.05%,-,-,-,10.54%,13.62%,33.61%,-,15.80%,3.08%,-,-,4.88%,13.92%,57.16%,13.43%,12.05%,14.81%,8.25%,Upgrade
48,Revenue as Reported,105.92,129.29,66.81,275.5,71.08,103.16,94.29,95.07,68.42,203.02,130.77,145.5,158.9,286.97,102.9,176.58,163.66,173.63,92.94,-,Upgrade
