,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Gross Margin,22.18%,15.11%,13.68%,24.04%,16.28%,16.19%,14.79%,20.03%,14.58%,14.56%,17.11%,14.88%,18.10%,20.26%,16.21%,17.05%,12.99%,13.69%,14.24%,13.31%,Upgrade
36,Operating Margin,8.47%,8.06%,4.85%,6.73%,7.08%,6.04%,7.57%,3.24%,8.71%,6.20%,8.86%,-1.88%,9.59%,16.47%,9.21%,-1.38%,6.10%,9.07%,7.44%,5.48%,Upgrade
37,Profit Margin,7.95%,9.95%,7.38%,-5.82%,5.71%,5.12%,3.86%,1.17%,3.49%,3.03%,2.85%,-3.51%,5.86%,8.36%,3.34%,-34.09%,1.99%,2.04%,0.12%,0.57%,Upgrade
38,Free Cash Flow Margin,25.83%,19.57%,15.55%,18.19%,30.34%,22.76%,-5.94%,34.72%,9.57%,-30.22%,-12.08%,24.93%,1.70%,6.00%,-4.06%,-13.36%,18.14%,7.13%,5.25%,26.08%,Upgrade
39,EBITDA,128.81,128.16,77.79,109.37,115.2,107.21,139.97,75.12,185.52,105.6,117.91,3.65,155.44,257.97,140.94,5.7,119.29,159.98,105.35,92.58,Upgrade
40,EBITDA Margin,10.95%,10.27%,7.75%,9.18%,9.32%,8.71%,9.44%,5.13%,10.15%,8.09%,11.41%,0.30%,11.56%,18.44%,11.34%,0.38%,8.16%,10.86%,10.42%,8.12%,Upgrade
41,D&A For EBITDA,29.17,27.54,29.17,29.17,27.74,32.95,27.74,27.74,26.3,24.68,26.3,26.3,26.55,27.58,26.55,26.55,30.09,26.38,30.09,30.09,Upgrade
42,EBIT,99.64,100.62,48.61,80.2,87.46,74.27,112.23,47.38,159.22,80.92,91.61,-22.65,128.89,230.39,114.4,-20.84,89.2,133.6,75.26,62.49,Upgrade
43,EBIT Margin,8.47%,8.06%,4.85%,6.73%,7.08%,6.04%,7.57%,3.24%,8.71%,6.20%,8.86%,-1.88%,9.59%,16.47%,9.21%,-1.38%,6.10%,9.07%,7.44%,5.48%,Upgrade
44,Effective Tax Rate,10.38%,6.97%,9.18%,-,11.21%,-,15.04%,-,23.99%,7.52%,22.64%,-,10.81%,15.72%,16.60%,-,13.74%,20.77%,26.46%,62.63%,Upgrade
45,Revenue as Reported,1176,1248,1003,1191,1236,1230,1483,1464,1828,1306,1034,1205,1344,1399,1243,1511,1462,1473,1011,1141,Upgrade
