,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,1.11,1.24,1.02,1.12,1.14,1.14,1.35,1.28,1.62,1.22,0.94,1.07,1.23,1.25,1.02,1.23,1.17,1.30,0.81,0.76,Upgrade,
18,Inventory Turnover,15.55,20.36,24.57,16.02,13.67,14.22,13.09,14.54,12.19,15.23,10.92,10.07,14.28,15.04,14.63,13.47,16.18,15.38,14.23,9.75,10.36,Upgrade
19,Quick Ratio,0.96,0.96,0.95,0.94,0.88,0.92,0.86,0.88,0.87,0.88,0.81,0.84,0.88,0.91,0.88,0.98,1.01,0.88,0.94,0.73,0.87,Upgrade
20,Current Ratio,1.14,1.14,1.10,1.09,1.03,1.08,1.05,1.07,1.07,1.05,1.08,1.07,1.04,1.05,1.02,1.22,1.18,1.17,1.15,0.96,0.96,Upgrade
21,Return on Equity (ROE),34.32%,42.11%,29.35%,-7.56%,31.44%,30.19%,33.17%,23.64%,46.12%,26.87%,25.25%,-5.84%,54.02%,71.46%,31.21%,-142.07%,19.48%,30.80%,17.12%,10.29%,Upgrade,
22,Return on Assets (ROA),5.90%,6.27%,3.09%,4.71%,5.02%,4.31%,6.37%,2.58%,8.83%,4.72%,5.23%,-1.26%,7.40%,12.84%,5.89%,-1.06%,4.46%,7.36%,3.75%,2.59%,Upgrade,
23,Return on Capital (ROIC),12.17%,12.61%,6.30%,10.14%,10.62%,8.85%,13.18%,5.63%,18.70%,9.60%,10.94%,-2.50%,14.63%,26.66%,12.89%,-2.14%,8.15%,13.97%,6.72%,4.30%,Upgrade,
24,Return on Capital Employed (ROCE),17.77%,18.28%,18.75%,17.80%,23.44%,18.87%,23.33%,23.15%,22.40%,18.32%,16.72%,25.84%,-,26.62%,31.67%,16.77%,-,18.35%,18.37%,25.22%,31.86%,Upgrade
25,Earnings Yield,2.63%,3.75%,4.38%,2.34%,1.91%,3.32%,2.92%,3.17%,2.74%,1.55%,1.19%,2.81%,2.79%,-3.76%,-4.82%,-6.95%,-6.05%,0.77%,0.55%,0.99%,1.40%,Upgrade
26,FCF Yield,10.87%,15.53%,21.80%,17.38%,12.29%,17.15%,12.69%,3.57%,2.99%,-0.75%,-2.22%,4.33%,5.10%,-1.97%,1.42%,1.97%,2.94%,8.34%,5.60%,11.07%,13.35%,Upgrade
27,Payout Ratio,0.00%,72.40%,44.97%,8.79%,-,133.72%,123.36%,18.52%,-,122.93%,34.28%,44.35%,-,19.21%,333.29%,20.53%,-,222.69%,252.15%,11070.25%,-,Upgrade
28,Buyback Yield / Dilution,0.10%,-4.05%,3.71%,-1.57%,1.69%,6.92%,-8.51%,2.74%,-19.13%,-2.22%,4.50%,-3.30%,-49.47%,1.01%,2.26%,-2.79%,21.93%,-22.45%,-29.76%,-12.54%,0.41%,Upgrade
29,Total Shareholder Return,0.10%,-4.05%,3.71%,-1.57%,1.69%,6.92%,-8.51%,2.74%,-19.13%,-2.22%,4.50%,-3.30%,-49.47%,1.01%,2.26%,-2.79%,21.93%,-22.45%,-29.76%,-12.54%,0.41%,Upgrade
