,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
16,Gain (Loss) on Sale of Investments,-3.31,-7.08,-1.1,-111.41,1.48,-1.48,-,-0.25,-,-,-,2.49,-0.38,-2.11,-,-1.41,-,-0.31,-,-0.21,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.13,-0.04,7.07,-,0.46,-0.12,0.08,-,-0.43,-,-2.4,-0.83,-0.41,-0,-1.77,0.01,-0.18,6.05,-0.07,Upgrade
18,Asset Writedown,-4.39,1.05,-1.05,2.51,-2.51,0.71,-0.71,2.96,-2.96,0.74,-0.74,7.87,-7.87,3.59,-8.46,2.02,-2.54,1.78,-1.78,2.28,Upgrade
19,Other Unusual Items,-1.09,1.07,-0,2.04,-0.55,0.55,-,4.72,-0.04,0.04,-,-2.17,0.06,-0.06,-,5.02,0.01,-0.01,-,3.54,Upgrade
20,Pretax Income,6.32,5.3,6.84,-100.77,7.85,1.6,0.64,3.68,1.53,9.8,8.01,17.22,5.95,10.16,11.29,0.42,9.68,-0.16,5.44,3.6,Upgrade
21,Income Tax Expense,0.25,-0.08,1.67,-0.08,0.14,-0.4,0.53,-3.49,-1.91,1.98,1.59,0.72,-1.29,1.78,1.58,0.97,1.38,0.13,1.17,-2.06,Upgrade
22,Net Income,6.07,5.38,5.17,-100.68,7.71,2,0.11,7.17,3.45,7.82,6.41,16.51,7.24,8.38,9.72,-0.55,8.3,-0.29,4.27,5.66,Upgrade
23,Net Income to Common,6.07,5.38,5.17,-100.68,7.71,2,0.11,7.17,3.45,7.82,6.41,16.51,7.24,8.38,9.72,-0.55,8.3,-0.29,4.27,5.66,Upgrade
24,Net Income Growth,-21.30%,169.25%,4605.20%,-,123.73%,-74.45%,-98.29%,-56.56%,-52.39%,-6.65%,-33.98%,-,-12.76%,-,127.51%,-,14.82%,-,-23.60%,-41.36%,Upgrade
25,Shares Outstanding (Basic),180,180,180,187,180,180,180,180,170,200,160,185,183,180,180,144,128,185,214,202,Upgrade
26,Shares Outstanding (Diluted),180,180,180,187,180,180,180,180,170,200,160,185,183,180,180,144,128,185,214,202,Upgrade
27,Shares Change (YoY),-0.06%,-0.07%,0.02%,3.88%,5.67%,-9.78%,12.25%,-2.82%,-6.71%,10.78%,-10.87%,28.22%,42.65%,-2.42%,-15.74%,-28.53%,-29.09%,-2.76%,14.59%,5.58%,Upgrade
28,EPS (Basic),0.03,0.03,0.03,-0.54,0.04,0.01,0.00,0.04,0.02,0.04,0.04,0.09,0.04,0.05,0.05,-0.00,0.06,-0.00,0.02,0.03,Upgrade
29,EPS (Diluted),0.03,0.03,0.03,-0.54,0.04,0.01,0.00,0.04,0.02,0.04,0.04,0.09,0.04,0.05,0.05,-0.00,0.06,-0.00,0.02,0.03,Upgrade
30,EPS Growth,-21.26%,169.47%,4604.92%,-,111.74%,-71.69%,-98.47%,-55.30%,-48.97%,-15.73%,-25.93%,-,-38.85%,-,170.00%,-,61.92%,-,-33.33%,-44.46%,Upgrade
31,Free Cash Flow,7.51,-7.44,12.96,-2.01,24.73,6.45,3.36,28.34,-2.62,19.37,28.68,-10.5,-5.91,91.72,-49.29,-9.83,-12.58,52.8,-43.94,-11.19,Upgrade
32,Free Cash Flow Per Share,0.04,-0.04,0.07,-0.01,0.14,0.04,0.02,0.16,-0.02,0.10,0.18,-0.06,-0.03,0.51,-0.27,-0.07,-0.10,0.29,-0.21,-0.06,Upgrade
33,Dividend Per Share,-,0.017,-,-,-,-,-,-,-,-,-,0.030,-,-,-,-,-,-,-,0.020,Upgrade
34,Gross Margin,17.23%,18.92%,18.72%,16.26%,19.80%,14.40%,15.45%,13.54%,16.64%,15.73%,18.21%,17.32%,20.25%,19.42%,22.92%,15.26%,20.07%,14.15%,17.98%,15.82%,Upgrade
35,Operating Margin,8.63%,6.40%,6.86%,0.79%,7.07%,0.58%,4.69%,-0.44%,3.80%,3.39%,7.72%,5.62%,7.94%,4.76%,11.42%,0.19%,7.69%,0.88%,4.84%,1.74%,Upgrade
36,Profit Margin,2.96%,2.93%,3.21%,-56.80%,4.48%,1.10%,0.08%,4.00%,2.44%,5.03%,3.33%,8.63%,2.53%,2.84%,4.60%,-0.25%,3.77%,-0.17%,3.54%,2.75%,Upgrade
37,Free Cash Flow Margin,3.67%,-4.05%,8.05%,-1.13%,14.38%,3.54%,2.50%,15.83%,-1.85%,12.46%,14.87%,-5.49%,-2.07%,31.14%,-23.32%,-4.57%,-5.72%,30.36%,-36.44%,-5.44%,Upgrade
38,EBITDA,26.11,19.41,19.48,9.84,20.21,9.35,14.35,7.27,13.02,12.52,22.52,18.39,29.61,20.43,31.05,7.32,25.17,9.32,14.09,11.84,Upgrade
39,EBITDA Margin,12.76%,10.56%,12.10%,5.55%,11.75%,5.13%,10.69%,4.06%,9.20%,8.05%,11.67%,9.61%,10.36%,6.94%,14.69%,3.41%,11.45%,5.36%,11.68%,5.75%,Upgrade
40,D&A For EBITDA,8.44,7.65,8.44,8.44,8.05,8.29,8.05,8.05,7.64,7.25,7.64,7.64,6.92,6.42,6.92,6.92,8.26,7.78,8.26,8.26,Upgrade
41,EBIT,17.67,11.76,11.04,1.4,12.15,1.07,6.3,-0.78,5.38,5.27,14.88,10.75,22.69,14.01,24.13,0.4,16.91,1.54,5.83,3.58,Upgrade
42,EBIT Margin,8.63%,6.40%,6.86%,0.79%,7.07%,0.58%,4.69%,-0.44%,3.80%,3.39%,7.72%,5.62%,7.94%,4.76%,11.42%,0.19%,7.69%,0.88%,4.84%,1.74%,Upgrade
43,Effective Tax Rate,3.95%,-,24.48%,-,1.81%,-,82.73%,-,-,20.18%,19.91%,4.17%,-,17.53%,13.97%,229.61%,14.30%,-,21.55%,-,Upgrade
44,Revenue as Reported,204.71,183.86,160.96,177.26,172.01,182.31,134.23,179.05,141.41,155.49,192.91,191.3,285.82,294.53,211.37,214.93,219.9,173.95,120.58,205.76,Upgrade
