,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+6 Quarters
29,Shares Change (YoY),1.45%,-3.85%,0.15%,9.36%,-6.16%,7.08%,-0.46%,-3.93%,48.99%,41.53%,28.11%,19.42%,189.25%,183.93%,242.60%,244.56%,20.61%,20.61%,23.06%,23.06%,Upgrade
30,EPS (Basic),-0.29,-0.41,-0.23,-0.38,-0.14,-0.07,-0.16,0.11,-0.03,-0.04,-0.17,0.78,-0.08,0.19,-0.23,1.08,0.15,0.15,0.74,0.74,Upgrade
31,EPS (Diluted),-0.29,-0.41,-0.23,-0.38,-0.14,-0.07,-0.16,0.11,-0.03,-0.04,-0.17,0.78,-0.08,0.19,-0.23,1.08,0.15,0.15,0.74,0.74,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-86.18%,-,-,-,-27.34%,-,21.91%,-,45.38%,-55.71%,-55.71%,-9.30%,-9.30%,Upgrade
33,Free Cash Flow,-14.06,-35.29,-33.17,18.93,-12.66,-10.05,-47.06,58.29,-5.95,-11.41,-37.69,55.88,3.99,3.03,-61.04,85.92,-28.92,-28.92,34.93,34.93,Upgrade
34,Free Cash Flow Per Share,-0.19,-0.48,-0.47,0.27,-0.18,-0.13,-0.67,0.92,-0.08,-0.16,-0.53,0.84,0.08,0.06,-1.11,1.55,-1.63,-1.63,2.17,2.17,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.300,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,36.16%,3.73%,31.49%,25.17%,36.90%,29.44%,29.42%,31.63%,39.60%,30.08%,33.02%,43.76%,36.97%,35.96%,34.62%,44.69%,31.05%,31.05%,30.47%,30.47%,Upgrade
37,Operating Margin,-40.26%,-80.88%,-29.62%,-9.58%,-25.76%,-15.62%,-33.73%,3.22%,-9.37%,-13.40%,-54.99%,27.01%,-24.46%,9.63%,-63.99%,30.32%,5.62%,5.62%,16.67%,16.67%,Upgrade
38,Profit Margin,-48.45%,-54.19%,-35.20%,-12.58%,-19.65%,-7.91%,-24.57%,3.91%,-4.70%,-4.70%,-37.89%,24.46%,-8.40%,9.39%,-45.66%,25.47%,4.69%,4.69%,11.64%,11.64%,Upgrade
39,Free Cash Flow Margin,-32.23%,-64.11%,-72.07%,9.04%,-24.70%,-14.16%,-102.76%,33.01%,-10.87%,-18.52%,-118.89%,26.32%,8.07%,2.99%,-219.75%,36.57%,-49.29%,-49.29%,34.04%,34.04%,Upgrade
40,EBITDA,-17.12,-44.08,-13.2,-19.63,-11.94,-9.58,-14.19,6.95,-4.75,-7.88,-17.06,57.72,-11.74,10.13,-17.41,71.6,3.88,3.88,17.58,18.34,Upgrade
41,EBITDA Margin,-39.27%,-80.07%,-28.68%,-9.38%,-23.30%,-13.50%,-30.97%,3.94%,-8.68%,-12.79%,-53.81%,27.19%,-23.73%,9.99%,-62.69%,30.47%,6.62%,6.62%,17.13%,17.87%,Upgrade
42,D&A For EBITDA,0.43,0.44,0.43,0.43,1.26,1.51,1.26,1.26,0.38,0.38,0.38,0.38,0.36,0.37,0.36,0.36,0.59,0.59,0.48,1.24,Upgrade
43,EBIT,-17.55,-44.52,-13.63,-20.06,-13.21,-11.09,-15.45,5.69,-5.12,-8.26,-17.43,57.35,-12.1,9.76,-17.78,71.24,3.3,3.3,17.1,17.1,Upgrade
44,EBIT Margin,-40.26%,-80.88%,-29.62%,-9.58%,-25.76%,-15.62%,-33.73%,3.22%,-9.37%,-13.40%,-54.99%,27.01%,-24.46%,9.63%,-63.99%,30.32%,5.62%,5.62%,16.67%,16.67%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,54.72%,-,-,-,21.14%,-,28.13%,-,22.16%,38.16%,38.16%,24.32%,24.32%,Upgrade
46,Revenue as Reported,43.61,55.05,46.02,209.34,51.26,70.99,45.8,176.57,54.68,61.62,31.7,212.32,49.45,101.38,27.78,234.98,58.68,58.68,102.62,102.62,Upgrade
