,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,162.95,-,7.82,-,10.11,30.43,-,62.87,-74.43,37.42,46.07,-,16.72,33.58,18.16,-,30.66,31.61,-,-,195.06,Upgrade
10,P/OCF Ratio,30.34,-,6.37,-,8.28,17.40,-,24.90,40.84,16.30,22.10,-,13.19,21.79,13.45,-,21.67,26.93,-,-,87.98,Upgrade
11,EV/Sales Ratio,0.84,0.74,0.77,0.91,1.20,1.40,1.96,2.68,1.92,2.25,2.61,1.24,1.94,2.11,1.51,1.14,1.85,1.34,1.37,1.66,1.67,Upgrade
12,EV/EBITDA Ratio,10.84,9.80,12.94,12.58,17.45,18.13,22.79,32.55,23.60,35.36,45.42,24.49,32.43,33.19,23.32,18.62,-,49.23,59.56,73.72,-,Upgrade
13,EV/EBIT Ratio,12.54,11.09,15.55,14.40,20.33,20.90,26.58,39.19,29.22,49.27,65.35,39.06,-,48.34,33.17,28.11,-,610.42,-302.17,-255.66,-,Upgrade
14,EV/FCF Ratio,147.36,-,6.63,-,8.88,28.68,-,59.22,-68.22,35.17,43.90,-,15.65,31.79,18.63,-,31.57,34.42,-,-,217.34,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.27,0.28,0.26,0.24,0.29,0.22,0.20,0.21,0.21,0.20,0.17,0.17,0.20,0.28,0.25,0.28,0.24,0.26,0.30,Upgrade
16,Debt / EBITDA Ratio,1.95,1.09,2.31,1.66,2.23,2.33,1.17,2.01,1.26,1.91,1.27,2.34,7.66,2.27,1.72,1.87,-,2.59,2.87,3.91,-,Upgrade
17,Debt / FCF Ratio,26.53,-,1.19,-,0.99,2.70,-,3.19,-4.90,2.38,2.61,-,0.98,2.15,1.97,-,3.32,6.56,-,-,41.78,Upgrade
18,Asset Turnover,0.71,0.51,0.52,0.57,0.42,0.67,0.50,0.73,0.36,0.61,0.52,0.71,0.41,0.60,0.58,0.65,0.59,0.54,0.45,0.46,Upgrade,
19,Inventory Turnover,1.13,1.38,0.93,0.93,1.03,0.78,1.38,1.09,1.54,0.77,1.46,1.33,1.77,0.96,1.51,1.41,1.72,1.53,1.50,1.42,1.60,Upgrade
20,Quick Ratio,0.63,0.63,0.54,0.54,0.53,0.51,0.57,0.62,0.62,0.61,0.71,0.67,0.70,0.66,0.74,0.67,0.67,0.74,0.73,0.78,0.80,Upgrade
21,Current Ratio,1.25,1.25,1.22,1.20,1.16,1.17,1.23,1.23,1.27,1.31,1.31,1.32,1.31,1.37,1.42,1.34,1.31,1.40,1.38,1.41,1.39,Upgrade
22,Return on Equity (ROE),18.44%,15.25%,16.20%,5.66%,6.35%,24.70%,7.44%,13.20%,7.79%,15.40%,4.82%,-3.05%,3.87%,6.97%,10.44%,-7.62%,5.27%,5.88%,2.21%,-98.07%,Upgrade,
23,Return on Assets (ROA),4.86%,1.37%,2.34%,1.16%,1.33%,3.96%,1.77%,2.54%,1.90%,3.35%,1.36%,-0.55%,1.33%,2.46%,3.03%,-0.97%,2.21%,1.66%,1.16%,-4.92%,Upgrade,
24,Return on Capital (ROIC),13.73%,4.15%,7.55%,3.97%,4.22%,11.16%,4.61%,6.18%,4.34%,7.36%,3.03%,-1.19%,2.72%,4.94%,6.22%,-1.89%,3.96%,2.85%,1.90%,-7.37%,Upgrade,
25,Return on Capital Employed (ROCE),12.20%,12.20%,8.32%,11.06%,10.21%,10.62%,10.07%,9.08%,8.48%,5.51%,5.13%,4.16%,-,5.00%,5.18%,4.90%,-,0.22%,-0.42%,-0.58%,-,Upgrade
26,Earnings Yield,5.69%,6.10%,5.15%,4.94%,3.41%,3.99%,3.13%,2.20%,2.96%,1.89%,1.50%,2.00%,1.72%,1.30%,1.98%,2.72%,0.98%,-17.29%,-19.23%,-17.61%,-15.26%,Upgrade
27,FCF Yield,0.61%,0.66%,12.79%,5.42%,9.89%,3.29%,-1.00%,1.59%,-1.34%,2.67%,2.17%,5.47%,5.98%,2.98%,5.51%,2.72%,3.26%,3.16%,-1.31%,2.46%,0.51%,Upgrade
28,Dividend Yield,0.65%,-,-,-,0.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,19.59%,5.95%,47.16%,8.19%,15.57%,16.20%,3.43%,9.70%,0.77%,14.87%,4.33%,18.28%,448.02%,13.58%,12.99%,14.44%,-,19.62%,22.05%,44.09%,-,Upgrade
30,Buyback Yield / Dilution,-1.57%,2.17%,3.49%,-4.50%,-8.27%,6.17%,-15.42%,10.28%,-0.34%,-9.46%,-5.73%,-24.95%,-62.07%,-5.19%,-13.37%,4.93%,32.77%,10.89%,2.95%,-1.89%,-1.82%,Upgrade
31,Total Shareholder Return,-0.91%,2.17%,3.49%,-4.50%,-7.71%,6.17%,-15.42%,10.28%,-0.34%,-9.46%,-5.73%,-24.95%,-62.07%,-5.19%,-13.37%,4.93%,32.77%,10.89%,2.95%,-1.89%,-1.82%,Upgrade
