,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
44,Net Cash (Debt),-22466,-23794,-23822,-22920,-23366,-24199,-23709,-22975,-24530,-22598,-19684,-17528,-15271,-17831,-15920,-17575,-17024,-18129,-14652,-4865,Upgrade
45,Net Cash Per Share,-15.78,-10.55,-15.70,-15.14,-16.06,-10.38,-15.62,-12.48,-16.16,-14.88,-12.97,-11.42,-10.06,-11.75,-10.49,-12.16,-11.23,-11.94,-9.65,-3.14,Upgrade
46,Filing Date Shares Outstanding,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,Upgrade
47,Total Common Shares Outstanding,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,1518,Upgrade
48,Working Capital,-13470,-13525,-12432,-12026,-12352,-12361,-11929,-10442,-11017,-16290,-15025,-18350,-8609,-8362,-8533,-7640,-8316,-8732,-8652,-3796,Upgrade
49,Book Value Per Share,7.23,7.13,7.27,7.14,7.02,6.93,7.01,6.88,6.92,6.78,6.89,6.80,7.04,6.96,7.01,7.16,6.78,6.58,6.59,6.65,Upgrade
50,Tangible Book Value,-19814,-20159,-20081,-20478,-20699,-20558,-20665,-21070,-21055,-22449,-22419,-22719,-12423,-12618,-12542,-12927,-13672,-14143,-14202,-3211,Upgrade
51,Tangible Book Value Per Share,-14.04,-14.27,-14.22,-14.48,-14.63,-14.53,-14.60,-14.87,-14.86,-15.12,-15.10,-15.30,-8.51,-8.64,-8.59,-8.52,-9.01,-9.32,-9.36,-2.12,Upgrade
52,Buildings,-,926.3,-,911.07,-,1386,-,1231,-,1233,-,1234,-,1191,-,1172,-,1150,-,1157,Upgrade
53,Machinery,-,185.19,-,67.98,-,80.12,-,81.34,-,73.96,-,73.94,-,75.35,-,73.62,-,74.84,-,70.77,Upgrade
54,Construction In Progress,-,34.19,-,45.53,-,31.21,-,280.17,-,625.27,-,576.89,-,429.46,-,415.08,-,345.78,-,285.21,Upgrade
