,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,280.16,218.31,297.03,109.37,262.18,154.59,227.16,-203.86,427.9,25.45,325.02,91.46,245.15,236.76,375.69,-187.25,558.57,174.9,90.73,5.31,Upgrade
16,Impairment of Goodwill,-,-,-,-0.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-20.08,-41.8,-32.72,4.09,2.42,4.19,27.88,184.96,-142.55,94.68,-102.52,-58.03,-65.75,-3.79,-27.91,325.75,-209.7,119.27,-167.43,181.94,Upgrade
18,Gain (Loss) on Sale of Assets,-,5.49,-,0.92,-,0.37,0.06,0.17,-0.06,-0.02,-,-0.02,0.08,-0.02,-0.02,0.7,0.08,-0.02,-,-0.63,Upgrade
19,Asset Writedown,0.21,-0.21,3,16.35,-26.96,-0.76,0.67,-10.46,0.02,-0.02,-,-1.79,1.72,-0.14,-,-0.27,0.02,6.85,-6.85,-5.21,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.73,Upgrade
21,Other Unusual Items,-2.46,4.96,0.29,20.32,-,-,-,3.65,0,-0,-,14.57,-0.03,0.03,-,12.65,0.02,-0.02,-,2.28,Upgrade
22,Pretax Income,257.82,186.74,267.6,150.57,237.64,158.39,255.76,-25.54,285.31,120.09,222.5,46.19,181.17,232.84,347.75,151.58,348.99,300.99,-83.55,175.95,Upgrade
23,Income Tax Expense,70.93,96.39,50.56,36.19,84.09,33.21,61.33,-0.87,54.59,41.05,50.9,43.5,52.56,39.82,74.59,33.38,84.83,36.04,2.95,28.31,Upgrade
24,Earnings From Continuing Operations,186.9,90.35,217.04,114.37,153.55,125.18,194.44,-24.67,230.72,79.03,171.59,2.69,128.61,193.02,273.16,118.21,264.17,264.94,-86.5,147.64,Upgrade
25,Minority Interest in Earnings,-38.19,-22.56,-27.33,8.11,-14.24,-27.68,-11.03,6.58,-22.15,2.54,-10.93,24.52,2.45,-7.96,7.55,-36.18,28.69,-37.93,9.5,6.54,Upgrade
26,Net Income,148.71,67.79,189.71,122.49,139.3,97.5,183.4,-18.09,208.57,81.57,160.67,27.21,131.06,185.06,280.71,82.02,292.86,227.01,-77,154.19,Upgrade
27,Net Income to Common,148.71,67.79,189.71,122.49,139.3,97.5,183.4,-18.09,208.57,81.57,160.67,27.21,131.06,185.06,280.71,82.02,292.86,227.01,-77,154.19,Upgrade
28,Net Income Growth,6.75%,-30.47%,3.44%,-,-33.21%,19.52%,14.15%,-,59.14%,-55.92%,-42.77%,-66.82%,-55.25%,-18.48%,-,-46.80%,32.97%,-28.00%,-,-5.63%,Upgrade
29,Shares Outstanding (Basic),1424,2255,1518,1514,1455,2332,1518,1840,1518,1518,1517,1535,1518,1517,1518,1446,1516,1518,1519,1548,Upgrade
30,Shares Outstanding (Diluted),1424,2255,1518,1514,1455,2332,1518,1840,1518,1518,1517,1535,1518,1517,1518,1446,1516,1518,1519,1548,Upgrade
31,Shares Change (YoY),-2.14%,-3.31%,-0.04%,-17.73%,-4.15%,53.61%,0.07%,19.93%,-0.02%,0.08%,-0.07%,6.15%,0.12%,-0.05%,-0.03%,-6.61%,-1.06%,-0.01%,0.04%,-1.06%,Upgrade
32,EPS (Basic),0.10,0.03,0.13,0.08,0.10,0.04,0.12,-0.01,0.14,0.05,0.11,0.02,0.09,0.12,0.18,0.06,0.19,0.15,-0.05,0.10,Upgrade
33,EPS (Diluted),0.10,0.03,0.13,0.08,0.10,0.04,0.12,-0.01,0.14,0.05,0.11,0.02,0.09,0.12,0.18,0.06,0.19,0.15,-0.05,0.10,Upgrade
34,EPS Growth,9.09%,-28.09%,3.48%,-,-30.32%,-22.19%,14.07%,-,59.17%,-55.96%,-42.73%,-68.75%,-55.30%,-18.43%,-,-43.03%,34.39%,-28.00%,-,-4.62%,Upgrade
35,Free Cash Flow,1378,-161.25,676.95,624.29,1380,-392.65,-233,1775,1679,-848.42,148.01,1461,1082,338.48,238.26,-2099,874.63,984.69,-631.56,2867,Upgrade
36,Free Cash Flow Per Share,0.97,-0.07,0.45,0.41,0.95,-0.17,-0.15,0.96,1.11,-0.56,0.10,0.95,0.71,0.22,0.16,-1.45,0.58,0.65,-0.42,1.85,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.160,-,-,-,0.160,-,-,-,0.160,Upgrade
38,Dividend Growth,-,-,-,50.00%,-,-,-,-37.50%,-,-,-,0%,-,-,-,0%,-,-,-,6.67%,Upgrade
39,Gross Margin,27.78%,24.93%,43.50%,27.13%,35.93%,25.01%,30.74%,4.98%,22.28%,16.81%,20.84%,9.57%,10.05%,11.16%,14.98%,9.99%,16.51%,13.30%,9.09%,12.67%,Upgrade
40,Operating Margin,19.14%,18.92%,34.88%,20.13%,25.83%,21.72%,23.70%,4.05%,17.46%,12.06%,17.08%,4.75%,3.77%,9.21%,11.27%,4.40%,11.53%,11.34%,3.08%,9.99%,Upgrade
41,Profit Margin,5.87%,3.15%,12.93%,5.97%,6.50%,4.67%,8.40%,-0.28%,5.52%,2.65%,5.18%,0.90%,3.01%,4.34%,6.31%,2.28%,5.94%,7.44%,-2.83%,5.89%,Upgrade
42,Free Cash Flow Margin,54.40%,-7.50%,46.13%,30.42%,64.43%,-18.79%,-10.67%,27.64%,44.46%,-27.60%,4.77%,48.12%,24.87%,7.94%,5.36%,-58.31%,17.73%,32.27%,-23.17%,109.52%,Upgrade
43,EBITDA,746.57,653.26,773.57,674.87,778.71,760.31,742.47,485.26,829.61,590.25,700.09,314.76,366.55,564.04,703.86,360.96,753.18,471.13,268.18,445.84,Upgrade
44,EBITDA Margin,29.48%,30.38%,52.71%,32.88%,36.35%,36.39%,34.02%,7.55%,21.97%,19.20%,22.58%,10.37%,8.42%,13.23%,15.82%,10.03%,15.27%,15.44%,9.84%,17.03%,Upgrade
45,D&A For EBITDA,261.7,246.48,261.7,261.7,225.26,306.49,225.26,225.26,170.49,219.43,170.49,170.49,202.43,171.25,202.43,202.43,184.23,125.01,184.23,184.23,Upgrade
46,EBIT,484.87,406.78,511.87,413.18,553.45,453.82,517.21,260.01,659.12,370.82,529.6,144.27,164.13,392.79,501.43,158.54,568.94,346.13,83.95,261.61,Upgrade
47,EBIT Margin,19.14%,18.92%,34.88%,20.13%,25.83%,21.72%,23.70%,4.05%,17.46%,12.06%,17.08%,4.75%,3.77%,9.21%,11.27%,4.40%,11.53%,11.34%,3.08%,9.99%,Upgrade
48,Effective Tax Rate,27.51%,51.62%,18.89%,24.04%,35.39%,20.97%,23.98%,-,19.13%,34.19%,22.88%,94.17%,29.01%,17.10%,21.45%,22.02%,24.31%,11.98%,-,16.09%,Upgrade
49,Revenue as Reported,2533,2150,1468,-,2142,2089,2183,-,3776,3074,3100,3035,4352,4264,4448,3599,4933,3051,2725,2618,Upgrade
