,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,-7.09,-,-,-,7.28,-,-3.10,-,-5.05,-,-18.75,-,-,-,-66.67,-,2.20,-,Upgrade
10,P/OCF Ratio,-,-8.45,-,-20.11,-,-,-,6.03,-,-3.90,-,-7.35,-,-27.58,-,-,-,165.63,-,1.96,-,Upgrade
11,EV/Sales Ratio,0.62,0.47,0.48,0.55,0.54,0.54,0.45,0.50,0.39,0.33,0.30,0.28,0.43,0.42,0.54,0.46,0.47,0.50,0.39,0.41,0.27,Upgrade
12,EV/EBITDA Ratio,12.12,9.08,9.28,11.37,10.76,13.33,31.14,-46.42,-52.83,-,-,3.31,3.86,3.79,4.38,3.96,5.69,6.56,5.88,6.80,4.48,Upgrade
13,EV/EBIT Ratio,18.56,13.91,14.32,18.71,17.55,26.75,-75.46,-16.08,-15.02,-,-,3.87,4.35,4.32,5.06,4.81,8.28,11.41,12.33,17.87,12.46,Upgrade
14,EV/FCF Ratio,-8.94,-,-,-12.43,-,-,-,14.78,-,-7.23,-,-9.35,-,-26.17,-,-,-,-150.13,-,7.63,-,Upgrade
15,Debt / Equity Ratio,1.07,1.07,1.03,0.83,0.98,0.88,0.84,0.84,1.07,0.96,1.00,0.79,0.85,0.67,0.86,0.88,1.02,0.94,1.32,1.16,1.18,Upgrade
16,Debt / EBITDA Ratio,5.94,9.16,6.51,3.73,4.04,7.03,8.87,3.38,12.25,-,-,3.15,1.79,1.55,1.28,0.90,1.77,2.56,4.26,7.80,3.69,Upgrade
17,Debt / FCF Ratio,-,-,-,-5.48,-,-,-,7.26,-,-4.92,-,-5.22,-,-8.43,-,-,-,-77.59,-,5.92,-,Upgrade
18,Asset Turnover,1.31,1.56,1.75,1.68,1.46,1.40,1.76,1.34,1.17,1.10,1.76,1.80,2.25,2.02,2.32,2.17,1.71,1.69,1.18,1.22,Upgrade,
19,Inventory Turnover,3.03,2.51,3.08,3.56,3.27,2.95,2.99,3.42,2.51,2.28,2.12,2.98,2.95,4.01,3.81,4.82,5.78,5.15,4.95,3.29,3.35,Upgrade
20,Quick Ratio,0.23,0.23,0.37,0.42,0.40,0.42,0.40,0.45,0.30,0.29,0.27,0.34,0.36,0.28,0.42,0.41,0.48,0.44,0.45,0.34,0.31,Upgrade
21,Current Ratio,1.34,1.34,1.39,1.43,1.37,1.37,1.38,1.36,1.30,1.28,1.26,1.30,1.30,1.27,1.22,1.18,1.14,1.10,1.07,1.05,1.06,Upgrade
22,Return on Equity (ROE),1.26%,4.46%,15.47%,10.92%,0.57%,1.75%,10.17%,-3.73%,-29.99%,-28.18%,13.01%,33.90%,32.90%,49.28%,84.00%,38.17%,19.66%,10.88%,2.29%,5.46%,Upgrade,
23,Return on Assets (ROA),1.50%,2.64%,4.40%,4.81%,1.54%,0.72%,4.85%,0.39%,-6.94%,-6.67%,4.41%,10.06%,8.35%,13.26%,21.21%,11.47%,6.18%,4.47%,1.19%,4.09%,Upgrade,
24,Return on Capital (ROIC),1.70%,3.14%,5.28%,5.73%,1.86%,0.89%,5.82%,0.48%,-9.28%,-9.53%,6.40%,15.21%,13.44%,21.49%,32.74%,15.47%,7.42%,5.26%,1.43%,5.13%,Upgrade,
25,Return on Capital Employed (ROCE),11.77%,11.77%,11.68%,9.99%,10.63%,6.84%,-2.01%,-10.59%,-9.96%,-,-,36.26%,47.38%,47.40%,44.45%,36.59%,19.78%,13.90%,9.77%,6.85%,6.68%,Upgrade
26,Earnings Yield,6.29%,9.92%,7.60%,6.47%,4.69%,1.81%,-5.86%,-16.45%,-16.79%,-3.87%,15.40%,37.71%,23.33%,26.17%,20.27%,22.97%,13.93%,11.44%,10.32%,5.55%,23.78%,Upgrade
27,FCF Yield,-20.00%,-31.57%,-28.23%,-14.11%,0.38%,2.13%,15.53%,13.73%,-12.45%,-32.22%,-15.47%,-19.81%,-17.09%,-5.33%,-4.17%,1.17%,19.31%,-1.50%,-30.60%,45.35%,-103.76%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,3.03%,-,-,-,2.35%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33.54%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.00%,0.00%,-,-,-,-,-,-,0.00%,-0.46%,-0.46%,-2.14%,-6.30%,-5.81%,-5.81%,-,5.49%,5.49%,5.49%,-,-,Upgrade
31,Total Shareholder Return,0.00%,0.00%,-,-,-,-,-,-,0.00%,-0.46%,-0.46%,-2.14%,-6.30%,-2.79%,-5.81%,-,5.49%,7.84%,5.49%,-,-,Upgrade
