,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Comprehensive Income & Other,89440,89440,89440,87092,87092,87092,87092,87092,87092,87092,87092,42587,42587,42587,42587,36681,36681,36681,36681,35735,Upgrade
37,Total Common Equity,5871407,5852970,5788122,5573184,5423074,5415409,5381790,5261090,5319650,5733977,6152665,6237363,5723204,5277791,4571347,3499808,3181020,3078764,2996143,3058306,Upgrade
38,Shareholders' Equity,5871407,5852970,5788122,5573184,5423074,5415409,5381790,5261090,5319650,5733977,6152665,6237363,5723204,5277791,4571347,3499808,3181020,3078764,2996143,3058306,Upgrade
39,Total Liabilities & Equity,13519086,13782080,12898880,12992745,12235401,12163041,12178966,12751898,13460760,15860205,16259287,16437262,15397915,15792507,14080525,10100906,7763093,8226521,7789339,7958492,Upgrade
40,Total Debt,6311656,6044365,4791718,5450879,4767655,4575329,4525982,5608268,5114373,5761017,4843073,5277561,3819654,4561199,4028782,3563829,3002453,4050725,3486268,3598019,Upgrade
41,Net Cash (Debt),-5672742,-5085436,-4019056,-4673562,-3689773,-3485750,-3045086,-4675131,-3856928,-4286875,-3575086,-3995861,-2606071,-3364306,-2768625,-2439068,-2413765,-3229657,-2980796,-3195398,Upgrade
42,Net Cash Per Share,-17955.58,-16096.55,-12721.21,-14792.87,-11678.96,-11033.18,-9638.38,-14797.84,-12208.04,-13568.92,-11315.95,-12647.77,-8286.55,-10697.52,-8950.92,-8206.39,-8121.25,-10866.37,-,-10160.39,Upgrade
43,Filing Date Shares Outstanding,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,314.49,314.49,309.31,297.22,297.22,297.22,-,314.5,Upgrade
44,Total Common Shares Outstanding,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,315.93,314.49,314.49,309.31,297.22,297.22,297.22,-,314.5,Upgrade
45,Working Capital,2581484,3044091,3026945,2706199,2538624,2544899,2445527,2231869,2306038,2644527,3002009,3069258,2617406,2325038,1625399,828574,394288,297508,210656,247123,Upgrade
46,Book Value Per Share,18584.40,18525.96,18320.71,17640.38,17165.25,17140.99,17034.57,16652.53,16837.89,18149.32,19474.57,19742.62,18198.14,16781.85,14779.09,11775.31,10702.73,10358.68,-,9724.47,Upgrade
47,Tangible Book Value,5550360,5529119,5461467,5243724,4935847,5079911,4884051,4920126,4872664,5448767,5865178,5998504,5317713,5034881,4236944,3252846,2932033,2837081,2752807,2813318,Upgrade
48,Tangible Book Value Per Share,17568.21,17500.90,17286.77,16597.56,15623.06,16079.06,15459.12,15573.30,15423.08,17246.57,18564.60,18986.58,16908.79,16009.47,13697.97,10944.39,9865.00,9545.53,-,8945.49,Upgrade
49,Buildings,771056,771056,771056,771056,771056,771056,771056,771056,750435,750435,750435,707967,707967,707967,738735,707967,707967,707714,707595,707356,Upgrade
50,Machinery,4312293,4308473,4290378,4286094,4240600,4237210,4188635,4181991,4175680,4156352,4158385,4149005,4121336,4112531,3938941,3932432,3928900,3924884,3918881,3896553,Upgrade
51,Construction In Progress,531111,486163,376554,373523,311996,203692,238152,234553,219721,264423,234200,298676,176007,107655,97680,58879,58576,47742,47590,51616,Upgrade
