,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,205.64,159.86,133.11,46.34,222.1,134.56,143.74,100.83,183.9,147.34,171.41,268.37,132.64,108.64,102.74,46.94,169.12,129.78,117.02,88.74,Upgrade
10,Interest Expense,-122.37,-122.96,-122.64,-123.25,-118.08,-117.42,-111.01,-114.73,-108.59,-97.56,-95.61,-94.83,-93.6,-71.19,-63.76,-67.15,-61.43,-47.52,-51.96,-43.38,Upgrade
11,Interest Income,0.69,0.79,1.64,1.99,2.04,1.83,1.01,0.98,0.87,0.88,0.81,1.16,1.87,1.25,1.55,1.96,2.33,2.39,1.9,2.32,Upgrade
12,Net Interest Expense,-121.68,-122.17,-121,-121.26,-116.03,-115.58,-110,-113.74,-107.71,-96.68,-94.79,-93.68,-91.73,-69.94,-62.21,-65.19,-59.1,-45.14,-50.06,-41.06,Upgrade
13,Income (Loss) on Equity Investments,-,0.12,-,-0,-,0,-,0.61,-,-0.61,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-18.48,18.48,-,-5.46,10.34,-10.34,-,-16.49,-12.91,12.91,-,49,-25.75,25.75,-,20.07,12.14,-12.14,-,-14.72,Upgrade
15,Other Non-Operating Income (Expenses),6.51,-12.41,11.96,-2.48,2.48,-3.71,6.37,-0.23,-3.94,-14.39,15.09,-30.09,29.72,-16.23,16.84,-7.18,5.08,10.57,-10.27,25.04,Upgrade
16,EBT Excluding Unusual Items,71.99,43.88,24.07,-82.87,118.89,4.93,40.11,-29.03,59.34,48.57,91.71,193.6,44.89,48.22,57.37,-5.37,127.24,83.08,56.7,58,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.75,0.32,-7.65,-,-0.17,-3.97,-2.86,-1.32,-0.44,1.39,-6.56,-,-0.48,0.02,0.15,-,-,-,-2.45,Upgrade
18,Asset Writedown,0.75,-,-,0.09,-0.09,-,-,0.59,-,-0.59,-,0.04,-,-0.04,-,-1.64,-,-,-,-,Upgrade
19,Other Unusual Items,6.77,11.04,1.16,20.06,-,-,-,21.7,-,-,-,18.19,0.02,-0.02,-,33.74,-,-,-,19.86,Upgrade
20,Pretax Income,79.51,54.18,25.55,-70.37,118.8,4.76,36.14,-9.6,58.02,47.55,93.1,205.27,44.91,47.68,57.39,26.88,127.24,83.08,56.7,75.41,Upgrade
21,Income Tax Expense,13.28,7.29,4.61,-7.7,18.2,-0.18,5.5,-8.38,8.39,11.23,13.98,30,5.54,13.97,9.36,2.9,19.22,15.34,8.64,15.84,Upgrade
22,Earnings From Continuing Ops.,66.23,46.89,20.94,-62.67,100.6,4.94,30.64,-1.22,49.63,36.32,79.11,175.28,39.37,33.7,48.03,23.98,108.02,67.74,48.05,59.57,Upgrade
23,Net Income,66.23,46.89,20.94,-62.67,100.6,4.94,30.64,-1.22,49.63,36.32,79.11,175.28,39.37,33.7,48.03,23.98,108.02,67.74,48.05,59.57,Upgrade
24,Net Income to Common,66.23,46.89,20.94,-62.67,100.6,4.94,30.64,-1.22,49.63,36.32,79.11,175.28,39.37,33.7,48.03,23.98,108.02,67.74,48.05,59.57,Upgrade
25,Net Income Growth,-34.16%,849.17%,-31.67%,-,102.71%,-86.40%,-61.27%,-,26.07%,7.76%,64.73%,630.97%,-63.56%,-50.25%,-0.05%,-59.75%,204.86%,-12.93%,-46.46%,-0.25%,Upgrade
26,Shares Outstanding (Basic),883,883,883,881,884,883,883,882,883,883,883,882,885,882,883,884,882,883,883,883,Upgrade
27,Shares Outstanding (Diluted),883,883,883,881,884,883,883,882,883,883,883,882,885,882,883,884,882,883,883,883,Upgrade
28,Shares Change (YoY),-0.05%,-0.01%,0.04%,-0.10%,0.05%,-0.07%,0.02%,-0.00%,-0.17%,0.12%,0.01%,-0.23%,0.27%,-0.09%,-0.05%,0.12%,-9.37%,20.00%,20.07%,19.86%,Upgrade
29,EPS (Basic),0.07,0.05,0.02,-0.07,0.11,0.01,0.03,-0.00,0.06,0.04,0.09,0.20,0.04,0.04,0.05,0.03,0.12,0.08,0.05,0.07,Upgrade
30,EPS (Diluted),0.07,0.05,0.02,-0.07,0.11,0.01,0.03,-0.00,0.06,0.04,0.09,0.20,0.04,0.04,0.05,0.03,0.12,0.08,0.05,0.07,Upgrade
31,EPS Growth,-34.13%,849.26%,-31.70%,-,102.60%,-86.39%,-61.27%,-,26.28%,7.63%,64.71%,632.67%,-63.66%,-50.20%,0%,-59.80%,236.38%,-27.44%,-55.41%,-16.78%,Upgrade
32,Free Cash Flow,-155.11,-167.8,-347.06,-241.09,-244.81,-167.64,-377.16,-674.16,-343.71,-176.71,-229.82,-568.49,-313.56,-310.72,-608.77,-538.14,-465.91,-600.12,-492.94,-530.4,Upgrade
33,Free Cash Flow Per Share,-0.18,-0.19,-0.39,-0.27,-0.28,-0.19,-0.43,-0.76,-0.39,-0.20,-0.26,-0.64,-0.35,-0.35,-0.69,-0.61,-0.53,-0.68,-0.56,-0.60,Upgrade
34,Dividend Per Share,-,-,-,0.026,-,-,-,0.056,-,-,-,0.102,-,-,-,0.091,-,-,-,0.090,Upgrade
35,Dividend Growth,-,-,-,-53.57%,-,-,-,-45.10%,-,-,-,12.09%,-,-,-,1.11%,-,-,-,-21.05%,Upgrade
36,Profit Margin,10.08%,7.12%,3.86%,-10.42%,15.87%,0.83%,6.07%,-0.21%,8.29%,6.31%,15.53%,21.89%,8.24%,7.72%,12.97%,5.56%,25.14%,18.18%,15.54%,14.42%,Upgrade
37,Free Cash Flow Margin,-23.62%,-25.47%,-63.96%,-40.10%,-38.62%,-28.31%,-74.75%,-118.05%,-57.42%,-30.71%,-45.11%,-70.99%,-65.60%,-71.20%,-164.35%,-124.71%,-108.45%,-161.03%,-159.38%,-128.37%,Upgrade
38,EBITDA,358.5,325.5,285.97,199.19,362.7,284.33,284.34,241.42,298.22,282.51,285.74,382.69,217.49,206.98,187.59,131.78,235.91,204.94,183.82,155.54,Upgrade
39,EBITDA Margin,54.58%,49.40%,52.71%,33.13%,57.22%,48.02%,56.35%,42.28%,49.82%,49.10%,56.08%,47.79%,45.50%,47.43%,50.64%,30.54%,54.91%,54.99%,59.43%,37.64%,Upgrade
40,D&A For EBITDA,152.86,165.65,152.86,152.86,140.59,149.77,140.59,140.59,114.32,135.17,114.32,114.32,84.85,98.34,84.85,84.85,66.8,75.16,66.8,66.8,Upgrade
41,EBIT,205.64,159.86,133.11,46.34,222.1,134.56,143.74,100.83,183.9,147.34,171.41,268.37,132.64,108.64,102.74,46.94,169.12,129.78,117.02,88.74,Upgrade
42,EBIT Margin,31.31%,24.26%,24.53%,7.71%,35.04%,22.72%,28.49%,17.66%,30.72%,25.61%,33.64%,33.51%,27.75%,24.90%,27.74%,10.88%,39.37%,34.83%,37.84%,21.48%,Upgrade
43,Effective Tax Rate,16.70%,13.46%,18.04%,-,15.32%,-,15.21%,-,14.46%,23.62%,15.02%,14.61%,12.34%,29.31%,16.31%,10.80%,15.10%,18.46%,15.25%,21.00%,Upgrade
44,Revenue as Reported,656.84,658.86,542.58,601.17,633.82,592.15,504.58,571.06,598.56,575.41,509.51,800.78,478.02,436.4,370.42,431.53,429.6,372.67,309.29,413.18,Upgrade
