,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,927.74,887.2,934.21,1037,857.18,1172,1090,1966,1015,1074,1068,1165,1071,1131,1531,1403,874.09,961.32,992.73,834.44,Upgrade
10,Operating Income,13.68,271.55,364.36,-384.04,182.26,463.43,1466,1081,455.97,723.14,592.87,43.93,320.53,327.87,826.41,243.7,346.46,314.31,521.87,-5.56,Upgrade
11,Interest Expense,-8.43,-11.38,-9.55,-13.03,-10.07,-9.75,-6.04,-16.59,-7.03,-7.64,-8.24,-,-21.68,-12.96,-6.07,-2.45,-6.65,-,-4.75,-,Upgrade
12,Interest & Investment Income,1.11,-,5.89,24.89,2.87,6.09,8.2,-,8.63,6.36,3.61,8.28,5.18,8.81,4.91,4.94,20.89,11.22,4.34,6.07,Upgrade
13,Currency Exchange Gain (Loss),-0.26,0.26,-,-0.21,-0.03,0.03,-,4.16,0.75,-0.75,-,-1.25,0.85,-0.85,-,0.02,-1.32,1.32,-,0.04,Upgrade
14,Other Non Operating Income (Expenses),-1.5,-0.34,-0.96,-4.09,-18.12,-1.91,-3.33,2.08,-17.58,-18.83,-15.07,4.16,-1.25,-4.4,-1.82,-9.05,3.79,-7.26,-4.05,-5.43,Upgrade
15,EBT Excluding Unusual Items,4.61,260.1,359.74,-376.49,156.9,457.89,1465,1071,440.75,702.28,573.17,55.11,303.63,318.47,823.44,237.17,363.17,319.6,517.41,-4.88,Upgrade
16,Impairment of Goodwill,3.12,-3.12,-,-0.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,12.96,12.95,12.95,-4.68,16.34,21.52,6.18,17.09,-1.48,-0.68,-3.43,-23.24,0.45,-1.41,2.31,2.17,-7.21,7.13,3.14,-0.84,Upgrade
18,Gain (Loss) on Sale of Assets,-0.78,-0.92,-0.06,0.67,-0.53,-0.82,-0.13,-0.15,-0.38,-2.14,-0.45,-2.6,-0.07,0.62,-1.33,0.53,-0.05,-0.34,0,0.39,Upgrade
19,Asset Writedown,-4.68,1.56,-1.56,5.29,-,-1.38,-14.54,-93.08,-2.53,-,-,-9.91,0.85,-0.85,-,-53.12,0.02,-0.02,-,-1.25,Upgrade
20,Other Unusual Items,13.56,4.3,-2.62,-46.14,-,-,-,80.56,-,-,-,88.23,-,-,-,32.87,-,-,-,30.16,Upgrade
21,Pretax Income,28.79,274.87,368.46,-421.88,172.7,477.21,1456,1076,436.35,699.47,569.3,107.6,304.86,316.83,824.42,219.63,355.93,326.36,520.55,23.57,Upgrade
22,Income Tax Expense,6.33,50.16,66.54,-12.24,21.81,75.59,254.75,129.88,71.49,135.71,85.79,-11.24,46.31,27.64,149.38,19.46,54.43,50.74,82.91,-7.04,Upgrade
23,Earnings From Continuing Operations,22.46,224.71,301.92,-409.63,150.89,401.61,1201,945.65,364.86,563.76,483.51,118.84,258.55,289.2,675.04,200.16,301.5,275.62,437.64,30.61,Upgrade
24,Minority Interest in Earnings,1.86,1.82,2.01,3.33,1.78,1.89,1.08,2.78,0.9,0.5,0.81,1.35,1,0.23,-0.36,2.45,0.38,0.64,0.33,0.96,Upgrade
25,Net Income,24.32,226.53,303.93,-406.31,152.66,403.51,1203,948.43,365.75,564.26,484.32,120.19,259.55,289.43,674.69,202.62,301.88,276.26,437.97,31.57,Upgrade
26,Net Income to Common,24.32,226.53,303.93,-406.31,152.66,403.51,1203,948.43,365.75,564.26,484.32,120.19,259.55,289.43,674.69,202.62,301.88,276.26,437.97,31.57,Upgrade
27,Net Income Growth,-84.07%,-43.86%,-74.73%,-,-58.26%,-28.49%,148.29%,689.11%,40.92%,94.96%,-28.22%,-40.68%,-14.02%,4.77%,54.05%,541.73%,151.25%,66.02%,51.88%,-15.60%,Upgrade
28,Shares Outstanding (Basic),1670,1671,1671,1671,1671,1671,1671,1671,1671,1671,1670,1670,1671,1670,1671,1670,1671,1684,1657,1629,Upgrade
29,Shares Outstanding (Diluted),1670,1671,1671,1671,1671,1671,1671,1671,1671,1671,1670,1670,1671,1670,1671,1670,1671,1684,1657,1629,Upgrade
30,Shares Change (YoY),-0.03%,-0.01%,0.01%,0.00%,-0.02%,-0.04%,0.03%,0.02%,-0.01%,0.06%,-0.05%,-0.02%,0.02%,-0.83%,0.83%,2.52%,-0.37%,0.93%,-1.50%,-3.67%,Upgrade
31,EPS (Basic),0.01,0.14,0.18,-0.24,0.09,0.24,0.72,0.57,0.22,0.34,0.29,0.07,0.16,0.17,0.40,0.12,0.18,0.16,0.26,0.02,Upgrade
32,EPS (Diluted),0.01,0.14,0.18,-0.24,0.09,0.24,0.72,0.57,0.22,0.34,0.29,0.07,0.16,0.17,0.40,0.12,0.18,0.16,0.26,0.02,Upgrade
33,EPS Growth,-84.06%,-43.86%,-74.73%,-,-58.25%,-28.46%,148.21%,688.96%,40.93%,94.83%,-28.18%,-40.67%,-14.04%,5.64%,52.78%,525.96%,153.08%,64.49%,54.20%,-12.39%,Upgrade
34,Free Cash Flow,-70.63,105.01,54.18,-91.52,-621.98,264.48,293.64,2225,-258.88,827.12,480.06,46.2,530.73,-481.65,-240.14,-384.91,-595.72,215.75,1206,-384.78,Upgrade
35,Free Cash Flow Per Share,-0.04,0.06,0.03,-0.05,-0.37,0.16,0.18,1.33,-0.15,0.49,0.29,0.03,0.32,-0.29,-0.14,-0.23,-0.36,0.13,0.73,-0.24,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.500,-,-,-,0.300,-,-,-,0.714,-,-,-,0.143,Upgrade
37,Dividend Growth,-,-,-,-40.00%,-,-,-,66.67%,-,-,-,-58.00%,-,-,-,399.86%,-,-,-,100.14%,Upgrade
38,Gross Margin,53.46%,55.66%,51.48%,37.43%,58.26%,57.29%,64.96%,66.43%,61.81%,63.20%,61.03%,60.30%,62.82%,65.48%,64.26%,70.53%,62.26%,59.24%,64.90%,56.08%,Upgrade
39,Operating Margin,0.78%,13.04%,14.44%,-22.03%,10.22%,16.23%,37.25%,23.58%,19.16%,25.42%,21.78%,2.19%,14.47%,14.72%,22.53%,10.44%,17.67%,14.60%,22.36%,-0.38%,Upgrade
40,Profit Margin,1.38%,10.88%,12.05%,-23.30%,8.56%,14.13%,30.56%,20.68%,15.37%,19.84%,17.79%,5.99%,11.72%,12.99%,18.39%,8.68%,15.40%,12.83%,18.77%,2.14%,Upgrade
41,Free Cash Flow Margin,-4.01%,5.04%,2.15%,-5.25%,-34.86%,9.26%,7.46%,48.52%,-10.88%,29.08%,17.64%,2.30%,23.96%,-21.62%,-6.55%,-16.48%,-30.39%,10.02%,51.69%,-26.03%,Upgrade
42,EBITDA,148.5,418.09,499.17,-249.23,292.41,590,1576,1192,544.12,825.06,681.03,132.08,387.57,410.66,893.46,310.74,411.39,386.25,586.79,59.36,Upgrade
43,EBITDA Margin,8.43%,20.08%,19.79%,-14.29%,16.39%,20.66%,40.05%,25.98%,22.87%,29.01%,25.02%,6.59%,17.49%,18.43%,24.36%,13.31%,20.98%,17.94%,25.15%,4.02%,Upgrade
44,D&A For EBITDA,134.81,146.53,134.81,134.81,110.15,126.58,110.15,110.15,88.15,101.92,88.15,88.15,67.04,82.78,67.04,67.04,64.92,71.94,64.92,64.92,Upgrade
45,EBIT,13.68,271.55,364.36,-384.04,182.26,463.43,1466,1081,455.97,723.14,592.87,43.93,320.53,327.87,826.41,243.7,346.46,314.31,521.87,-5.56,Upgrade
46,EBIT Margin,0.78%,13.04%,14.44%,-22.03%,10.22%,16.23%,37.25%,23.58%,19.16%,25.42%,21.78%,2.19%,14.47%,14.72%,22.53%,10.44%,17.67%,14.60%,22.36%,-0.38%,Upgrade
47,Effective Tax Rate,21.98%,18.25%,18.06%,-,12.63%,15.84%,17.49%,12.08%,16.38%,19.40%,15.07%,-,15.19%,8.72%,18.12%,8.86%,15.29%,15.55%,15.93%,-,Upgrade
48,Revenue as Reported,1761,2082,2523,1744,1784,2856,3935,4587,2380,2844,2722,2005,2216,2228,3668,2335,1960,2153,2334,1478,Upgrade
