,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),0.78%,7.75%,10.42%,-14.07%,5.13%,13.48%,41.68%,36.17%,14.89%,23.52%,20.76%,5.27%,11.72%,12.65%,29.16%,9.07%,14.06%,13.11%,21.42%,1.54%,Upgrade,
23,Return on Assets (ROA),0.20%,3.98%,5.34%,-5.58%,2.56%,6.37%,21.19%,17.29%,7.78%,12.81%,11.08%,0.85%,5.89%,5.91%,16.53%,5.49%,8.31%,7.88%,13.81%,-0.15%,Upgrade,
24,Return on Capital (ROIC),0.27%,5.24%,7.00%,-7.29%,3.44%,8.84%,29.31%,23.98%,10.84%,17.22%,14.11%,1.07%,7.87%,8.05%,21.34%,6.70%,9.78%,9.14%,15.83%,-0.17%,Upgrade,
25,Return on Capital Employed (ROCE),1.19%,2.09%,3.45%,4.87%,-,24.48%,27.70%,29.38%,24.83%,16.98%,16.60%,12.34%,15.27%,17.54%,18.28%,17.44%,15.41%,12.98%,11.04%,9.60%,-,Upgrade
26,Earnings Yield,0.63%,0.49%,1.08%,1.35%,3.51%,6.91%,6.80%,6.33%,4.72%,4.23%,3.52%,2.06%,4.10%,5.13%,4.22%,4.96%,4.01%,3.26%,2.33%,2.83%,4.10%,Upgrade
27,FCF Yield,-0.01%,-0.01%,-2.16%,-1.17%,-0.40%,5.52%,5.88%,6.35%,6.54%,3.02%,4.64%,1.03%,-0.44%,-2.07%,-4.89%,-3.43%,1.45%,1.37%,2.10%,1.98%,-2.60%,Upgrade
28,Dividend Yield,2.13%,-,-,-,1.33%,-,-,-,1.74%,-,-,-,1.61%,-,-,-,4.27%,-,-,-,1.77%,Upgrade
29,Payout Ratio,482.97%,963.87%,3.31%,2.60%,-,253.55%,3.41%,0.39%,0.86%,70.61%,1.26%,1.90%,7.06%,462.78%,2.57%,0.45%,1.24%,0.55%,86.65%,0.12%,-,Upgrade
30,Buyback Yield / Dilution,0.01%,0.03%,0.01%,-0.01%,-0.00%,0.02%,0.04%,-0.03%,-0.02%,0.01%,-0.06%,0.05%,0.02%,-0.02%,0.83%,-0.83%,-2.52%,0.37%,-0.93%,1.50%,3.67%,Upgrade
31,Total Shareholder Return,2.13%,0.03%,0.01%,-0.01%,1.32%,0.02%,0.04%,-0.03%,1.72%,0.01%,-0.06%,0.05%,1.63%,-0.02%,0.83%,-0.83%,1.75%,0.37%,-0.93%,1.50%,5.44%,Upgrade
