,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
24,Net Income to Common,55.74,52.92,42.27,15.87,42.42,47.22,-2.25,23.75,61.49,46.97,18.32,10.61,43.12,27.09,33.26,26.02,57.24,82.88,28.32,30.4,Upgrade
25,Net Income Growth,31.40%,12.08%,-,-33.17%,-31.01%,0.52%,-,123.72%,42.60%,73.38%,-44.91%,-59.21%,-24.67%,-67.31%,17.43%,-14.40%,88.30%,260.72%,23.26%,74.88%,Upgrade
26,Shares Outstanding (Basic),179,190,184,180,183,149,225,192,178,190,183,188,186,153,139,138,138,139,139,122,Upgrade
27,Shares Outstanding (Diluted),179,190,184,180,183,149,225,192,178,190,183,188,186,153,139,138,138,139,139,122,Upgrade
28,Shares Change (YoY),-2.28%,26.99%,-18.49%,-6.44%,2.77%,-21.42%,23.08%,2.22%,-3.99%,23.84%,32.10%,35.97%,33.96%,10.41%,-0.05%,13.49%,13.70%,15.67%,15.56%,181.90%,Upgrade
29,EPS (Basic),0.31,0.28,0.23,0.09,0.23,0.32,-0.01,0.12,0.35,0.25,0.10,0.06,0.23,0.18,0.24,0.19,0.41,0.60,0.20,0.25,Upgrade
30,EPS (Diluted),0.31,0.28,0.23,0.09,0.23,0.32,-0.01,0.12,0.35,0.25,0.10,0.06,0.23,0.18,0.24,0.19,0.41,0.60,0.20,0.25,Upgrade
31,EPS Growth,34.47%,-11.75%,-,-28.57%,-32.88%,27.92%,-,118.86%,48.52%,40.00%,-58.30%,-70.00%,-43.76%,-70.39%,17.49%,-24.58%,65.60%,211.84%,6.66%,-37.96%,Upgrade
32,Free Cash Flow,64.71,-38.63,20.98,23.69,53.57,7.68,67.36,121.41,-9.68,-22.62,33.83,-68.26,-75.22,-77.71,-8.58,-57.82,-5.98,-70.52,44.11,33.48,Upgrade
33,Free Cash Flow Per Share,0.36,-0.20,0.11,0.13,0.29,0.05,0.30,0.63,-0.05,-0.12,0.18,-0.36,-0.41,-0.51,-0.06,-0.42,-0.04,-0.51,0.32,0.27,Upgrade
34,Dividend Per Share,0.230,0.270,-,0.400,0.250,-,-,0.357,-,-,-,0.357,-,0.408,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-8.00%,-,-,12.01%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,20.91%,19.20%,18.22%,17.92%,22.00%,18.44%,7.00%,15.06%,15.34%,13.07%,10.76%,10.63%,18.57%,20.02%,18.36%,18.33%,27.76%,33.74%,20.42%,23.76%,Upgrade
37,Operating Margin,15.19%,12.88%,11.79%,9.37%,15.37%,11.54%,-0.95%,7.04%,9.43%,7.98%,5.70%,3.54%,13.72%,14.24%,14.09%,13.33%,23.26%,30.08%,15.54%,15.20%,Upgrade
38,Profit Margin,11.08%,12.34%,11.02%,4.52%,11.86%,13.70%,-0.79%,6.32%,15.02%,12.41%,5.20%,2.90%,11.61%,10.28%,10.74%,8.21%,16.99%,22.60%,12.86%,11.89%,Upgrade
39,Free Cash Flow Margin,12.86%,-9.01%,5.47%,6.74%,14.98%,2.23%,23.74%,32.31%,-2.36%,-5.97%,9.59%,-18.67%,-20.26%,-29.49%,-2.77%,-18.24%,-1.77%,-19.23%,20.02%,13.10%,Upgrade
40,EBITDA,89.65,72.14,58.47,46.16,66.98,52.58,9.31,38.44,47.19,42.25,28.71,21.56,57.04,44.12,49.71,48.33,83.38,116.04,39.21,43.86,Upgrade
41,EBITDA Margin,17.82%,16.82%,15.24%,13.14%,18.73%,15.26%,3.28%,10.23%,11.53%,11.16%,8.14%,5.90%,15.36%,16.75%,16.05%,15.25%,24.74%,31.64%,17.80%,17.16%,Upgrade
42,D&A For EBITDA,13.23,16.9,13.23,13.23,11.99,12.82,11.99,11.99,8.6,12.06,8.6,8.6,6.08,6.6,6.08,6.08,4.98,5.72,4.98,5,Upgrade
43,EBIT,76.42,55.24,45.24,32.93,54.98,39.76,-2.69,26.44,38.59,30.2,20.11,12.96,50.95,37.52,43.62,42.25,78.4,110.32,34.23,38.86,Upgrade
44,EBIT Margin,15.19%,12.88%,11.79%,9.37%,15.37%,11.54%,-0.95%,7.04%,9.43%,7.98%,5.70%,3.54%,13.72%,14.24%,14.09%,13.33%,23.26%,30.08%,15.54%,15.20%,Upgrade
45,Effective Tax Rate,25.15%,23.25%,25.10%,14.65%,23.50%,26.04%,-,-,24.85%,27.89%,19.90%,26.53%,23.36%,21.36%,24.74%,23.10%,24.28%,24.87%,23.89%,23.95%,Upgrade
46,Revenue as Reported,503.14,428.88,383.6,351.39,357.63,344.57,283.77,375.81,409.37,378.59,352.56,365.65,371.28,263.47,309.61,316.97,337,587.04,-,-,Upgrade
