,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,"Property, Plant & Equipment",36.12,54.62,56.17,57.65,59.46,60.3,61.94,-,112.22,116.69,108.92,112.01,104.2,109.3,66.12,63.18,63.53,64.75,65.88,66.58,Upgrade
11,Long-Term Investments,44.88,20.96,44.51,49.76,49.76,57.2,57.2,-,72.97,72.99,73.23,100.47,172.28,467.27,573.27,579.81,389.93,284.62,287.47,220.97,Upgrade
12,Other Intangible Assets,3.73,32.08,33.01,33.76,34.68,35.25,36.13,-,37.15,37.25,37.38,36.78,37.45,38.19,38.94,39.69,40.44,40.75,41.46,42.49,Upgrade
13,Long-Term Accounts Receivable,-,1689,1495,1339,-,1338,889.68,-,995.17,1271,1419,1407,1181,1285,1108,1076,814.38,537.26,358.14,352.82,Upgrade
14,Long-Term Deferred Tax Assets,117.62,98.55,108.1,109.49,110.74,120.47,121.3,-,120.08,124.45,123.9,121.42,119.97,135.22,135.22,122.44,122.44,113.23,113.3,102.62,Upgrade
15,Long-Term Deferred Charges,0,0.27,0.4,0.58,0.78,0.72,1.06,-,1.81,-,2.59,3.02,3.34,2.59,3.42,3.29,2.62,0.22,0.18,0.24,Upgrade
16,Other Long-Term Assets,1931,276.55,277.95,148.77,1336,216.5,181.2,-,82.82,86.48,86.25,185.6,128.81,81.29,83.1,84.91,86.98,88.99,90.81,92.62,Upgrade
17,Total Assets,5017,4992,4613,4530,3941,3620,3425,-,3586,3740,3747,3765,3518,3621,3425,3293,2985,2887,2858,2953,Upgrade
18,Accounts Payable,1.16,1.62,1.59,1.44,3.74,6.04,15.5,-,3.8,1,0.71,23.32,24.55,1.68,1.91,1.62,2.88,4.49,5,4.93,Upgrade
19,Accrued Expenses,20.34,51.29,31.99,20.73,15.83,27.23,24.98,-,15.74,25.85,19.1,10.65,10.88,4.54,7.81,8.9,29.52,3.63,10.06,4.7,Upgrade
20,Current Portion of Long-Term Debt,954.59,910.78,691.43,685.26,422.16,278.93,189.31,-,358.48,363.49,407.93,301.46,259.75,262.23,240.41,34.46,41.69,-,-,-,Upgrade
21,Current Portion of Leases,-,-,1.92,-,-,-,3.04,-,2.97,-,2.82,-,2.78,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.41,-,9.66,16.69,11.08,11.25,5.68,-,2.87,16.21,4.44,25.58,20.14,23.37,9.9,32.96,14.64,11.12,3.49,30.47,Upgrade
23,Current Unearned Revenue,59.98,48.19,41.09,40.63,31.96,19.22,12.87,-,9.47,18.56,10.95,5.33,7.34,16.16,6.69,6.27,8.83,12.6,13.84,-,Upgrade
24,Other Current Liabilities,112.79,104.64,108.92,99.15,100.05,112.78,153.6,-,98.82,97.36,102.31,113.35,104.96,103.53,115.47,120.37,116.25,149.71,141.6,190.45,Upgrade
25,Total Current Liabilities,1164,1117,886.6,863.9,584.83,455.46,404.97,-,492.15,522.47,548.27,479.7,430.41,411.49,382.18,204.59,213.8,181.55,176.12,230.55,Upgrade
26,Long-Term Debt,987.08,1024,878.91,843.28,567.03,385.37,252.3,-,334.65,431.31,440.05,505.97,352.93,419.05,297.21,368.71,81.56,-,-,-,Upgrade
27,Long-Term Leases,26.63,2.09,4.24,4.19,4.14,4.09,6.16,-,6.75,9.42,1.46,1.88,2.16,8.01,4.18,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,9.54,2.88,2.88,3.39,3.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,7.66,7.79,5.13,5.3,5.45,16.38,16.57,-,15.12,17.81,15.8,27.71,23.93,22.27,19,7.87,7.37,0.43,0.09,0.09,Upgrade
30,Total Liabilities,2195,2153,1778,1720,1165,861.29,680,-,848.68,981.01,1006,1015,809.43,860.83,702.58,581.17,302.73,181.98,176.21,230.65,Upgrade
31,Common Stock,454.32,454.32,454.32,454.32,454.32,454.32,454.32,-,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,Upgrade
32,Additional Paid-In Capital,565.85,565.85,565.85,565.85,565.85,565.85,565.85,-,565.85,565.85,565.85,565.85,565.85,563.64,563.64,563.64,563.64,563.64,563.64,559.13,Upgrade
33,Retained Earnings,1160,1164,1149,1135,1114,1115,1109,-,1096,1107,1099,1104,1092,1113,1093,1095,1076,1102,1083,1112,Upgrade
34,Comprehensive Income & Other,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-13.57,-10.04,-10.04,-7.5,Upgrade
35,Total Common Equity,2167,2171,2156,2141,2120,2122,2116,2103,2103,2114,2106,2111,2099,2117,2097,2100,2080,2110,2091,2118,Upgrade
36,Minority Interest,655.22,667.71,679.26,668.71,655.94,637.16,628.92,-,634.74,644.9,635.21,638.57,609.64,642.83,625.21,611.98,602.35,595.1,590.94,604.4,Upgrade
37,Shareholders' Equity,2822,2838,2835,2810,2776,2759,2745,2738,2738,2759,2741,2750,2709,2760,2722,2712,2683,2705,2682,2723,Upgrade
38,Total Liabilities & Equity,5017,4992,4613,4530,3941,3620,3425,-,3586,3740,3747,3765,3518,3621,3425,3293,2985,2887,2858,2953,Upgrade
39,Total Debt,1968,1937,1577,1533,993.33,668.4,450.81,702.86,702.86,804.22,852.26,809.31,617.63,689.29,541.8,403.17,123.25,-,-,-,Upgrade
40,Net Cash (Debt),-1119,-1068,-926.95,-676.22,-301.05,80.3,651.46,539.87,539.87,416.58,183.23,143.97,394.56,172.76,134.18,310.07,739.51,1192,1276,1374,Upgrade
41,Net Cash Growth,-,-,-,-,-,-80.73%,255.54%,275.00%,36.83%,141.13%,36.56%,-53.57%,-46.65%,-85.51%,-89.49%,-77.44%,-45.62%,17.34%,69.47%,179.70%,Upgrade
42,Net Cash Per Share,-2.47,-2.33,-2.04,-1.50,-0.67,0.18,1.39,1.20,1.34,0.88,0.41,0.31,0.93,0.37,0.30,0.68,1.90,2.29,2.75,3.05,Upgrade
43,Filing Date Shares Outstanding,454.01,454.32,454.32,454.32,454.32,454.32,454.32,451.66,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,Upgrade
44,Total Common Shares Outstanding,454.01,454.32,454.32,454.32,454.32,454.32,454.32,451.66,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,454.32,Upgrade
45,Working Capital,1204,1124,1142,1433,-,756.26,1248,-,1316,1110,917.08,834.69,867.42,615.06,509.16,738.67,866.38,1176,1265,1328,Upgrade
46,Book Value Per Share,4.77,4.78,4.75,4.71,4.67,4.67,4.66,4.63,4.63,4.65,4.63,4.65,4.62,4.66,4.62,4.62,4.58,4.64,4.60,4.66,Upgrade
47,Tangible Book Value,2163,2139,2123,2108,-,2087,2080,2066,2066,2076,2068,2074,2062,2079,2058,2060,2040,2069,2049,2076,Upgrade
48,Tangible Book Value Per Share,4.76,4.71,4.67,4.64,4.59,4.59,4.58,4.55,4.55,4.57,4.55,4.57,4.54,4.58,4.53,4.53,4.49,4.55,4.51,4.57,Upgrade
49,Buildings,-,-,88.98,-,-,-,88.98,-,141.23,-,143.27,-,134.33,-,100.09,-,100.09,-,100.27,-,Upgrade
50,Machinery,-,-,17.38,-,-,-,17.25,-,17.5,-,19.04,-,18.74,-,19.86,-,20.57,-,25.12,-,Upgrade
