,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Quick Ratio,0.76,0.76,0.80,0.77,1.03,1.24,1.72,3.47,-,2.62,2.45,2.04,2.17,2.55,2.22,2.05,4.06,4.60,7.43,8.13,6.72,Upgrade
20,Current Ratio,2.03,2.03,2.01,2.29,2.66,3.03,2.66,4.08,-,3.67,3.12,2.67,2.74,3.02,2.49,2.33,4.61,5.05,7.48,8.18,6.76,Upgrade
21,Return on Equity (ROE),-0.76%,3.42%,3.96%,4.22%,0.64%,1.32%,-0.14%,3.69%,-1.92%,2.45%,-0.28%,2.91%,-2.41%,4.08%,-1.25%,4.34%,-3.40%,3.97%,-3.78%,1.63%,Upgrade,
22,Return on Assets (ROA),-0.31%,2.32%,1.93%,2.16%,-0.44%,1.57%,-,-,-2.06%,2.59%,-1.02%,2.11%,0.59%,0.76%,0.32%,2.55%,0.96%,-1.25%,0.01%,1.16%,Upgrade,
23,Return on Capital (ROIC),-0.33%,2.43%,2.01%,2.26%,-0.46%,1.67%,-0.32%,2.61%,-2.16%,2.71%,-1.07%,2.23%,0.62%,0.79%,0.34%,2.70%,1.02%,-1.34%,0.01%,1.26%,Upgrade,
24,Return on Capital Employed (ROCE),2.86%,-,2.83%,2.34%,1.30%,-,0.75%,-,-,-,1.94%,-,1.65%,1.79%,1.81%,1.09%,0.94%,0.38%,-,2.45%,2.51%,Upgrade
25,Earnings Yield,1.27%,1.00%,1.05%,1.50%,0.77%,0.69%,0.44%,0.53%,0.61%,0.31%,-0.03%,0.45%,0.31%,0.66%,0.50%,0.41%,-0.38%,-0.92%,0.35%,0.27%,0.99%,Upgrade
26,FCF Yield,-15.94%,-12.53%,-19.90%,-48.73%,-47.49%,-25.50%,-11.32%,17.93%,24.54%,1.46%,-0.49%,-13.74%,-23.85%,-24.41%,-45.62%,-42.92%,-33.17%,-16.93%,4.85%,6.66%,21.49%,Upgrade
27,Dividend Yield,0.16%,-,-,-,-,-,-,-,-,0.16%,-,-,-,0.20%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,121.50%,-,123.50%,91.00%,48.96%,-,154.93%,-,40.94%,-,152.12%,-,56.44%,-,11.74%,-,9.86%,-,19.11%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.32%,-1.44%,-3.03%,2.92%,0.11%,-10.73%,5.82%,-5.73%,2.16%,5.09%,-1.29%,1.19%,-1.14%,-9.60%,10.38%,3.23%,-1.24%,11.69%,-13.30%,-9.21%,1.61%,Upgrade
30,Total Shareholder Return,-0.15%,-1.44%,-3.03%,2.92%,0.11%,-10.73%,5.82%,-5.73%,2.16%,5.25%,-1.29%,1.19%,-1.14%,-9.40%,10.38%,3.23%,-1.24%,11.69%,-13.30%,-9.21%,1.61%,Upgrade
