,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
36,Dividend Growth,-,-,-,6.73%,-,-,-,15.56%,-,-,-,10.49%,-,-,-,11.02%,-,-,-,-24.00%,Upgrade
37,Gross Margin,17.31%,18.60%,16.98%,19.86%,20.06%,19.57%,21.37%,20.77%,23.01%,19.60%,21.98%,22.35%,24.47%,24.68%,22.66%,15.79%,28.07%,24.15%,20.18%,18.46%,Upgrade
38,Operating Margin,6.65%,7.67%,7.54%,8.82%,9.45%,8.60%,10.20%,2.85%,13.54%,10.75%,10.98%,5.05%,7.55%,11.46%,9.14%,3.32%,8.47%,11.68%,5.36%,-2.54%,Upgrade
39,Profit Margin,9.47%,11.57%,9.86%,10.63%,12.48%,13.86%,10.89%,13.10%,16.20%,14.25%,11.53%,17.47%,10.69%,18.43%,16.97%,18.17%,18.73%,23.96%,0.26%,10.47%,Upgrade
40,Free Cash Flow Margin,-3.66%,3.85%,-8.03%,-17.45%,-16.55%,-1.88%,-20.17%,-1.40%,-4.71%,3.92%,17.04%,5.91%,4.58%,7.42%,1.81%,-9.49%,17.16%,1.91%,-15.14%,7.35%,Upgrade
41,EBITDA,160.07,182.24,149.18,203.73,183.28,157.8,152.8,97.51,204.15,156.43,137.68,104.06,100.12,129.79,110.36,80.34,88.08,110.16,64.34,28.34,Upgrade
42,EBITDA Margin,11.74%,13.88%,14.09%,13.37%,14.85%,15.85%,18.08%,8.99%,19.55%,18.31%,20.18%,12.75%,16.67%,21.68%,18.15%,10.43%,16.34%,22.03%,15.75%,5.11%,Upgrade
43,D&A For EBITDA,69.36,81.52,69.36,69.36,66.64,72.2,66.64,66.64,62.81,64.55,62.81,62.81,54.79,61.17,54.79,54.79,42.44,51.73,42.44,42.44,Upgrade
44,EBIT,90.71,100.72,79.83,134.37,116.64,85.6,86.16,30.87,141.34,91.88,74.88,41.26,45.33,68.62,55.56,25.55,45.64,58.44,21.9,-14.1,Upgrade
45,EBIT Margin,6.65%,7.67%,7.54%,8.82%,9.45%,8.60%,10.20%,2.85%,13.54%,10.75%,10.98%,5.05%,7.55%,11.46%,9.14%,3.32%,8.46%,11.68%,5.36%,-2.54%,Upgrade
46,Effective Tax Rate,-,7.92%,9.51%,12.76%,9.89%,-,15.83%,-,14.41%,11.85%,19.02%,11.19%,8.10%,13.04%,11.60%,10.92%,9.80%,6.18%,-,32.61%,Upgrade
47,Revenue as Reported,1363,1313,1059,1524,1234,995.85,844.9,1085,1044,854.48,682.17,816.27,600.63,598.55,607.93,769.97,539.22,500.15,408.55,554.8,Upgrade
