,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Total Current Assets,4174,4215,3995,4106,3718,3468,3112,3180,2946,2585,2476,2435,2139,2321,2218,2317,2071,2141,2138,2507,Upgrade
10,"Property, Plant & Equipment",2831,2761,2800,2775,2602,2463,2299,2147,2098,2084,2111,2076,2054,2049,2073,2084,2076,2020,2015,2012,Upgrade
11,Long-Term Investments,2210,2106,2230,2194,2182,2110,2201,2174,2067,2018,2028,2064,2026,1983,1974,1900,1841,1778,1721,1720,Upgrade
12,Goodwill,146.57,146.57,146.57,146.57,146.57,146.57,146.57,146.57,146.57,146.57,146.57,146.57,112.86,112.86,112.86,112.86,112.86,112.86,112.86,112.86,Upgrade
13,Other Intangible Assets,307.32,310.13,312.2,314.79,296.67,298.24,300.19,281.24,268.97,270.41,272.79,274.55,276.58,280.61,282.68,284.91,291.16,291.58,294.13,296.84,Upgrade
14,Long-Term Accounts Receivable,28.99,19.55,15.79,9.45,-,4.8,-,4.27,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,105.2,89.93,87.71,85.37,74.55,66.53,87.17,87.62,69.32,67.66,68.02,68.23,65.11,62.96,65.69,68.17,86.37,88.58,89.3,87.99,Upgrade
16,Long-Term Deferred Charges,287.43,339.44,415.92,387.38,301.74,281.07,302.06,288.19,319.41,335.52,323.22,306.16,293.01,245.97,242.55,237.27,220.54,186.73,192.32,200.31,Upgrade
17,Other Long-Term Assets,127.54,159.14,122.09,110.36,119.4,176.12,191.75,229.44,114.29,107.21,157.41,144.86,154.94,145.8,145.69,147.31,129.7,153.62,156.26,141.82,Upgrade
18,Total Assets,10219,10148,10126,10129,9441,9014,8640,8538,8030,7614,7583,7515,7121,7202,7114,7152,6828,6773,6719,7078,Upgrade
19,Accounts Payable,2393,2425,2428,2533,2149,2032,1955,1937,1641,1443,1365,1411,1201,1196,1151,1213,1163,1170,1242,1261,Upgrade
20,Accrued Expenses,94.92,150.72,75.68,154.75,72.7,129.3,50.36,127.72,56.32,101.98,38.03,110.74,37.98,56.41,30.33,76.02,34.87,49.08,21.36,44.7,Upgrade
21,Short-Term Debt,1029,1015,1047,1120,1092,937.42,692.89,700.42,645.81,658.91,681.73,711.56,762.76,923.29,913.79,1030,914.94,912.61,952.09,1174,Upgrade
22,Current Portion of Long-Term Debt,151.37,106.48,232.93,218.08,190.94,175.14,81.03,92.38,80.07,79.83,58.36,60.96,3.9,18.58,22.83,24.35,4,12.3,17.7,84.11,Upgrade
23,Current Portion of Leases,-,72.07,-,15.44,-,17.09,-,23.22,-,5.68,-,5.51,-,2.99,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,48.95,22.72,51.59,23.82,54.52,20.19,55.11,25.71,84.44,23.11,61.94,17.35,24.39,14.06,27.76,10.82,26.61,7.31,8.11,1.37,Upgrade
25,Current Unearned Revenue,272.13,285,330.3,264.24,320.47,314.49,309.85,274.47,305.9,297.84,287.01,273.71,242.18,237.49,241.02,188.45,244.85,188.34,224.36,213.06,Upgrade
26,Other Current Liabilities,373.9,390.88,347.25,305.98,248.08,218.23,184.82,144.76,222.74,205.2,190.11,126.4,163.1,135.4,170.76,175.47,145.07,210.8,164.11,285.75,Upgrade
27,Total Current Liabilities,4363,4468,4513,4635,4128,3844,3329,3326,3037,2815,2682,2717,2436,2585,2557,2718,2534,2551,2630,3064,Upgrade
28,Long-Term Debt,342.61,313.68,220.62,195.49,213.53,222.89,316.27,312.17,272.8,252.23,473.92,470.53,507.26,524.26,579.53,578.08,656.98,1077,1010,938.19,Upgrade
29,Long-Term Leases,52.05,48.98,50.67,52.28,47.85,50.44,61.54,57.45,21.11,21.75,22.52,22.67,18.98,9.64,9.45,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,112.73,107.57,105.27,97.6,100.26,100.9,103.16,103.45,103.06,95.59,96.49,94.53,90.16,91.14,96.02,97.73,90.9,91.29,87.54,80.78,Upgrade
31,Long-Term Deferred Tax Liabilities,88.65,89.81,88.93,97.12,62.5,59.52,86.81,86.72,81.36,82.5,81.74,82.67,75.95,75.16,76.67,76.49,76.94,78.08,77.82,77.92,Upgrade
32,Other Long-Term Liabilities,7.97,9.46,9.37,11.4,16.64,15.72,15.38,15.77,13.22,13.3,12.19,13.95,10.22,10.44,10.36,10.8,6.84,6.76,6.32,6.41,Upgrade
33,Total Liabilities,4967,5038,4988,5089,4568,4293,3912,3901,3528,3281,3369,3402,3138,3295,3329,3481,3365,3804,3811,4167,Upgrade
34,Common Stock,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,363.76,360.75,360.74,359.13,343.51,343.11,335.48,285.92,280,280,Upgrade
35,Additional Paid-In Capital,2014,2014,2014,2014,2013,2013,2014,2014,2015,2015,1862,1835,1837,1821,1680,1677,1599,1162,1133,1133,Upgrade
36,Retained Earnings,2853,2724,2736,2632,2470,2316,2331,2239,2097,1928,1939,1860,1718,1654,1654,1551,1411,1310,1272,1271,Upgrade
37,Comprehensive Income & Other,4.93,-9.8,6.1,11.46,-1.88,-1.88,0.04,0.05,0.44,0.44,39.49,45.4,45.27,48.43,79.64,80.46,95.82,196.63,209.03,209.03,Upgrade
38,Total Common Equity,5252,5108,5136,5037,4861,4707,4725,4633,4493,4323,4205,4101,3961,3882,3758,3651,3442,2955,2894,2893,Upgrade
39,Minority Interest,-1.13,1.56,1.44,3.23,12.01,13.95,3.57,4.07,8.7,9.65,9.97,12.59,21.05,24.43,27.15,20,21.25,13.58,13.4,18.01,Upgrade
40,Shareholders' Equity,5251,5110,5137,5040,4873,4721,4729,4637,4501,4333,4215,4114,3982,3907,3785,3671,3463,2968,2908,2911,Upgrade
41,Total Liabilities & Equity,10219,10148,10126,10129,9441,9014,8640,8538,8030,7614,7583,7515,7121,7202,7114,7152,6828,6773,6719,7078,Upgrade
42,Total Debt,1575,1557,1552,1601,1544,1403,1152,1186,1020,1018,1237,1271,1293,1479,1526,1632,1576,2002,1979,2197,Upgrade
43,Net Cash (Debt),-1243,-863.53,-1140,-933.39,-934.49,-669.03,-562.53,-454.4,-411.68,-445.97,-564.37,-728.66,-683.44,-789.4,-941.62,-887.66,-961.24,-1269,-1362,-1190,Upgrade
44,Net Cash Per Share,-3.27,-2.28,-2.95,-2.48,-2.42,-1.80,-1.47,-1.21,-1.05,-1.13,-1.51,-2.03,-1.74,-2.07,-2.56,-1.85,-2.85,-3.71,-4.90,-3.96,Upgrade
45,Filing Date Shares Outstanding,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,363.76,360.75,360.74,359.13,343.51,343.11,335.48,285.92,280,280,Upgrade
46,Total Common Shares Outstanding,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,380.03,363.76,360.75,360.74,359.13,343.51,343.11,335.48,285.92,280,280,Upgrade
47,Working Capital,-188.83,-252.88,-518.2,-529.36,-409.21,-376.3,-216.3,-145.6,-90.5,-230.25,-205.5,-282.37,-297.16,-263.4,-338.78,-400.47,-462.62,-409.39,-492.43,-557.4,Upgrade
48,Book Value Per Share,13.82,13.44,13.51,13.25,12.79,12.39,12.43,12.19,11.82,11.38,11.56,11.37,10.98,10.81,10.94,10.64,10.26,10.33,10.34,10.33,Upgrade
49,Tangible Book Value,4798,4652,4677,4575,4418,4262,4278,4205,4077,3906,3785,3680,3572,3489,3362,3254,3038,2550,2487,2483,Upgrade
50,Tangible Book Value Per Share,12.63,12.24,12.31,12.04,11.62,11.22,11.26,11.07,10.73,10.28,10.41,10.20,9.90,9.71,9.79,9.48,9.06,8.92,8.88,8.87,Upgrade
51,Buildings,-,1365,-,1304,-,1063,-,1063,-,1067,-,1062,-,1061,-,1058,-,1028,-,1030,Upgrade
52,Machinery,-,2995,-,2881,-,2504,-,2331,-,2225,-,2097,-,2025,-,1989,-,1707,-,1591,Upgrade
53,Construction In Progress,-,183.25,-,214.05,-,401.71,-,118.03,-,97.47,-,101.19,-,119.56,-,95.42,-,259.82,-,270.57,Upgrade
