,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
20,Quick Ratio,0.73,0.73,0.76,0.70,0.71,0.70,0.70,0.73,0.77,0.75,0.71,0.69,0.66,0.62,0.62,0.58,0.63,0.60,0.62,0.60,0.64,Upgrade
21,Current Ratio,0.96,0.96,0.94,0.89,0.89,0.90,0.90,0.94,0.96,0.97,0.92,0.92,0.90,0.88,0.90,0.87,0.85,0.82,0.84,0.81,0.82,Upgrade
22,Return on Equity (ROE),9.81%,11.87%,8.06%,12.39%,12.69%,11.73%,7.82%,12.07%,15.23%,11.35%,7.30%,13.83%,6.39%,11.19%,10.76%,14.78%,12.37%,16.22%,-0.49%,6.45%,Upgrade,
23,Return on Assets (ROA),2.23%,2.48%,1.97%,3.43%,3.16%,2.42%,2.51%,0.93%,4.52%,3.02%,2.48%,1.41%,1.58%,2.40%,1.95%,0.91%,1.68%,2.17%,0.79%,-0.54%,Upgrade,
24,Return on Capital (ROIC),3.36%,3.77%,2.99%,5.14%,4.65%,3.57%,3.68%,1.36%,6.50%,4.25%,3.45%,1.93%,2.13%,3.21%,2.62%,1.23%,2.28%,2.96%,1.10%,-0.76%,Upgrade,
25,Return on Capital Employed (ROCE),6.42%,6.93%,7.60%,7.42%,7.70%,6.01%,6.65%,6.59%,6.50%,7.00%,5.28%,4.69%,4.39%,4.16%,4.23%,4.06%,3.42%,2.61%,2.33%,1.54%,-,Upgrade
26,Earnings Yield,9.63%,9.58%,11.88%,9.28%,7.61%,7.15%,7.33%,7.10%,6.34%,7.67%,6.49%,8.16%,6.57%,9.30%,7.94%,12.11%,7.83%,6.79%,7.77%,6.56%,7.27%,Upgrade
27,FCF Yield,-6.16%,-6.13%,-10.47%,-9.53%,-9.19%,-5.55%,-3.43%,-2.72%,1.06%,2.23%,3.59%,4.87%,2.05%,0.22%,1.31%,1.04%,-0.71%,1.96%,-2.19%,-3.04%,-1.72%,Upgrade
28,Dividend Yield,2.81%,-,-,-,2.36%,-,-,-,2.00%,-,-,-,2.12%,-,-,-,2.58%,-,-,-,2.46%,Upgrade
29,Payout Ratio,38.87%,11.01%,115.65%,12.89%,5.81%,8.71%,118.21%,16.21%,-,6.08%,147.18%,13.35%,7.63%,16.79%,112.12%,13.42%,13.85%,92.80%,12.03%,1140.07%,56.55%,Upgrade
30,Buyback Yield / Dilution,-0.37%,1.80%,-2.08%,-0.84%,-0.46%,1.14%,6.42%,-2.35%,-4.47%,0.25%,-4.10%,-1.66%,25.22%,-16.29%,-11.20%,-32.68%,-59.19%,-21.47%,-21.18%,-0.32%,-7.07%,Upgrade
31,Total Shareholder Return,2.44%,1.80%,-2.08%,-0.84%,1.90%,1.14%,6.42%,-2.35%,-2.47%,0.25%,-4.10%,-1.66%,27.34%,-16.29%,-11.20%,-32.68%,-56.61%,-21.47%,-21.18%,-0.32%,-4.61%,Upgrade
