,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
36,Dividend Per Share,-,-,-,-,-,-,-,-,0.250,-,-,-,0.300,-,-,-,0.408,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-16.67%,-,-,-,-26.55%,-,-,-,104.22%,-,-,-,Upgrade
38,Gross Margin,37.15%,37.13%,38.06%,36.34%,37.74%,36.02%,36.04%,36.03%,34.10%,36.41%,35.76%,38.20%,34.26%,38.02%,37.43%,37.32%,35.80%,38.12%,37.30%,39.75%,Upgrade
39,Operating Margin,5.57%,7.35%,9.64%,9.38%,8.54%,9.10%,10.21%,11.55%,2.99%,10.16%,6.76%,10.25%,3.69%,11.39%,11.47%,11.76%,8.83%,13.28%,11.69%,-1.91%,Upgrade
40,Profit Margin,2.52%,5.24%,7.08%,7.09%,6.49%,6.72%,7.23%,8.60%,3.81%,7.41%,5.38%,7.36%,3.91%,8.34%,8.24%,8.58%,6.11%,10.06%,9.13%,-2.21%,Upgrade
41,Free Cash Flow Margin,21.38%,17.06%,11.17%,-1.88%,11.55%,9.68%,20.78%,5.54%,5.45%,7.07%,23.51%,-1.11%,11.15%,6.78%,10.11%,-1.20%,9.16%,5.58%,18.20%,-22.28%,Upgrade
42,EBITDA,61.62,81.68,108.29,110.77,100.36,117.25,130.03,149.96,40.36,134.23,79.67,132.45,54.9,161.45,172.81,174.59,127.28,193.75,128.59,1.57,Upgrade
43,EBITDA Margin,6.84%,8.48%,10.71%,10.40%,9.63%,10.08%,11.17%,12.50%,4.17%,11.17%,7.89%,11.28%,4.74%,12.35%,12.35%,12.67%,9.80%,14.22%,12.94%,0.27%,Upgrade
44,D&A For EBITDA,11.44,10.91,10.82,10.91,11.34,11.38,11.2,11.38,11.38,12.14,11.44,12.14,12.14,12.54,12.28,12.54,12.54,12.78,12.43,12.78,Upgrade
45,EBIT,50.18,70.77,97.47,99.87,89.03,105.86,118.83,138.57,28.98,122.09,68.23,120.31,42.76,148.91,160.53,162.05,114.74,180.97,116.15,-11.21,Upgrade
46,EBIT Margin,5.57%,7.35%,9.64%,9.38%,8.54%,9.10%,10.21%,11.55%,2.99%,10.16%,6.76%,10.25%,3.69%,11.39%,11.47%,11.76%,8.83%,13.28%,11.69%,-1.91%,Upgrade
47,Effective Tax Rate,13.33%,23.75%,24.57%,23.51%,26.04%,22.65%,24.65%,22.28%,21.50%,21.70%,19.09%,22.32%,23.40%,22.74%,23.20%,22.18%,28.48%,19.80%,17.66%,-,Upgrade
48,Revenue as Reported,-,963.37,1011,1065,-,1163,1164,1200,-,1202,1010,1174,-,1307,1399,1378,-,1363,993.47,588.36,Upgrade
