,Fiscal Quarter,Q4 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+20 Quarters
9,Other Non Operating Income (Expenses),471.28,-1.54,355.54,92.3,-85.09,-49.79,10.07,-876.37,34.94,702.94,-23.58,1727,422,352.34,-826.64,1708,-92.37,-3562,-146.09,3629,Upgrade
10,EBT Excluding Unusual Items,21143,-6855,18600,-3654,-6499,-5383,-951.9,6680,-3055,3277,-4018,3697,-1909,11203,1737,-723.47,1431,15241,10764,-5867,Upgrade
11,Pretax Income,21143,-6855,18600,-3654,-6499,-5383,-951.9,6680,-3055,3277,-4018,3697,-1909,11203,1737,-723.47,1431,15241,10764,-5867,Upgrade
12,Income Tax Expense,2486,-,2051,-62.99,109.84,58.26,97.73,980.63,100.2,462.57,-432.85,410.04,93.32,1676,242.52,11.15,323.83,2768,306.55,-19.62,Upgrade
13,Earnings From Continuing Operations,18657,-6855,16550,-3591,-6609,-5441,-1050,5699,-3156,2814,-3585,3287,-2002,9528,1495,-734.61,1107,12473,10458,-5847,Upgrade
14,Minority Interest in Earnings,-843,416.37,-453.2,840.15,245.36,-52.46,-195.86,-274.4,-123.43,-98.76,116.94,-42.36,-114.18,-762.35,-462.36,-,-125.26,-543.59,-466.09,55.52,Upgrade
15,Net Income,17813,-6438,16096,-2751,-6364,-5493,-1245,5425,-3279,2715,-3468,3244,-2116,8765,1032,-734.61,981.7,11930,9992,-5792,Upgrade
16,Net Income to Common,17813,-6438,16096,-2751,-6364,-5493,-1245,5425,-3279,2715,-3468,3244,-2116,8765,1032,-734.61,981.7,11930,9992,-5792,Upgrade
17,Net Income Growth,-,-,-,-,-,-,-,67.22%,-,-69.02%,-,-,-,-26.53%,-89.67%,-,-,437.90%,39.05%,-,Upgrade
18,Shares Outstanding (Basic),5,5,5,5,4,5,5,5,5,5,5,5,4,-,4,5,4,2,5,-,Upgrade
19,Shares Outstanding (Diluted),5,5,5,5,4,5,5,5,5,5,5,5,4,-,4,5,4,2,5,-,Upgrade
20,Shares Change (YoY),14.38%,-0.03%,-0.05%,0.05%,-12.56%,-0.01%,0.10%,-0.06%,6.58%,-,14.98%,-0.24%,5.62%,-,-13.12%,-,-19.40%,-,0.07%,-,Upgrade
21,EPS (Basic),3933.00,-1422.00,3554.00,-607.26,-1607.00,-1213.00,-274.85,1198.28,-724.00,599.51,-766.17,716.18,-498.00,-,262.24,-161.78,244.00,5550.38,2204.89,-,Upgrade
22,EPS (Diluted),3933.00,-1422.00,3554.00,-607.26,-1607.00,-1213.00,-274.85,1198.28,-724.00,599.51,-766.17,716.18,-498.00,-,262.24,-161.78,244.00,5550.38,2204.89,-,Upgrade
23,EPS Growth,-,-,-,-,-,-,-,67.32%,-,-,-,-,-,-,-88.11%,-,-,-,38.95%,-,Upgrade
24,Free Cash Flow,-,1878,-,-8083,-,-986.86,47659,-43532,-36677,-,-,19623,5935,-,114119,15093,-46743,13707,-15732,-,Upgrade
25,Free Cash Flow Per Share,-,414.72,-,-1784.65,-,-217.91,10517.10,-9615.45,-8098.22,-,-,4331.72,1396.62,-,28985.73,3323.90,-11617.79,6377.37,-3471.54,-,Upgrade
26,Dividend Per Share,-,-,-,-,-,-,-,-,-,1200.000,-,-,-,-,-,-,-,1000.000,-,-,Upgrade
27,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,Upgrade
28,Gross Margin,28.70%,15.45%,18.30%,26.21%,49.08%,26.42%,37.56%,15.56%,28.58%,24.95%,4.56%,17.65%,27.49%,21.12%,8.27%,17.38%,11.22%,8.21%,11.57%,7.57%,Upgrade
29,Operating Margin,26.18%,-9.49%,17.24%,-3.74%,-31.78%,-19.16%,1.86%,8.63%,-10.82%,9.76%,-11.98%,5.38%,-5.46%,9.86%,3.07%,1.33%,3.21%,4.99%,7.39%,-22.55%,Upgrade
30,Profit Margin,20.47%,-15.77%,13.14%,-10.67%,-50.74%,-30.14%,-6.67%,4.77%,-20.61%,7.37%,-12.89%,6.18%,-8.61%,7.78%,0.71%,-1.32%,0.86%,3.03%,5.53%,-18.46%,Upgrade
31,Free Cash Flow Margin,-,4.60%,-,-31.34%,-,-5.42%,255.07%,-38.24%,-230.51%,-,-,37.35%,24.15%,-,78.06%,27.06%,-40.98%,3.48%,-8.71%,-,Upgrade
32,EBITDA,23947,-2567,-,195.29,-2860,-2100,1767,11293,-224.61,-,-1610,4347,429.15,11849,5218,2175,4396,20321,14025,-6460,Upgrade
33,EBITDA Margin,27.51%,-6.29%,-,0.76%,-22.81%,-11.52%,9.46%,9.92%,-1.41%,-,-5.98%,8.28%,1.75%,10.51%,3.57%,3.90%,3.85%,5.17%,7.77%,-20.59%,Upgrade
34,D&A For EBITDA,1156,1309,-,1160,1125,1392,1419,1472,1497,-,1614,1521,1771,735.71,735.71,1436,735.71,686.85,677.09,615.29,Upgrade
35,EBIT,22790,-3876,21128,-964.62,-3986,-3492,347.56,9820,-1721,3596,-3223,2826,-1341,11114,4483,739.72,3661,19635,13348,-7075,Upgrade
36,EBIT Margin,26.18%,-9.49%,17.24%,-3.74%,-31.78%,-19.16%,1.86%,8.63%,-10.82%,9.76%,-11.98%,5.38%,-5.46%,9.86%,3.07%,1.33%,3.21%,4.99%,7.39%,-22.55%,Upgrade
37,Effective Tax Rate,11.76%,-,11.03%,-,-,-,-,14.68%,-,14.12%,-,11.09%,-,14.96%,13.96%,-,22.63%,18.16%,2.85%,-,Upgrade
38,Revenue as Reported,87039,40823,122531,25789,12541,18224,18684,113828,15911,36829,26898,52533,24577,112714,146186,55783,114072,393399,180532,31379,Upgrade
