,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
37,Gross Margin,30.72%,56.92%,48.92%,11.50%,65.26%,71.44%,45.75%,21.13%,67.60%,75.91%,51.90%,46.71%,76.86%,74.82%,66.14%,70.24%,72.89%,74.33%,71.87%,74.01%,Upgrade
38,Operating Margin,-70.68%,-11.89%,11.02%,-122.54%,19.05%,34.74%,14.50%,-107.58%,29.04%,36.29%,13.19%,-17.37%,20.80%,24.49%,16.88%,11.36%,22.21%,27.34%,15.19%,16.56%,Upgrade
39,Profit Margin,40.49%,-10.45%,12.17%,-88.32%,4.09%,30.73%,14.06%,-77.67%,20.67%,30.46%,12.47%,2.87%,17.07%,21.80%,15.33%,30.93%,18.84%,23.02%,12.82%,22.65%,Upgrade
40,Free Cash Flow Margin,-67.10%,-29.50%,-26.95%,17.14%,-45.53%,-6.05%,-18.44%,169.28%,-20.80%,-4.59%,-45.83%,-16.00%,-46.79%,-22.15%,-71.25%,-17.65%,-26.20%,-13.79%,-11.57%,4.18%,Upgrade
41,EBITDA,-43.71,-0.56,30.54,-98.87,29.47,50.72,35.83,-55.05,55.41,46.95,27.76,-19.34,38.32,52.1,25.36,20.12,39.81,53.31,21.61,34.03,Upgrade
42,EBITDA Margin,-59.18%,-0.58%,15.27%,-112.84%,25.50%,42.02%,18.31%,-94.76%,31.00%,41.98%,15.10%,-14.70%,22.60%,26.10%,19.18%,13.38%,24.00%,29.01%,17.61%,18.15%,Upgrade
43,D&A For EBITDA,8.49,10.98,8.49,8.49,7.45,8.79,7.45,7.45,3.51,6.37,3.51,3.51,3.04,3.23,3.04,3.04,2.97,3.07,2.97,2.97,Upgrade
44,EBIT,-52.2,-11.54,22.04,-107.37,22.02,41.93,28.38,-62.5,51.91,40.58,24.25,-22.85,35.28,48.87,22.32,17.08,36.84,50.24,18.64,31.06,Upgrade
45,EBIT Margin,-70.68%,-11.89%,11.02%,-122.54%,19.05%,34.74%,14.50%,-107.58%,29.04%,36.29%,13.19%,-17.37%,20.80%,24.49%,16.88%,11.36%,22.21%,27.34%,15.19%,16.56%,Upgrade
46,Effective Tax Rate,-,-,7.44%,-,65.99%,7.92%,14.14%,-,20.66%,13.57%,12.06%,-,20.83%,14.42%,14.38%,10.58%,18.07%,16.24%,13.27%,17.26%,Upgrade
47,Revenue as Reported,73.86,97.04,199.95,87.62,115.56,120.7,195.74,58.09,178.73,111.84,183.78,131.54,169.58,199.57,132.26,150.37,165.86,183.78,122.75,187.51,Upgrade
