,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
27,Long-Term Leases,5.48,11.81,10.72,13.18,6.13,9.21,13.69,16.71,14.7,16.91,19.81,19.99,10.48,10.97,12.31,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,39.98,40.97,41.93,42.83,36.06,36.97,34.88,32.65,24,24.42,24.74,25.01,25.27,25.54,25.81,26.08,26.35,26.62,-,27.16,Upgrade
29,Long-Term Deferred Tax Liabilities,0.88,2.11,1.88,2.03,6.22,6.28,6.31,7.67,7.18,7.25,6.82,6.89,5.42,5.17,4.91,4.66,3.58,3.19,-,2.81,Upgrade
30,Total Liabilities,471.01,502.79,355.35,639.23,599.83,550.03,579.45,503.49,353.24,280.08,275.46,284.28,281.39,246.26,207.92,244.39,392.3,392,-,356.02,Upgrade
31,Common Stock,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,80.44,80.44,80.44,80.44,80.44,80.44,80.44,60.33,-,60.33,Upgrade
32,Additional Paid-In Capital,680.77,680.77,680.77,680.77,680.77,680.77,680.77,680.77,680.77,680.77,745.12,745.12,745.12,745.12,745.12,745.12,745.12,39.63,-,39.63,Upgrade
33,Retained Earnings,572.84,542.93,588.42,564.25,642.11,637.38,600.29,572.29,622.25,585.3,594.68,571.76,568.13,539.03,575.97,555.7,509.18,477.93,-,419.88,Upgrade
34,Treasury Stock,-50,-50,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,1348,1318,1364,1390,1468,1463,1426,1398,1448,1411,1420,1397,1394,1365,1402,1381,1335,577.89,519.84,519.84,Upgrade
36,Minority Interest,15.64,17.15,18.66,17.6,17.14,13.52,13.11,13.2,3.68,3.5,3.18,11.71,8.95,5.92,3.23,3.13,-,-,-,-,Upgrade
37,Shareholders' Equity,1364,1336,1383,1407,1485,1476,1439,1411,1451,1414,1423,1409,1403,1371,1405,1384,1335,577.89,519.84,519.84,Upgrade
38,Total Liabilities & Equity,1835,1838,1738,2047,2085,2026,2018,1915,1805,1694,1699,1693,1684,1617,1613,1629,1727,969.89,-,875.87,Upgrade
39,Total Debt,340.09,353.75,192.95,435.24,431.26,385.58,404.06,319.1,103.82,126.92,82.36,82.34,60.48,10.97,12.31,14.71,186.76,186.66,164.93,164.93,Upgrade
40,Net Cash (Debt),-15.82,-33.17,33.23,140.48,5.54,54.57,-191.13,-156.36,88.88,77.45,111.3,198.46,258.13,358.42,474.19,580.51,632.09,-46.14,-4.04,-4.04,Upgrade
41,Net Cash Growth,-,-,-,-,-93.76%,-29.55%,-,-,-65.57%,-78.39%,-76.53%,-65.81%,-59.16%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,-0.11,-0.24,0.23,1.38,0.04,0.38,-1.32,-1.12,0.61,0.54,0.77,1.40,1.78,2.50,3.25,12.27,2.92,-0.42,-0.04,-0.04,Upgrade
43,Filing Date Shares Outstanding,142.05,142.05,142.05,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,108.59,108.57,108.59,Upgrade
44,Total Common Shares Outstanding,142.05,142.05,142.05,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,144.79,108.59,108.57,108.59,Upgrade
45,Working Capital,635.79,607.97,578.36,603.53,555.73,554.33,517.43,620.93,585.92,589.94,611.84,637.69,696.59,723.11,780.31,784.97,1016,303.8,-,251.27,Upgrade
46,Book Value Per Share,9.49,9.28,9.60,9.60,10.14,10.10,9.85,9.65,10.00,9.74,9.81,9.65,9.63,9.42,9.68,9.54,9.22,5.32,4.79,4.79,Upgrade
47,Tangible Book Value,1297,1256,1302,1327,1404,1399,1362,1333,1392,1355,1364,1340,1337,1329,1366,1351,1304,547.48,489.13,489.13,Upgrade
48,Tangible Book Value Per Share,9.13,8.84,9.16,9.17,9.70,9.66,9.40,9.21,9.62,9.36,9.42,9.26,9.24,9.18,9.43,9.33,9.01,5.04,4.50,4.50,Upgrade
49,Buildings,-,396.38,-,370.27,-,368.84,-,344.26,-,-,-,239.09,-,106.98,-,106.98,-,-,-,104.24,Upgrade
50,Machinery,-,319.68,-,317.03,-,305.69,-,286.89,-,-,-,162.96,-,93.16,-,89.79,-,-,-,82.47,Upgrade
51,Construction In Progress,-,346.49,-,301.91,-,407.93,-,225.09,-,-,-,366.57,-,467.56,-,422.36,-,-,-,241.39,Upgrade
