,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
21,Return on Equity (ROE),8.96%,-2.47%,6.99%,-21.31%,1.44%,10.29%,7.86%,-12.62%,10.36%,9.70%,6.53%,1.08%,8.43%,12.45%,5.84%,13.65%,13.07%,30.84%,12.11%,-,Upgrade,
22,Return on Assets (ROA),-7.11%,-1.61%,2.91%,-12.99%,2.68%,5.18%,3.61%,-8.40%,7.42%,5.98%,3.57%,-3.38%,5.34%,7.57%,3.44%,2.54%,6.83%,-,-,-,Upgrade,
23,Return on Capital (ROIC),-7.69%,-1.77%,3.22%,-14.28%,2.91%,5.66%,3.97%,-9.51%,8.38%,6.66%,4.05%,-3.87%,6.20%,8.73%,3.96%,2.92%,8.06%,17.33%,6.81%,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-1.33%,-,1.80%,3.66%,3.73%,-,6.27%,5.28%,5.80%,-,8.56%,8.86%,8.74%,8.68%,8.90%,16.59%,-,18.63%,Upgrade
25,Earnings Yield,-1.56%,-1.35%,-2.83%,-0.40%,-0.22%,0.69%,1.72%,1.53%,1.36%,3.51%,2.65%,2.42%,2.27%,4.16%,3.77%,3.57%,3.36%,2.73%,-,-,-,Upgrade
26,FCF Yield,-5.49%,-4.73%,-5.82%,-3.54%,-2.20%,0.07%,0.54%,0.57%,-0.79%,-5.30%,-5.60%,-5.57%,-5.63%,-7.31%,-5.55%,-4.82%,-2.71%,-1.56%,-,-,-,Upgrade
27,Dividend Yield,1.65%,-,-,-,1.00%,-,-,-,-,-,-,-,1.05%,-,-,-,2.09%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,2.86%,-,5.31%,-,36.32%,2.48%,5.03%,-,1.30%,123.54%,2.18%,136.21%,-,174.16%,0.42%,2.69%,7.74%,5.75%,10.99%,4.18%,Upgrade
29,Buyback Yield / Dilution,7.69%,2.28%,1.15%,1.19%,27.38%,-0.97%,1.69%,-0.06%,1.34%,0.03%,-0.87%,0.80%,-199.65%,33.15%,-31.54%,-34.43%,56.34%,-99.55%,-0.02%,0.47%,-,Upgrade
30,Total Shareholder Return,9.33%,2.28%,1.15%,1.19%,28.38%,-0.97%,1.69%,-0.06%,1.34%,0.03%,-0.87%,0.80%,-198.60%,33.15%,-31.54%,-34.43%,58.42%,-99.55%,-0.02%,0.47%,-,Upgrade
