,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
35,Additional Paid-In Capital,441.66,441.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,489.66,138.33,Upgrade
36,Retained Earnings,676.13,661.07,663.5,633.34,611.55,590.22,581.04,549.57,525.9,515.7,517.09,491.25,459.32,443.04,453.67,433.02,406.84,382.17,356.66,345.93,Upgrade
37,Comprehensive Income & Other,8.22,7.23,11.11,9.33,4.74,5.01,6.66,3.79,2.2,3.22,3.8,2.85,4.96,4.03,3.03,5.4,10.16,10.53,9.8,7.49,Upgrade
38,Total Common Equity,1334,1318,1324,1292,1266,1245,1237,1203,1178,1169,1171,1144,1114,1097,1106,1088,1067,1042,1016,611.74,Upgrade
39,Minority Interest,10.97,10.03,10.03,9.05,6.8,6.02,6.01,3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1345,1328,1334,1301,1273,1251,1243,1206,1178,1169,1171,1144,1114,1097,1106,1088,1067,1042,1016,611.74,Upgrade
41,Total Liabilities & Equity,4957,4941,4427,4075,3808,3496,3209,2940,2828,2667,2520,2332,2246,2088,1937,1823,1672,1693,1808,1225,Upgrade
42,Total Debt,3037,3025,2834,2211,2153,1887,810.66,1461,1361,1233,1094,894.41,593.7,545.5,486.21,333.36,514.36,550.98,657.42,476.58,Upgrade
43,Net Cash (Debt),-2824,-2690,-2673,-1969,-1890,-1673,-561.57,-1227,-1046,-842.84,-709.29,-577.58,-362.36,-370.96,-279.16,-46.2,-307.97,-260.23,-211.46,-427.08,Upgrade
44,Net Cash Per Share,-13.23,-12.80,-12.95,-9.37,-8.85,-7.98,-2.68,-5.94,-5.32,-4.00,-3.38,-2.80,-1.71,-1.74,-1.35,-0.25,-1.43,-1.24,-1.06,-2.73,Upgrade
45,Filing Date Shares Outstanding,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,156,Upgrade
46,Total Common Shares Outstanding,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,156,Upgrade
47,Working Capital,-934.28,-599.91,-280.3,-355.49,-136.79,-202.65,-86.18,-303.55,-224.63,-77.47,-70.63,-117.69,-195.21,-156.77,-93.67,3.04,27.53,63.88,121.18,-191.72,Upgrade
48,Book Value Per Share,6.41,6.34,6.37,6.21,6.09,5.99,5.95,5.78,5.66,5.62,5.63,5.50,5.36,5.27,5.32,5.23,5.13,5.01,4.89,3.92,Upgrade
49,Tangible Book Value,1103,1183,1215,1183,1157,1136,1128,1108,1086,1117,1119,1092,1062,1044,1065,1047,1025,1013,986.73,582.1,Upgrade
50,Tangible Book Value Per Share,5.30,5.69,5.84,5.69,5.56,5.46,5.42,5.32,5.22,5.37,5.38,5.25,5.10,5.02,5.12,5.03,4.93,4.87,4.74,3.73,Upgrade
51,Buildings,-,169.42,-,169.42,-,168.91,-,169.43,-,111.67,-,110.29,-,91.55,-,91.55,-,61.34,-,61.25,Upgrade
52,Machinery,-,1488,-,1429,-,1360,-,1481,-,1080,-,1073,-,727.35,-,737.59,-,535.72,-,611.37,Upgrade
53,Construction In Progress,-,2112,-,1515,-,1027,-,462.17,-,468.55,-,400.39,-,547.54,-,322.35,-,373.41,-,360.22,Upgrade
