,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
14,EBT Excluding Unusual Items,30.51,10.12,27.67,19.27,23.21,11.72,35.26,31.12,10.58,20.76,29.45,14.19,16.98,25.91,24.8,14.29,29.61,29.28,12.61,20.33,Upgrade
15,Gain (Loss) on Sale of Assets,-0.09,-0.01,-0.22,-8.86,0,-0.1,-0.21,-0.2,-0.12,-0.66,-0.41,0.1,1.15,-0.29,-0.31,0.79,-0.35,0.22,0.08,-0.9,Upgrade
16,Asset Writedown,0.01,-0.01,-,-0.17,0.14,-0.11,-,-5.68,-,-,-,-0.08,0.07,-0.07,-,-0.81,0.12,-0.12,-,-0.3,Upgrade
17,Other Unusual Items,-13.31,6.21,7.1,15.34,-0.21,0.21,-,4.41,0.03,-0.03,-,17.55,-0.09,0.09,-,10.47,-,-,-,4.1,Upgrade
18,Pretax Income,17.11,16.31,34.55,25.58,23.15,11.72,35.04,29.65,10.48,20.07,29.03,31.75,18.11,25.64,24.49,24.74,29.38,29.38,12.7,23.23,Upgrade
19,Income Tax Expense,1.12,2.74,4.38,2.94,1.81,2.54,4.42,5.84,0.29,5.45,3.2,-0.18,1.84,4.27,3.84,-1.45,4.72,3.87,1.96,2.76,Upgrade
20,Earnings From Continuing Operations,15.99,13.57,30.17,22.63,21.34,9.18,30.63,23.81,10.2,14.62,25.84,31.94,16.27,21.37,20.65,26.19,24.66,25.51,10.74,20.47,Upgrade
21,Minority Interest in Earnings,-0.93,-0,-0,-0,-0,-0,-0.01,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,15.06,13.57,30.17,22.63,21.34,9.18,30.62,23.81,10.2,14.62,25.84,31.94,16.27,21.37,20.65,26.19,24.66,25.51,10.74,20.47,Upgrade
23,Net Income to Common,15.06,13.57,30.17,22.63,21.34,9.18,30.62,23.81,10.2,14.62,25.84,31.94,16.27,21.37,20.65,26.19,24.66,25.51,10.74,20.47,Upgrade
24,Net Income Growth,-29.41%,47.86%,-1.49%,-4.94%,109.26%,-37.21%,18.52%,-25.45%,-37.35%,-31.60%,25.10%,21.96%,-34.01%,-16.23%,92.33%,27.94%,0.82%,15.44%,-38.65%,-7.17%,Upgrade
25,Shares Outstanding (Basic),213,210,206,210,213,209,209,207,196,211,210,206,211,214,207,184,215,210,200,157,Upgrade
26,Shares Outstanding (Diluted),213,210,206,210,213,209,209,207,196,211,210,206,211,214,207,184,215,210,200,157,Upgrade
27,Shares Change (YoY),-0.03%,0.34%,-1.49%,1.70%,8.68%,-0.64%,-0.20%,0.24%,-7.07%,-1.33%,1.63%,12.35%,-1.85%,1.65%,3.47%,17.28%,35.40%,31.06%,31.60%,1.16%,Upgrade
28,EPS (Basic),0.07,0.06,0.15,0.11,0.10,0.04,0.15,0.12,0.05,0.07,0.12,0.15,0.08,0.10,0.10,0.14,0.11,0.12,0.05,0.13,Upgrade
29,EPS (Diluted),0.07,0.06,0.15,0.11,0.10,0.04,0.15,0.12,0.05,0.07,0.12,0.15,0.08,0.10,0.10,0.14,0.11,0.12,0.05,0.13,Upgrade
30,EPS Growth,-29.39%,47.36%,0%,-6.53%,92.55%,-36.80%,18.77%,-25.63%,-32.59%,-30.68%,23.10%,8.55%,-32.77%,-17.59%,85.87%,9.09%,-25.54%,-11.92%,-53.38%,-8.23%,Upgrade
31,Free Cash Flow,80.95,-234.85,-299.09,14.58,-145.33,-134.87,-170.04,-148.61,-155.95,-73.81,-184.83,-67.86,-68.79,-27.6,-128.92,80.81,-16.5,-31.59,-165.32,18.17,Upgrade
32,Free Cash Flow Per Share,0.38,-1.12,-1.45,0.07,-0.68,-0.64,-0.81,-0.72,-0.79,-0.35,-0.88,-0.33,-0.33,-0.13,-0.62,0.44,-0.08,-0.15,-0.83,0.12,Upgrade
33,Dividend Per Share,-,0.100,-,0.077,-,-,-,-,-,-,-,0.077,-,-,-,0.154,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,18.35%,15.73%,22.96%,15.54%,20.94%,15.03%,21.79%,17.41%,30.93%,18.52%,24.50%,28.88%,30.47%,27.10%,27.95%,20.77%,36.19%,29.71%,43.54%,38.97%,Upgrade
36,Operating Margin,12.07%,4.86%,11.29%,5.87%,9.05%,6.58%,11.88%,10.77%,9.02%,7.60%,12.17%,11.09%,11.05%,12.76%,13.19%,11.20%,14.42%,12.73%,21.10%,16.37%,Upgrade
37,Profit Margin,3.58%,3.27%,8.45%,4.14%,5.46%,2.94%,7.55%,6.37%,4.18%,3.65%,8.54%,12.07%,6.53%,7.92%,9.93%,12.28%,10.13%,9.59%,10.58%,11.17%,Upgrade
38,Free Cash Flow Margin,19.25%,-56.60%,-83.76%,2.67%,-37.17%,-43.25%,-41.92%,-39.74%,-63.92%,-18.41%,-61.06%,-25.64%,-27.59%,-10.23%,-61.99%,37.89%,-6.77%,-11.88%,-162.93%,9.92%,Upgrade
39,EBITDA,76.55,48.35,66.13,57.84,55.29,44.25,68.06,60.17,36.26,50.91,51.09,43.62,39.8,47.4,39.68,36.14,46.36,45.44,32.66,41.24,Upgrade
40,EBITDA Margin,18.21%,11.65%,18.52%,10.59%,14.14%,14.19%,16.78%,16.09%,14.86%,12.70%,16.88%,16.48%,15.97%,17.57%,19.08%,16.95%,19.04%,17.09%,32.19%,22.51%,Upgrade
41,D&A For EBITDA,25.81,28.2,25.81,25.81,19.88,23.73,19.88,19.88,14.26,20.44,14.26,14.26,12.24,12.96,12.24,12.24,11.25,11.6,11.25,11.25,Upgrade
42,EBIT,50.74,20.14,40.32,32.03,35.41,20.53,48.18,40.29,22,30.47,36.83,29.36,27.56,34.44,27.44,23.9,35.11,33.84,21.41,29.99,Upgrade
43,EBIT Margin,12.07%,4.86%,11.29%,5.87%,9.05%,6.58%,11.88%,10.77%,9.02%,7.60%,12.17%,11.09%,11.05%,12.76%,13.19%,11.20%,14.42%,12.73%,21.10%,16.37%,Upgrade
44,Effective Tax Rate,6.55%,16.78%,12.69%,11.50%,7.82%,21.66%,12.60%,19.71%,2.75%,27.17%,11.01%,-,10.14%,16.66%,15.67%,-,16.06%,13.17%,15.44%,11.89%,Upgrade
45,Revenue as Reported,420.42,414.93,357.06,546.04,391.04,311.88,405.6,373.99,243.96,400.96,302.7,264.67,249.3,269.85,207.98,213.28,243.54,265.85,101.47,183.21,Upgrade
