,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
12,EV/EBITDA Ratio,25.18,25.64,29.21,27.82,28.08,23.55,22.38,22.31,19.86,20.91,23.70,20.73,24.21,19.84,18.16,19.07,19.52,23.01,24.85,21.92,-,Upgrade
13,EV/EBIT Ratio,47.23,44.56,51.98,48.47,46.51,37.15,35.66,34.10,30.41,32.05,35.38,29.41,34.75,28.54,25.47,26.57,27.44,31.68,33.71,29.61,-,Upgrade
14,EV/FCF Ratio,-15.43,-14.56,-,-,-14.53,-,-,-,-,-,-,-,-,-,-,-,-23.64,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.26,2.26,2.28,2.12,1.70,1.69,1.51,0.65,1.21,1.16,1.06,0.93,0.78,0.53,0.50,0.44,0.31,0.48,0.53,0.65,0.78,Upgrade
16,Debt / EBITDA Ratio,11.31,9.92,14.98,10.72,8.89,9.73,10.31,2.98,5.66,9.38,5.88,5.35,4.76,3.73,2.67,3.06,2.31,2.77,3.03,5.03,2.89,Upgrade
17,Debt / FCF Ratio,-,-6.93,-,-,-5.08,-,-,-,-,-,-,-,-,-,-,-,-2.51,-,-,-,97.70,Upgrade
18,Asset Turnover,0.34,0.35,0.34,0.55,0.43,0.37,0.53,0.52,0.36,0.62,0.50,0.46,0.46,0.54,0.44,0.49,0.58,0.61,0.27,-,Upgrade,
19,Inventory Turnover,21.92,20.50,20.94,17.28,29.62,22.11,21.82,29.59,34.53,19.94,39.14,28.56,24.76,22.96,26.76,21.05,25.58,25.81,33.18,10.62,-,Upgrade
20,Quick Ratio,0.33,0.33,0.41,0.46,0.47,0.58,0.56,0.68,0.53,0.67,0.83,0.82,0.75,0.71,0.71,0.76,0.88,0.81,0.86,0.97,0.40,Upgrade
21,Current Ratio,0.46,0.46,0.65,0.77,0.72,0.88,0.80,0.90,0.71,0.80,0.93,0.93,0.88,0.81,0.82,0.88,1.00,1.06,1.13,1.20,0.56,Upgrade
22,Return on Equity (ROE),4.79%,4.08%,9.16%,7.03%,6.76%,2.94%,10.00%,7.99%,3.48%,5.00%,8.93%,11.32%,5.89%,7.76%,7.53%,9.72%,9.36%,9.91%,5.28%,-,Upgrade,
23,Return on Assets (ROA),2.56%,1.08%,2.37%,2.03%,2.42%,1.53%,3.92%,3.49%,2.00%,2.94%,3.80%,3.21%,3.18%,4.28%,3.65%,3.42%,5.22%,4.83%,3.53%,-,Upgrade,
24,Return on Capital (ROIC),2.90%,1.18%,2.62%,2.31%,2.70%,1.98%,5.10%,3.87%,2.23%,3.26%,4.28%,3.92%,4.11%,5.32%,4.55%,3.98%,5.53%,5.18%,3.88%,-,Upgrade,
25,Return on Capital Employed (ROCE),4.45%,4.45%,3.94%,3.98%,4.88%,5.35%,5.27%,6.04%,6.79%,6.89%,7.65%,8.67%,8.70%,9.13%,10.01%,10.32%,10.02%,10.14%,10.54%,10.58%,17.00%,Upgrade
26,Earnings Yield,2.07%,2.21%,2.21%,1.93%,1.89%,2.30%,1.80%,2.11%,2.57%,2.79%,2.41%,2.80%,2.40%,2.95%,3.32%,3.36%,3.08%,2.29%,2.03%,2.31%,-,Upgrade
27,FCF Yield,-11.16%,-11.91%,-16.76%,-13.07%,-9.82%,-16.25%,-14.85%,-14.59%,-19.46%,-16.30%,-10.73%,-10.24%,-7.78%,-5.05%,-3.29%,-3.33%,-4.69%,-5.50%,-4.63%,-5.04%,-,Upgrade
28,Dividend Yield,0.53%,-,0.94%,-,0.36%,-,-,-,-,-,-,-,0.43%,-,-,-,1.16%,-,-,-,-,Upgrade
29,Payout Ratio,59.76%,175.72%,64.12%,25.69%,25.39%,31.27%,65.13%,20.04%,45.84%,48.93%,130.32%,5.47%,17.56%,31.22%,165.01%,15.87%,27.72%,10.65%,19.19%,19.44%,16.64%,Upgrade
30,Buyback Yield / Dilution,0.47%,0.03%,-0.34%,1.49%,-1.70%,-8.68%,0.64%,0.20%,-0.24%,7.07%,1.33%,-1.63%,-12.35%,1.85%,-1.65%,-3.47%,-17.28%,-35.40%,-31.06%,-31.60%,-1.16%,Upgrade
31,Total Shareholder Return,1.00%,0.03%,0.60%,1.49%,-1.34%,-8.68%,0.64%,0.20%,-0.24%,7.07%,1.33%,-1.63%,-11.92%,1.85%,-1.65%,-3.47%,-16.12%,-35.40%,-31.06%,-31.60%,-1.16%,Upgrade
