,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Net Income Growth,-37.23%,-9.49%,-32.27%,26.37%,-13.69%,-5.53%,59.13%,77.87%,84.78%,108.85%,41.98%,280.88%,36.94%,19.65%,62.04%,-73.58%,43.20%,22.91%,-39.59%,-4.17%,Upgrade
25,Shares Outstanding (Basic),304,313,305,305,316,309,306,307,307,321,300,293,325,302,308,321,312,321,298,307,Upgrade
26,Shares Outstanding (Diluted),304,313,305,305,316,309,306,307,307,321,300,293,325,302,308,321,312,321,298,307,Upgrade
27,Shares Change (YoY),-3.68%,1.36%,-0.39%,-0.86%,3.06%,-3.66%,1.84%,4.82%,-5.57%,6.27%,-2.39%,-8.71%,4.07%,-5.91%,3.12%,4.48%,4.20%,5.21%,-6.71%,-8.29%,Upgrade
28,EPS (Basic),0.17,0.26,0.17,0.28,0.26,0.29,0.25,0.22,0.31,0.30,0.16,0.13,0.16,0.15,0.11,0.03,0.12,0.12,0.07,0.12,Upgrade
29,EPS (Diluted),0.17,0.26,0.17,0.28,0.26,0.29,0.25,0.22,0.31,0.30,0.16,0.13,0.16,0.15,0.11,0.03,0.12,0.12,0.07,0.12,Upgrade
30,EPS Growth,-34.83%,-10.70%,-32.00%,27.47%,-16.25%,-1.95%,56.25%,69.70%,95.68%,96.52%,45.45%,317.23%,31.58%,27.17%,57.14%,-74.71%,37.43%,16.82%,-35.25%,4.49%,Upgrade
31,Free Cash Flow,-136.78,-145.21,-39.48,206.12,144.52,130.04,47.67,275.27,290.3,-148.63,31.06,106.79,-42.65,-92.79,-141.17,30.02,114.82,90.6,-126.8,133,Upgrade
32,Free Cash Flow Per Share,-0.45,-0.46,-0.13,0.68,0.46,0.42,0.16,0.90,0.95,-0.46,0.10,0.36,-0.13,-0.31,-0.46,0.09,0.37,0.28,-0.42,0.43,Upgrade
33,Dividend Per Share,-,-,-,0.260,-,-,-,0.220,-,-,-,0.136,-,-,-,0.105,-,-,-,0.127,Upgrade
34,Dividend Growth,-,-,-,18.18%,-,-,-,61.76%,-,-,-,29.52%,-,-,-,-17.32%,-,-,-,-6.00%,Upgrade
35,Gross Margin,23.32%,24.47%,25.24%,22.71%,26.60%,25.22%,25.62%,26.98%,26.25%,24.20%,21.13%,18.09%,20.01%,21.91%,20.90%,18.61%,23.75%,21.75%,21.36%,22.12%,Upgrade
36,Operating Margin,13.41%,14.40%,12.92%,15.18%,18.47%,16.00%,15.87%,18.41%,17.63%,16.21%,11.57%,7.96%,12.12%,12.03%,10.84%,1.38%,13.56%,11.64%,8.66%,12.99%,Upgrade
37,Profit Margin,12.00%,14.39%,11.65%,14.42%,14.34%,16.83%,14.39%,12.79%,16.73%,19.99%,10.61%,7.53%,12.04%,11.28%,10.73%,3.67%,13.62%,10.92%,10.05%,12.62%,Upgrade
38,Free Cash Flow Margin,-31.79%,-25.78%,-8.88%,34.84%,25.19%,24.45%,8.97%,52.14%,50.98%,-31.35%,6.86%,21.19%,-9.96%,-23.07%,-44.75%,11.05%,41.53%,26.09%,-61.00%,44.51%,Upgrade
39,EBITDA,72.54,98.47,72.25,104.67,119.86,100.34,98.21,111.07,113.84,90.6,65.83,53.57,62.48,62.05,44.75,14.29,47.19,50.21,27.7,48.5,Upgrade
40,EBITDA Margin,16.86%,17.48%,16.25%,17.69%,20.89%,18.86%,18.48%,21.04%,19.99%,19.11%,14.53%,10.63%,14.59%,15.43%,14.19%,5.26%,17.07%,14.46%,13.32%,16.23%,Upgrade
41,D&A For EBITDA,14.83,17.33,14.83,14.83,13.89,15.26,13.89,13.89,13.43,13.73,13.43,13.43,10.54,13.64,10.54,10.54,9.69,9.78,9.69,9.69,Upgrade
42,EBIT,57.71,81.13,57.42,89.84,105.97,85.08,84.31,97.18,100.41,76.86,52.39,40.13,51.93,48.41,34.21,3.75,37.51,40.42,18.01,38.82,Upgrade
43,EBIT Margin,13.41%,14.40%,12.92%,15.18%,18.47%,16.00%,15.87%,18.41%,17.63%,16.21%,11.57%,7.96%,12.12%,12.03%,10.84%,1.38%,13.56%,11.64%,8.66%,12.99%,Upgrade
44,Effective Tax Rate,11.35%,18.18%,8.80%,13.99%,11.97%,10.36%,11.34%,5.56%,12.31%,12.54%,10.36%,12.19%,12.44%,8.82%,11.35%,-,12.52%,11.57%,13.98%,10.30%,Upgrade
45,Revenue as Reported,430.28,563.33,444.54,591.67,573.66,531.92,531.37,527.96,569.48,474.08,452.9,503.86,428.31,402.28,315.46,271.61,276.51,347.2,207.87,298.84,Upgrade
