,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,5.83,5.45,4.48,6.19,3.97,5.09,5.38,2.49,2.26,2.37,2.74,4.67,0.11,0.06,-,0.03,0.02,0.16,0.16,0.38,Upgrade
13,Currency Exchange Gain (Loss),-6.82,6.82,-,7.28,-14.73,14.73,-,32.57,-17.45,17.45,-,-3.85,1.64,-1.64,-,-10.65,-2.06,1.03,1.03,1.09,Upgrade
14,Other Non Operating Income (Expenses),2.86,-2.77,2.62,-12.72,12.09,5.55,-5.22,-41.81,40.81,2.13,-1.23,-0.38,-0.17,0.07,-0.04,3.08,-3.53,0.06,0.06,-0.13,Upgrade
15,EBT Excluding Unusual Items,36.03,32.6,11.18,20.38,29.21,40.03,1.77,-4.31,55.94,35.37,13.94,9.03,28.69,18.38,13.6,22.01,20.92,18.6,18.6,27.67,Upgrade
16,Gain (Loss) on Sale of Investments,0.08,0.14,0.93,1.44,-1.33,0.05,-0.51,0.33,0.25,0.03,-,-,-,-,-,-,-,-,-,-0.18,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.17,-,-,-0,-0.45,-,0,-0.04,-,0,0.02,-0.02,-,0.02,-,-,-,-,-0.05,Upgrade
18,Asset Writedown,-0.96,-0.17,0.16,0.96,-2.12,1.63,-1.63,5.02,-4.72,0.54,-0.53,-1.54,1.58,1.01,-1.02,0.03,-,-,-,-0.03,Upgrade
19,Other Unusual Items,-3.4,3.4,-,5.04,-,-,-,9.95,-1.43,1.43,-,7.01,-,-,-,7.33,-,-,-,1.27,Upgrade
20,Pretax Income,31.75,35.8,12.27,27.81,25.75,41.26,-0.38,11,50,37.37,13.42,14.53,30.25,19.39,12.59,29.37,20.92,18.6,18.6,28.66,Upgrade
21,Income Tax Expense,1.97,1.56,1.12,0.61,1.63,2.27,-2.48,-0.19,5.65,3.69,0.11,0.24,2.37,1.66,0.2,2.81,1.6,1.44,1.44,3.77,Upgrade
22,Earnings From Continuing Operations,29.78,34.23,11.15,27.2,24.12,38.99,2.11,11.19,44.35,33.68,13.3,14.28,27.88,17.73,12.39,26.56,19.32,17.16,17.16,24.89,Upgrade
23,Minority Interest in Earnings,0.03,0.04,0.03,-0.02,0.02,0.03,0.05,0.03,0.05,0.03,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,29.81,34.27,11.18,27.18,24.15,39.02,2.16,11.22,44.39,33.71,13.3,14.28,27.88,17.73,12.39,26.56,19.32,17.16,17.16,24.89,Upgrade
25,Net Income to Common,29.81,34.27,11.18,27.18,24.15,39.02,2.16,11.22,44.39,33.71,13.3,14.28,27.88,17.73,12.39,26.56,19.32,17.16,17.16,24.89,Upgrade
26,Net Income Growth,23.48%,-12.18%,418.44%,142.33%,-45.61%,15.77%,-83.79%,-21.48%,59.25%,90.10%,7.36%,-46.21%,44.31%,3.36%,-27.78%,6.69%,-22.40%,-18.45%,-18.45%,64.04%,Upgrade
27,Shares Outstanding (Basic),67,68,69,69,70,68,69,69,69,69,69,75,57,52,52,52,52,52,52,52,Upgrade
28,Shares Outstanding (Diluted),68,68,69,71,70,68,69,69,69,69,69,75,57,52,52,52,52,52,52,52,Upgrade
29,Shares Change (YoY),-3.58%,0.00%,0.73%,2.68%,1.90%,-0.80%,0.17%,-7.51%,20.08%,33.59%,33.29%,44.46%,11.10%,-0.02%,0.02%,0.00%,0.02%,-0.01%,-0.01%,0.00%,Upgrade
30,EPS (Basic),0.44,0.50,0.16,0.40,0.34,0.57,0.03,0.16,0.64,0.49,0.19,0.19,0.49,0.34,0.24,0.51,0.37,0.33,0.33,0.48,Upgrade
31,EPS (Diluted),0.44,0.50,0.16,0.38,0.34,0.57,0.03,0.16,0.64,0.49,0.19,0.19,0.49,0.34,0.24,0.51,0.37,0.33,0.33,0.48,Upgrade
32,EPS Growth,28.06%,-12.19%,414.70%,136.02%,-46.63%,16.70%,-83.82%,-15.11%,32.62%,42.30%,-19.45%,-62.77%,29.90%,3.37%,-27.79%,6.69%,-22.42%,-18.44%,-18.44%,64.04%,Upgrade
33,Free Cash Flow,14.77,41.22,-25.52,34.98,-14.94,54.11,-11.97,94.52,12.38,67.18,12.01,133.83,-51.14,-45.75,-13.73,73.04,-29.86,-45.69,-45.69,30.43,Upgrade
34,Free Cash Flow Per Share,0.22,0.60,-0.37,0.49,-0.21,0.79,-0.17,1.37,0.18,0.97,0.17,1.80,-0.89,-0.89,-0.27,1.42,-0.58,-0.89,-0.89,0.59,Upgrade
35,Dividend Per Share,-,1.000,-,1.200,-,-,-,1.500,-,-,-,1.000,-,0.800,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-20.00%,-,-,-,50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,35.66%,34.30%,32.20%,34.46%,37.12%,33.34%,30.88%,30.79%,31.13%,25.50%,27.13%,24.87%,22.19%,21.36%,21.72%,21.54%,20.56%,25.84%,25.84%,29.16%,Upgrade
38,Operating Margin,15.65%,11.83%,2.93%,9.55%,14.67%,8.74%,1.31%,1.49%,12.84%,6.38%,6.78%,4.11%,9.97%,9.29%,8.55%,11.22%,8.86%,9.57%,9.57%,13.13%,Upgrade
39,Profit Margin,13.65%,17.53%,7.98%,13.23%,12.70%,23.20%,1.73%,6.84%,18.79%,16.00%,7.23%,6.84%,10.12%,8.11%,7.52%,9.92%,6.37%,9.27%,9.27%,12.19%,Upgrade
40,Free Cash Flow Margin,6.76%,21.09%,-18.21%,17.03%,-7.86%,32.18%,-9.63%,57.67%,5.24%,31.89%,6.53%,64.07%,-18.56%,-20.93%,-8.33%,27.29%,-9.85%,-24.68%,-24.68%,14.90%,Upgrade
41,EBITDA,38.09,26.84,8.02,23.54,32.1,18.83,5.84,6.65,34.82,17.67,16.97,13.09,31.25,24.78,17.85,33.79,29.94,20.8,20.8,28.97,Upgrade
42,EBITDA Margin,17.44%,13.73%,5.73%,11.46%,16.89%,11.19%,4.70%,4.06%,14.74%,8.39%,9.22%,6.27%,11.34%,11.34%,10.83%,12.62%,9.87%,11.23%,11.23%,14.18%,Upgrade
43,D&A For EBITDA,3.91,3.71,3.91,3.91,4.21,4.13,4.21,4.21,4.5,4.24,4.5,4.5,3.76,4.49,3.76,3.76,3.09,3.09,3.09,2.16,Upgrade
44,EBIT,34.18,23.13,4.11,19.63,27.89,14.69,1.63,2.44,30.32,13.43,12.47,8.59,27.49,20.3,14.09,30.03,26.85,17.71,17.71,26.82,Upgrade
45,EBIT Margin,15.65%,11.83%,2.93%,9.55%,14.67%,8.74%,1.31%,1.49%,12.84%,6.38%,6.78%,4.11%,9.97%,9.29%,8.55%,11.22%,8.86%,9.57%,9.57%,13.13%,Upgrade
46,Effective Tax Rate,6.19%,4.37%,9.14%,2.18%,6.31%,5.49%,-,-,11.30%,9.87%,0.84%,1.67%,7.84%,8.56%,1.57%,9.58%,7.67%,7.77%,7.77%,13.15%,Upgrade
47,Revenue as Reported,218.39,195.45,140.11,205.42,190.1,168.17,124.33,163.9,236.25,210.68,184,208.9,275.6,218.57,164.85,267.7,303.18,185.12,185.12,204.26,Upgrade
