,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Total Assets,1272,1219,1274,1351,1286,1247,1285,1303,1288,1264,1254,1284,1294,744.62,-,738.9,-,602,602,577.84,Upgrade
18,Accounts Payable,88.79,77.89,50.99,101.49,76.54,62.74,50.34,69.45,76.74,92.77,59.19,102.95,82.58,125.3,-,155.93,-,103.32,103.32,108.97,Upgrade
19,Accrued Expenses,43.62,43.86,36.86,51.01,36.69,36.35,31.68,44.62,32.04,41.03,28.14,39.56,26.35,30.79,-,33.85,-,34.13,34.13,27.28,Upgrade
20,Short-Term Debt,-,-,-,0.5,-,-,-,-,-,-,-,8.5,64.85,64.69,-,62.07,-,21.96,21.96,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,15.02,-,20,-,10,10,10,Upgrade
22,Current Portion of Leases,-,0.3,0.67,0.26,0.17,0.23,0.38,0.38,0.48,0.29,0.29,0.29,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.68,0,1.41,4.96,3.75,1.59,2.38,1.83,6.38,2.87,5.38,0.88,1.21,0.2,-,0.68,-,0.4,0.4,-,Upgrade
24,Current Unearned Revenue,15.36,10.46,12.41,11.79,12.3,17.73,8.41,13.13,10.43,15.86,18.28,11.62,12.52,28.44,-,17.02,-,15.89,15.89,13.44,Upgrade
25,Other Current Liabilities,5.79,3.1,5.04,4.2,8.52,6.06,5.66,3.97,7.02,6.2,5.51,2.25,5.27,3,-,2.9,-,1.01,1.01,10.84,Upgrade
26,Total Current Liabilities,158.25,135.61,107.38,174.21,137.97,124.69,98.85,133.38,133.09,159.01,116.79,166.05,192.78,267.45,-,292.44,-,186.71,186.71,170.54,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,15,20,Upgrade
28,Long-Term Leases,0.31,0.3,0.59,0.58,-,-,0.06,0.11,0.22,-,0.15,0.14,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.68,3.06,3.2,3.55,3.9,4.25,4.61,4.99,5.97,5.74,6.12,6.54,5.81,4.83,-,4.25,-,3.95,3.95,4.63,Upgrade
30,Long-Term Deferred Tax Liabilities,0.14,0.15,0.12,0.12,0.34,0.13,0.12,0.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.19,0.3,0.41,0.57,1.12,1.23,1.39,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,161.56,139.43,111.69,179.03,143.32,130.3,105.02,138.62,139.27,164.75,123.06,172.73,198.59,272.28,-,296.69,-,205.66,205.66,195.17,Upgrade
33,Common Stock,69.74,69.74,69.74,69.36,69.36,69.36,69.36,68.85,68.85,68.85,68.85,68.85,68.8,51.6,-,51.6,-,51.6,51.6,51.6,Upgrade
34,Additional Paid-In Capital,740.18,739.47,738.75,730.24,728.46,726.67,724.77,711.71,706.94,702.24,697.59,692.68,690.64,58.05,-,58.05,-,58.05,58.05,58.05,Upgrade
35,Retained Earnings,366.12,336.31,383.22,372.04,344.89,320.74,385.76,383.57,372.37,327.98,364.03,349.81,335.53,362.69,-,332.57,-,286.69,286.69,273.02,Upgrade
36,Treasury Stock,-65.98,-65.98,-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1110,1080,1162,1172,1143,1117,1180,1164,1148,1099,1130,1111,1095,472.34,442.22,442.22,-,396.34,396.34,382.67,Upgrade
38,Minority Interest,0.2,0.23,0.27,0.3,0.28,0.3,0.33,0.39,0.41,0.46,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1110,1080,1162,1172,1143,1117,1180,1165,1149,1100,1130,1111,1095,472.34,442.22,442.22,-,396.34,396.34,382.67,Upgrade
40,Total Liabilities & Equity,1272,1219,1274,1351,1286,1247,1285,1303,1288,1264,1254,1284,1294,744.62,-,738.9,-,602,602,577.84,Upgrade
41,Total Debt,0.31,0.59,1.26,1.34,0.17,0.23,0.44,0.5,0.7,0.29,0.43,8.93,64.85,79.71,82.07,82.07,-,46.96,46.96,30,Upgrade
42,Net Cash (Debt),686.4,674.78,750.6,794.31,756.32,769.03,810.94,811.23,697.29,687.89,683.11,671.27,553.18,-8.56,53.61,53.61,-,16.01,16.01,126.86,Upgrade
43,Net Cash Growth,-9.24%,-12.26%,-7.44%,-2.09%,8.47%,11.79%,18.71%,20.85%,26.05%,-,1174.17%,1152.08%,-,-,234.93%,-57.74%,-,-81.51%,-49.06%,492.10%,Upgrade
44,Net Cash Per Share,10.15,9.87,10.82,11.22,10.78,11.25,11.77,11.77,10.13,9.98,9.93,9.01,9.65,-0.17,1.04,1.04,-,0.31,0.31,2.46,Upgrade
45,Filing Date Shares Outstanding,67.65,67.65,68.81,67.65,69.36,69.36,69.36,68.85,68.85,68.85,68.85,68.85,68.8,51.6,51.61,51.6,51.61,51.6,51.6,51.6,Upgrade
46,Total Common Shares Outstanding,67.65,67.65,68.81,69.36,69.36,69.36,69.36,68.85,68.85,68.85,68.85,68.85,68.8,51.6,51.61,51.6,51.61,51.6,51.6,51.6,Upgrade
47,Working Capital,934.61,904.43,985.61,991.96,964.05,933.2,994.11,977.46,959.09,906.44,936.22,913.9,895.88,269.26,-,231.81,-,200.56,200.56,222.78,Upgrade
48,Book Value Per Share,16.41,15.96,16.88,16.89,16.48,16.10,17.01,16.91,16.68,15.96,16.42,16.14,15.92,9.15,8.57,8.57,-,7.68,7.68,7.42,Upgrade
49,Tangible Book Value,1097,1066,1148,1158,1129,1103,1166,1150,1133,1084,1115,1096,1079,456.54,426.23,426.23,-,381.18,381.18,368.36,Upgrade
50,Tangible Book Value Per Share,16.21,15.76,16.69,16.69,16.27,15.90,16.81,16.70,16.46,15.74,16.20,15.92,15.69,8.85,8.26,8.26,-,7.39,7.39,7.14,Upgrade
51,Buildings,-,-,-,175.04,-,174.44,-,172.45,-,172.45,-,170.26,-,169.67,-,168.85,-,167.2,167.2,104.24,Upgrade
52,Machinery,-,251.42,-,75.74,-,75.3,-,73.11,-,73.98,-,74.32,-,73.24,-,71.88,-,66.86,66.86,34.9,Upgrade
53,Construction In Progress,-,-,-,-,-,2.16,-,1.32,-,0.93,-,1.28,-,0.14,-,-,-,-,-,60.14,Upgrade
