,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
26,Other Current Liabilities,65.57,64.06,67.26,36.82,28.56,54.17,40.56,29.09,52.46,93.03,51.36,50.78,12.62,3.95,17.14,2.72,-,0.44,-,19.95,Upgrade
27,Total Current Liabilities,1707,1860,1670,1797,1539,1325,1139,1147,949.24,968.33,777.71,848.97,704.25,622.63,545.71,617.02,-,489.13,-,493.27,Upgrade
28,Long-Term Debt,253.42,179.72,54.17,48,-,-,-,6.5,6.51,9.01,9.01,11.5,11.51,12.77,13.52,14.02,-,17.33,-,39,Upgrade
29,Long-Term Leases,112.62,21.63,19.31,14.43,17.73,18.2,18.59,20.74,4.63,6.14,4.55,0.7,0.32,1.28,5.43,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,3.4,2.95,-,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
32,Total Liabilities,2077,2065,1743,1860,1556,1343,1157,1175,960.37,983.47,791.28,861.17,716.09,636.67,564.66,631.04,-,506.46,-,532.27,Upgrade
33,Common Stock,149.46,124.7,124.7,124.7,124.7,125.07,125.07,125.07,125.12,125.12,125.12,125.12,123.92,123.92,123.92,92.93,-,92.93,-,92.93,Upgrade
34,Additional Paid-In Capital,796.66,817.57,813.79,809.71,802.21,815.22,814.87,814,820.71,816.22,811.26,806.29,756.3,755.46,755.46,226.86,-,226.86,-,226.86,Upgrade
35,Retained Earnings,787.32,762.1,748.29,729.27,663.47,640.89,602.22,583.48,563.38,515.76,513.09,498.97,435.2,398.27,395.16,383.17,-,311.44,-,209.32,Upgrade
36,Treasury Stock,-105.57,-102.38,-92.38,-92.38,-92.44,-106.37,-106.37,-106.37,-126.16,-125.1,-46.22,-46.22,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,21.13,19.4,19.68,20.85,8.5,8.5,8.5,8.5,-,-,-,-,0.39,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1649,1621,1614,1592,1506,1483,1444,1425,1383,1332,1403,1384,1316,1278,1275,702.97,-,631.24,581.36,529.12,Upgrade
39,Minority Interest,8.05,7.83,7.67,7.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1657,1629,1622,1600,1506,1483,1444,1425,1383,1332,1403,1384,1316,1278,1275,702.97,-,631.24,581.36,529.12,Upgrade
41,Total Liabilities & Equity,3734,3694,3365,3459,3063,2827,2601,2599,2343,2315,2195,2245,2032,1914,1839,1334,-,1138,-,1061,Upgrade
42,Total Debt,831.57,647.04,477.54,418.14,378.19,326.4,283.52,198.74,131.48,134.18,97.64,62.5,62.69,68.27,70,75.08,-,71.82,162.99,174.49,Upgrade
43,Net Cash (Debt),-511.5,-197.72,-62.16,237.51,-87.22,-44.18,139.37,312.32,244.82,403.01,618.41,808.52,628.37,632.19,767.77,324.25,-,271.63,292.81,-67.49,Upgrade
44,Net Cash Growth,-,-,-,-23.95%,-,-,-77.46%,-61.37%,-61.04%,-36.25%,-19.45%,149.35%,-,132.74%,162.21%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-3.62,-1.30,-0.44,1.71,-0.59,-0.30,0.93,2.02,1.67,2.87,4.01,5.41,4.17,4.28,6.93,2.94,-,2.54,2.55,-0.61,Upgrade
46,Filing Date Shares Outstanding,148.4,148.37,149.03,148.55,146.95,147.39,147.39,147.39,147.45,150.14,154.04,150.14,148.7,148.7,148.7,111.52,113.77,111.52,114.8,111.52,Upgrade
47,Total Common Shares Outstanding,148.4,148.55,149.03,149.03,146.95,147.39,147.39,147.39,147.45,150.14,154.04,150.14,148.7,148.7,148.7,111.52,113.77,111.52,114.8,111.52,Upgrade
48,Working Capital,947.92,992.04,1012,1018,965.17,921.42,902.33,908.93,937.89,934.96,1029,1048,1017,1004,1062,513.39,-,477.5,-,426.42,Upgrade
49,Book Value Per Share,11.11,10.91,10.83,10.68,10.25,10.06,9.80,9.67,9.38,8.87,9.11,9.22,8.85,8.59,8.57,6.30,-,5.66,5.21,4.74,Upgrade
50,Tangible Book Value,1577,1550,1543,1522,1470,1446,1407,1387,1346,1296,1366,1347,1279,1241,1238,666.23,-,594.82,544.8,492.1,Upgrade
51,Tangible Book Value Per Share,10.63,10.44,10.35,10.21,10.00,9.81,9.55,9.41,9.13,8.63,8.87,8.97,8.60,8.34,8.32,5.97,-,5.33,4.89,4.41,Upgrade
52,Buildings,-,293.48,-,289.92,-,285.97,-,277.11,-,68.15,-,68.15,-,67.68,-,66.84,-,66.84,-,66.84,Upgrade
53,Machinery,-,184.34,-,176.66,-,137.04,-,107.74,-,62.34,-,60.15,-,50.03,-,49.4,-,46.28,-,42.13,Upgrade
54,Construction In Progress,-,151.95,-,9.07,-,12.45,-,32.96,-,198.97,-,167.59,-,126.18,-,41.32,-,5.96,-,0.54,Upgrade
