,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
16,Long-Term Deferred Charges,-,7.9,8.63,12.68,11.07,9.92,10.52,9.98,10.42,-,7.39,6.65,5.42,5.45,4.15,4.43,4.79,7.09,7.3,7.37,Upgrade
17,Other Long-Term Assets,-,38.28,51.05,71.87,82.79,107.04,149.61,121.8,121.04,-,104.72,90.56,65.71,129.35,129.67,109.38,66.62,124.55,100.63,89.42,Upgrade
18,Total Assets,-,6007,6274,6609,6585,6424,5863,5752,5544,-,5103,4744,4701,4696,4457,4253,4011,3648,3602,3528,Upgrade
19,Accounts Payable,-,875.75,938.96,1022,1190,1244,1096,1008,1006,-,819.22,787.39,790.78,844.31,796.21,713.74,528.59,567.96,535.72,443.11,Upgrade
20,Accrued Expenses,-,113.39,118.02,87.24,162.69,114.66,116.83,80.55,140.47,-,226.89,66.6,137.77,88.43,95.31,54.21,191.68,69.66,66.43,40.7,Upgrade
21,Short-Term Debt,-,524.03,790.73,865.25,747.39,786.57,787.68,805.94,775.38,-,783.8,717.88,711.54,703.91,681.17,564.05,559.48,511.22,554.25,581.4,Upgrade
22,Current Portion of Long-Term Debt,-,52.51,54.97,77.03,6.93,40.06,18.21,63.7,61.75,-,28.19,31.36,28.79,29.09,29.26,29.02,28.81,3.6,3.67,3.61,Upgrade
23,Current Portion of Leases,-,-,4.29,-,4.55,-,3.72,-,3.65,-,4.08,-,4.33,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,43.6,63.54,84.39,63.05,78.93,60.31,77.71,72.33,-,50.71,51.02,50.12,41.93,36.66,36.65,37.31,27.36,26.04,25.11,Upgrade
25,Current Unearned Revenue,-,135.31,241.62,344.13,331.96,290.15,183.61,202.8,140.29,-,200.84,127.69,74.62,161.55,178.98,148.02,78.11,66.41,127.96,99.75,Upgrade
26,Other Current Liabilities,-,17.68,33.01,46.22,45.89,40.47,24.19,28.69,19.45,-,57.29,16.14,8.88,31.5,10.47,29.69,45.25,18.84,18.3,18.21,Upgrade
27,Total Current Liabilities,-,1762,2245,2526,2553,2595,2291,2268,2219,-,2171,1798,1807,1901,1828,1575,1469,1265,1332,1212,Upgrade
28,Long-Term Debt,-,63.81,94.91,131.39,207.58,207.24,231.92,196.39,155.19,-,178.84,165.92,173.42,201.38,203.06,203.46,143.34,165.38,183,185.83,Upgrade
29,Long-Term Leases,-,45.58,47.73,49.33,50.75,43.8,47.32,45.67,36.25,-,37.24,38.03,39.39,44.96,45.68,46.13,47.25,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,17.42,18.39,19.2,20.16,20.83,21.87,20.54,21.49,-,20.73,17.79,18.82,19.36,20.72,22.43,23.5,24.24,24.61,25.96,Upgrade
31,Long-Term Deferred Tax Liabilities,-,11.67,11.31,11.46,7.67,19.37,15.91,16.52,18.6,-,6.44,6.98,12.35,3.58,2.78,3.34,3.98,3.77,3.33,3.74,Upgrade
32,Other Long-Term Liabilities,-,-,19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.06,Upgrade
33,Total Liabilities,-,1919,2437,2757,2859,2905,2628,2566,2470,-,2433,2046,2070,2187,2117,1868,1704,1475,1561,1444,Upgrade
34,Common Stock,-,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.72,-,534.72,534.72,534.72,534.88,534.88,534.88,534.88,534.88,535.03,535.03,Upgrade
35,Additional Paid-In Capital,-,442.7,442.7,442.7,442.7,442.7,442.7,442.7,442.7,-,442.7,442.7,442.7,443.76,443.07,442.38,441.69,441.18,440.21,438.71,Upgrade
36,Retained Earnings,-,3112,2841,2847,2700,2515,2201,2187,2071,-,1672,1710,1619,1495,1330,1382,1308,1186,1062,1108,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.67,-7.67,-7.67,-7.67,-7.67,-14.73,-14.73,Upgrade
38,Comprehensive Income & Other,-,-24.44,-3.24,7.32,28.3,7.01,37.35,3.17,7.8,-,2.88,-5.13,17.7,26.8,23.93,17.47,14.88,3.31,4.19,2.76,Upgrade
39,Total Common Equity,4065,4065,3815,3832,3706,3500,3216,3168,3056,-,2652,2682,2614,2493,2324,2369,2292,2157,2027,2069,Upgrade
40,Minority Interest,-,22.53,21.9,20.72,20.42,19.69,19.11,18.78,18.34,-,16.7,16.46,16.42,16.01,15.82,15.51,15.11,15.12,14.64,14.1,Upgrade
41,Shareholders' Equity,4087,4087,3837,3852,3727,3519,3235,3187,3074,-,2669,2699,2630,2509,2340,2385,2307,2173,2041,2083,Upgrade
42,Total Liabilities & Equity,-,6007,6274,6609,6585,6424,5863,5752,5544,-,5103,4744,4701,4696,4457,4253,4011,3648,3602,3528,Upgrade
43,Total Debt,685.92,685.92,992.64,1123,1017,1078,1089,1112,1032,-,1032,953.18,957.47,979.34,959.18,842.67,778.89,680.21,740.92,770.84,Upgrade
44,Net Cash (Debt),1257,1257,1244,1150,1220,1080,1075,806.48,1133,-,936.4,862.59,978.01,761.17,711.3,535.47,773.04,561.89,548.08,588.16,Upgrade
45,Net Cash Growth,3.04%,16.41%,15.75%,42.60%,7.69%,-,14.77%,-6.50%,15.84%,-,31.65%,61.09%,26.52%,35.47%,29.78%,-8.96%,22.01%,-,-21.90%,-,Upgrade
46,Net Cash Per Share,2.35,2.35,2.33,2.15,2.28,2.02,2.01,1.51,2.12,-,1.75,1.61,1.80,1.43,1.34,1.00,1.43,1.06,1.02,1.11,Upgrade
47,Filing Date Shares Outstanding,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.74,534.72,534.72,534.72,534.88,534.88,534.88,534.88,534.88,535.03,535.03,Upgrade
48,Total Common Shares Outstanding,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.72,534.74,534.72,534.72,534.72,534.88,534.88,534.88,534.88,534.88,535.03,535.03,Upgrade
49,Working Capital,-,2361,2127,2277,2239,2100,1993,1979,1853,-,1458,1506,1490,1424,1304,1450,1380,1284,1193,1245,Upgrade
50,Book Value Per Share,7.60,7.60,7.13,7.17,6.93,6.54,6.01,5.92,5.71,-,4.96,5.02,4.89,4.66,4.34,4.43,4.28,4.03,3.79,3.87,Upgrade
51,Tangible Book Value,3904,3904,3653,3713,3587,3382,3096,3047,2934,-,2536,2565,2495,2373,2203,2296,2219,2085,1954,1996,Upgrade
52,Tangible Book Value Per Share,7.30,7.30,6.83,6.94,6.71,6.32,5.79,5.70,5.49,-,4.74,4.80,4.67,4.44,4.12,4.29,4.15,3.90,3.65,3.73,Upgrade
53,Buildings,-,-,818.81,-,815.06,-,711.42,-,592.41,-,587.35,-,582.6,-,534.07,-,492.73,-,497.44,-,Upgrade
54,Machinery,-,-,1290,-,1267,-,1183,-,1155,-,1109,-,1105,-,1044,-,983.33,-,991.35,-,Upgrade
55,Construction In Progress,-,-,57.24,-,51.84,-,112.43,-,197.52,-,193.82,-,131.76,-,145.36,-,168.72,-,75.86,-,Upgrade
