,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,67.94,68.52,48.12,82.58,52.13,43.12,23.26,73.03,33.44,30.06,27.54,44.85,35.04,28.8,23.58,41.2,27.35,23.24,20.57,32.57,Upgrade
10,Operating Income,8.91,6.42,7.15,47.76,39.88,19.32,15.56,6.6,18.86,10.79,-7.85,17.05,-0.29,9.72,-3.48,17.45,21.7,4.21,-17.2,4.64,Upgrade
11,Interest Expense,-1.61,-1.5,-1.66,-1.72,-1.54,-1.26,-0.59,-0.64,-1.03,-1.04,-0.95,-0.96,-0.87,-0.83,-0.7,-0.36,-1.22,-0.6,-0.52,-0.15,Upgrade
12,Interest & Investment Income,0.59,0.56,0.5,1.32,0.76,0.65,0.38,1.79,1.92,0.71,0.38,0.62,0.29,0.27,0.24,0.09,0.8,0.42,0.47,4.2,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03,0.03,0.03,0.02,0.02,0.03,-0.1,Upgrade
14,Currency Exchange Gain (Loss),-0.5,0.5,-,0.32,-0.21,0.21,-,0.44,-0.48,0.48,-,-0.32,0.1,-0.1,-,-0.33,0.01,-0.01,-,0.01,Upgrade
15,Other Non Operating Income (Expenses),0.08,-0.07,0.29,-0.04,-0.05,0.36,-0.16,-0.97,0.74,-0.2,-0.11,-0.06,-0.05,-0.57,-0.03,0.03,0.01,-0.15,0.01,-0,Upgrade
16,EBT Excluding Unusual Items,7.47,5.9,6.29,47.63,38.84,19.28,15.18,7.21,20.01,10.75,-8.53,16.34,-0.82,8.46,-3.94,16.9,21.32,3.9,-17.2,8.6,Upgrade
17,Impairment of Goodwill,-,-,-,-12.5,-,-,-,-,-,-,-,-,-,-,-,-9.03,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.96,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.07,-0.02,-0,0,-0,-0.01,0,-0.03,-0,0,0,-0.06,0,-0.06,-0.02,0,-,0.01,-,-0.03,Upgrade
20,Asset Writedown,-3.63,0.02,-0.02,6.99,-6.99,0,-0,2.55,-2.55,-,-,0.78,-0.78,-0.03,0.03,0.56,-0.56,-,-,-0.03,Upgrade
21,Other Unusual Items,-3.27,6.24,1.01,-1.18,-0.67,0.67,-,12.95,0.39,-0.39,-,11.32,-,-,-,9.37,-,-,-,5.1,Upgrade
22,Pretax Income,0.5,12.14,7.27,40.95,31.18,19.93,15.18,22.69,17.85,10.36,-8.53,28.38,-1.6,8.36,-3.93,40.76,20.77,3.91,-17.2,13.65,Upgrade
23,Income Tax Expense,-0.21,-0.36,-0.42,4.81,0.64,-0.2,-0.59,-1.48,-0.99,1.03,-0.14,1.74,-2.64,-0,-0.24,6.26,0.85,-0.15,-0.22,2.77,Upgrade
24,Earnings From Continuing Operations,0.71,12.5,7.69,36.14,30.53,20.13,15.77,24.17,18.84,9.33,-8.39,26.64,1.04,8.37,-3.68,34.5,19.92,4.06,-16.98,10.88,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,0.27,-0.02,0.03,0.12,0.15,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,0.71,12.5,7.69,36.14,30.53,20.13,15.77,24.44,18.82,9.36,-8.27,26.79,1.04,8.37,-3.68,34.5,19.92,4.06,-16.98,10.88,Upgrade
27,Net Income to Common,0.71,12.5,7.69,36.14,30.53,20.13,15.77,24.44,18.82,9.36,-8.27,26.79,1.04,8.37,-3.68,34.5,19.92,4.06,-16.98,10.88,Upgrade
28,Net Income Growth,-97.69%,-37.92%,-51.21%,47.85%,62.24%,115.12%,-,-8.78%,1712.75%,11.87%,-,-22.35%,-94.79%,106.32%,-,217.23%,64.49%,-46.37%,-,-,Upgrade
29,Shares Outstanding (Basic),186,144,192,171,183,167,175,139,324,53,165,221,117,128,184,114,201,169,154,153,Upgrade
30,Shares Outstanding (Diluted),186,144,192,171,183,167,175,139,324,53,165,221,117,128,184,114,201,169,154,153,Upgrade
31,Shares Change (YoY),1.83%,-13.51%,9.78%,22.72%,-43.71%,211.91%,5.98%,-37.03%,177.46%,-58.28%,-10.22%,94.28%,-41.98%,-24.09%,19.29%,-25.82%,33.10%,15.11%,14.92%,17.70%,Upgrade
32,EPS (Basic),0.00,0.09,0.04,0.21,0.17,0.12,0.09,0.18,0.06,0.18,-0.05,0.12,0.01,0.07,-0.02,0.30,0.10,0.02,-0.11,0.07,Upgrade
33,EPS (Diluted),0.00,0.09,0.04,0.21,0.17,0.12,0.09,0.18,0.06,0.18,-0.05,0.12,0.01,0.07,-0.02,0.30,0.10,0.02,-0.11,0.07,Upgrade
34,EPS Growth,-97.73%,-28.23%,-55.56%,20.48%,188.22%,-31.03%,-,44.86%,553.37%,168.13%,-,-60.03%,-91.02%,171.78%,-,327.64%,23.58%,-53.41%,-,-,Upgrade
35,Free Cash Flow,-44.45,49.9,-47.32,-7.07,-82.04,-46.66,-36.21,-18.91,-0.45,-10.41,-37.01,15.52,-21.51,0.91,-13.61,19.25,-18.05,-2.17,-7.88,0.41,Upgrade
36,Free Cash Flow Per Share,-0.24,0.35,-0.25,-0.04,-0.45,-0.28,-0.21,-0.14,-0.00,-0.19,-0.22,0.07,-0.18,0.01,-0.07,0.17,-0.09,-0.01,-0.05,0.00,Upgrade
37,Dividend Per Share,-,-,-,0.120,-,-,-,0.050,-,-,-,0.030,-,-,-,0.025,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,140.00%,-,-,-,66.67%,-,-,-,20.00%,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,27.72%,26.67%,30.97%,32.00%,33.95%,29.53%,32.67%,31.99%,28.87%,28.67%,29.56%,34.57%,35.94%,40.17%,40.68%,42.73%,46.53%,43.32%,23.23%,40.01%,Upgrade
40,Operating Margin,3.22%,2.28%,4.01%,11.73%,14.72%,9.14%,13.09%,2.65%,10.41%,7.57%,-11.79%,9.52%,-0.30%,10.14%,-7.04%,12.71%,20.58%,6.64%,-118.28%,4.99%,Upgrade
41,Profit Margin,0.25%,4.45%,4.31%,8.87%,11.27%,9.52%,13.27%,9.82%,10.39%,6.57%,-12.41%,14.96%,1.07%,8.73%,-7.45%,25.14%,18.89%,6.40%,-116.80%,11.69%,Upgrade
42,Free Cash Flow Margin,-16.03%,17.76%,-26.51%,-1.74%,-30.27%,-22.07%,-30.47%,-7.60%,-0.25%,-7.31%,-55.56%,8.66%,-22.25%,0.95%,-27.54%,14.03%,-17.12%,-3.43%,-54.18%,0.44%,Upgrade
43,EBITDA,13.75,14.31,11.98,52.59,44.54,24.02,20.21,11.25,24.02,15.44,-2.69,22.22,4.63,14.75,1.44,22.36,26.37,9.07,-12.53,9.31,Upgrade
44,EBITDA Margin,4.96%,5.09%,6.72%,12.91%,16.43%,11.36%,17.01%,4.52%,13.26%,10.84%,-4.04%,12.41%,4.79%,15.38%,2.91%,16.29%,25.01%,14.31%,-86.19%,10.01%,Upgrade
45,D&A For EBITDA,4.83,7.89,4.83,4.83,4.65,4.7,4.65,4.65,5.16,4.65,5.16,5.16,4.92,5.03,4.92,4.92,4.67,4.86,4.67,4.67,Upgrade
46,EBIT,8.91,6.42,7.15,47.76,39.88,19.32,15.56,6.6,18.86,10.79,-7.85,17.05,-0.29,9.72,-3.48,17.45,21.7,4.21,-17.2,4.64,Upgrade
47,EBIT Margin,3.21%,2.28%,4.01%,11.73%,14.72%,9.14%,13.09%,2.65%,10.41%,7.57%,-11.79%,9.52%,-0.30%,10.14%,-7.04%,12.71%,20.58%,6.64%,-118.28%,4.99%,Upgrade
48,Effective Tax Rate,-,-,-,11.76%,2.06%,-,-,-,-,9.95%,-,6.13%,-,-,-,15.35%,4.08%,-,-,20.29%,Upgrade
49,Revenue as Reported,277.26,280.96,178.45,407.32,271,211.42,118.83,248.93,181.15,142.47,66.61,179.08,96.69,95.88,49.41,137.26,105.43,63.36,14.54,93,Upgrade
