,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
46,Net Cash Per Share,0.65,0.61,0.59,0.65,0.56,0.54,0.61,0.64,0.51,0.40,0.35,0.50,0.45,0.43,0.40,0.46,0.50,0.52,0.61,0.56,Upgrade
47,Filing Date Shares Outstanding,7214,7214,7214,7214,7214,7214,7214,7214,7214,7214,7214,7268,7268,7268,7268,7268,7268,7268,7490,7268,Upgrade
48,Total Common Shares Outstanding,7214,7214,7214,7214,7214,7214,7214,7214,7214,7214,7214,7268,7268,7268,7268,7268,7268,7268,7490,7268,Upgrade
49,Working Capital,8994,8944,9146,9157,9395,9170,9295,9231,9441,9170,9122,9076,9303,9134,9239,9115,9018,8865,-,8825,Upgrade
50,Book Value Per Share,1.98,1.96,1.94,1.93,1.92,1.90,1.87,1.86,1.85,1.81,1.78,1.77,1.78,1.75,1.75,1.74,1.73,1.72,1.70,1.70,Upgrade
51,Tangible Book Value,9904,9833,9938,9967,10124,10026,10066,10014,10076,9892,9839,9847,9855,9656,9568,9467,9264,9002,8860,8860,Upgrade
52,Tangible Book Value Per Share,1.37,1.36,1.38,1.38,1.40,1.39,1.40,1.39,1.40,1.37,1.36,1.35,1.36,1.33,1.32,1.30,1.27,1.24,1.22,1.22,Upgrade
53,Buildings,-,2600,-,2613,-,-,-,2673,-,2612,-,2590,-,2465,-,2192,-,2155,-,2156,Upgrade
54,Machinery,-,5402,-,5480,-,-,-,5489,-,5519,-,5548,-,5383,-,5372,-,5326,-,4948,Upgrade
55,Construction In Progress,-,250.99,-,145.41,-,-,-,151.19,-,176.74,-,144.44,-,176.31,-,406.88,-,377.26,-,670.59,Upgrade
