,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,222.38,111.59,113.84,64.35,175.97,117.46,83.84,86.14,166.96,99.97,79.29,105.72,183.51,58.03,72.59,49.44,212,90.78,0.34,178.51,Upgrade
24,Minority Interest in Earnings,-21.02,-7.39,-5.03,17.19,-16.64,-9.02,-2.49,1.3,-16.3,-13.05,-1.17,-8.63,-10.61,-5.42,-0.71,-3.81,-12.2,-1.25,1.91,-2.85,Upgrade
25,Net Income,201.36,104.2,108.81,81.54,159.33,108.43,81.35,87.44,150.66,86.92,78.12,97.09,172.89,52.61,71.88,45.63,199.8,89.53,2.25,175.67,Upgrade
26,Net Income to Common,201.36,104.2,108.81,81.54,159.33,108.43,81.35,87.44,150.66,86.92,78.12,97.09,172.89,52.61,71.88,45.63,199.8,89.53,2.25,175.67,Upgrade
27,Net Income Growth,26.38%,-3.90%,33.76%,-6.75%,5.75%,24.75%,4.14%,-9.94%,-12.86%,65.20%,8.68%,112.77%,-13.47%,-41.23%,3098.88%,-74.02%,30.50%,-41.84%,-85.69%,-6.75%,Upgrade
28,Shares Outstanding (Basic),7215,7236,7206,7215,7207,7233,7199,7226,7196,7176,7301,7246,7252,7300,7261,7256,7246,7077,7490,8150,Upgrade
29,Shares Outstanding (Diluted),7215,7236,7206,7215,7207,7233,7199,7226,7196,7176,7301,7246,7252,7300,7261,7256,7246,7077,7490,8150,Upgrade
30,Shares Change (YoY),0.12%,0.04%,0.10%,-0.16%,0.16%,0.79%,-1.39%,-0.27%,-0.78%,-1.70%,0.55%,-0.14%,0.08%,3.15%,-3.06%,-10.96%,9.80%,-4.66%,4.92%,54.38%,Upgrade
31,EPS (Basic),0.03,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.00,0.02,Upgrade
32,EPS (Diluted),0.03,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.03,0.01,0.00,0.02,Upgrade
33,EPS Growth,26.23%,-3.94%,33.63%,-6.60%,5.59%,23.77%,5.61%,-9.69%,-12.17%,68.06%,8.08%,113.09%,-13.54%,-43.03%,3200.00%,-70.83%,18.85%,-39.00%,-86.36%,-39.59%,Upgrade
34,Free Cash Flow,276.75,133.64,-466.79,692.67,139.09,-579.76,-225.61,981.14,821.7,252.31,-928.45,382.48,156.26,88.47,-142.93,-378.83,-84.95,-211.26,-527.26,401.13,Upgrade
35,Free Cash Flow Per Share,0.04,0.02,-0.06,0.10,0.02,-0.08,-0.03,0.14,0.11,0.04,-0.13,0.05,0.02,0.01,-0.02,-0.05,-0.01,-0.03,-0.07,0.05,Upgrade
36,Gross Margin,20.54%,17.26%,10.93%,21.69%,20.53%,10.13%,10.41%,13.81%,14.47%,14.77%,11.16%,15.67%,19.67%,12.18%,10.50%,13.85%,17.48%,13.61%,8.85%,10.04%,Upgrade
37,Operating Margin,10.61%,2.15%,3.33%,1.97%,8.39%,0.17%,3.54%,-6.84%,5.65%,1.63%,2.15%,-1.14%,8.91%,1.48%,-0.27%,-0.53%,10.17%,2.56%,-0.92%,2.29%,Upgrade
38,Profit Margin,7.45%,3.09%,3.79%,2.61%,7.21%,3.24%,3.16%,3.05%,5.98%,3.97%,3.75%,3.26%,8.65%,2.13%,3.49%,1.47%,9.75%,4.85%,0.12%,5.63%,Upgrade
39,Free Cash Flow Margin,10.24%,3.96%,-16.26%,22.14%,6.29%,-17.33%,-8.77%,34.27%,32.60%,11.52%,-44.58%,12.83%,7.82%,3.58%,-6.95%,-12.21%,-4.15%,-11.43%,-28.88%,12.86%,Upgrade
40,EBITDA,394.9,176.88,203.8,169.86,293.97,113.63,199.41,-87.46,246.92,143.81,149.33,70.48,281.56,137.42,97.92,87.06,307.3,147.22,82.04,170.3,Upgrade
41,EBITDA Margin,14.61%,5.24%,7.10%,5.43%,13.30%,3.40%,7.75%,-3.06%,9.80%,6.57%,7.17%,2.36%,14.09%,5.56%,4.76%,2.81%,15.00%,7.97%,4.49%,5.46%,Upgrade
42,D&A For EBITDA,108.23,104.19,108.23,108.23,108.39,107.81,108.39,108.39,104.45,108.16,104.45,104.45,103.5,100.82,103.5,103.5,98.88,99.87,98.88,98.88,Upgrade
43,EBIT,286.67,72.68,95.57,61.63,185.58,5.82,91.02,-195.86,142.47,35.65,44.87,-33.97,178.06,36.59,-5.59,-16.44,208.42,47.34,-16.84,71.42,Upgrade
44,EBIT Margin,10.61%,2.15%,3.33%,1.97%,8.39%,0.17%,3.54%,-6.84%,5.65%,1.63%,2.15%,-1.14%,8.91%,1.48%,-0.27%,-0.53%,10.17%,2.56%,-0.92%,2.29%,Upgrade
45,Effective Tax Rate,2.74%,23.82%,5.16%,41.71%,8.48%,1.85%,10.37%,10.72%,1.03%,3.96%,8.13%,17.91%,14.50%,23.15%,13.45%,47.06%,6.15%,22.09%,98.18%,31.16%,Upgrade
46,Revenue as Reported,2703,3377,2871,3129,2211,3345,2573,2863,2520,2189,2083,2980,1998,2473,2057,-,2048,1848,1826,3120,Upgrade
