,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Income Tax Expense,17.5,19.61,14.94,16.55,15.36,16.03,12,12.31,16.18,18.27,18.37,18.79,21.46,17.66,14.12,17.32,14.81,13.06,10.82,11.62,Upgrade
22,Net Income,112.72,122.76,94.55,103.81,99.8,102.85,77.24,87.07,99.71,119.53,115.64,135.61,138.12,118.72,90.87,89.78,110.34,94.33,64.06,73.75,Upgrade
23,Net Income to Common,112.72,122.76,94.55,103.81,99.8,102.85,77.24,87.07,99.71,119.53,115.64,135.61,138.12,118.72,90.87,89.78,110.34,94.33,64.06,73.75,Upgrade
24,Net Income Growth,12.95%,19.36%,22.42%,19.23%,0.09%,-13.95%,-33.20%,-35.79%,-27.81%,0.68%,27.25%,51.05%,25.17%,25.85%,41.85%,21.74%,41.17%,52.25%,9.48%,15.22%,Upgrade
25,Shares Outstanding (Basic),364,349,364,358,356,369,351,362,356,351,361,357,354,361,350,358,348,351,309,303,Upgrade
26,Shares Outstanding (Diluted),364,349,364,358,356,369,351,362,356,351,361,357,365,361,350,358,361,351,309,303,Upgrade
27,Shares Change (YoY),2.12%,-5.53%,3.58%,-1.01%,0.00%,5.13%,-2.84%,1.25%,-2.41%,-2.69%,3.39%,-0.36%,1.21%,2.94%,12.99%,18.11%,83.86%,3.40%,13.29%,12.23%,Upgrade
28,EPS (Basic),0.31,0.35,0.26,0.29,0.28,0.28,0.22,0.24,0.28,0.34,0.32,0.38,0.39,0.33,0.26,0.25,0.32,0.27,0.21,0.24,Upgrade
29,EPS (Diluted),0.31,0.35,0.26,0.29,0.28,0.28,0.22,0.24,0.28,0.34,0.32,0.38,0.38,0.33,0.26,0.25,0.31,0.27,0.21,0.24,Upgrade
30,EPS Growth,10.60%,26.35%,18.18%,20.45%,0.09%,-18.15%,-31.25%,-36.59%,-26.03%,3.47%,23.08%,51.59%,23.67%,22.25%,25.54%,3.07%,-23.22%,47.24%,-3.36%,2.67%,Upgrade
31,Free Cash Flow,93.47,106.84,42,131.77,102.45,112.05,41.01,146.6,164.06,206.91,47.83,120.39,42.32,1.08,-20.1,71.16,61.61,77.36,-7.57,128.92,Upgrade
32,Free Cash Flow Per Share,0.26,0.31,0.12,0.37,0.29,0.30,0.12,0.41,0.46,0.59,0.13,0.34,0.12,0.00,-0.06,0.20,0.17,0.22,-0.02,0.42,Upgrade
33,Dividend Per Share,-,-,-,1.000,-,-,-,1.000,-,-,-,1.000,-,-,-,0.929,-,-,-,0.714,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,7.69%,-,-,-,30.00%,-,-,-,6.68%,Upgrade
35,Gross Margin,36.72%,36.40%,36.46%,35.92%,38.76%,37.55%,37.93%,35.95%,37.82%,34.34%,33.81%,30.49%,32.47%,31.77%,29.04%,25.77%,38.15%,36.30%,35.68%,33.63%,Upgrade
36,Operating Margin,29.30%,30.17%,29.43%,29.26%,30.80%,30.35%,30.26%,29.61%,29.99%,29.19%,27.63%,24.63%,26.66%,25.75%,22.55%,21.46%,29.81%,29.60%,27.08%,22.46%,Upgrade
37,Profit Margin,27.20%,28.65%,29.11%,28.00%,29.63%,30.41%,28.63%,30.05%,30.16%,29.31%,25.39%,23.17%,24.88%,24.20%,21.05%,19.38%,27.27%,29.05%,26.37%,23.39%,Upgrade
38,Free Cash Flow Margin,22.56%,24.94%,12.93%,35.54%,30.41%,33.13%,15.20%,50.60%,49.63%,50.74%,10.50%,20.57%,7.62%,0.22%,-4.65%,15.37%,15.23%,23.83%,-3.11%,40.88%,Upgrade
39,EBITDA,129.36,137.18,103.55,116.43,110.39,110.52,88.27,92.42,104.83,125.38,131.53,149.89,152.45,131.85,101.84,103.85,124.54,100.53,69.72,74.76,Upgrade
40,EBITDA Margin,31.22%,32.02%,31.88%,31.41%,32.77%,32.68%,32.71%,31.90%,31.71%,30.75%,28.88%,25.61%,27.46%,26.88%,23.59%,22.42%,30.78%,30.96%,28.70%,23.71%,Upgrade
41,D&A For EBITDA,7.96,7.91,7.96,7.96,6.63,7.9,6.63,6.63,5.69,6.36,5.69,5.69,4.46,5.51,4.46,4.46,3.94,4.41,3.94,3.94,Upgrade
42,EBIT,121.41,129.27,95.59,108.48,103.76,102.62,81.64,85.79,99.14,119.03,125.84,144.2,147.99,126.34,97.38,99.39,120.6,96.12,65.79,70.82,Upgrade
43,EBIT Margin,29.30%,30.17%,29.43%,29.26%,30.80%,30.35%,30.26%,29.61%,29.99%,29.19%,27.63%,24.63%,26.66%,25.75%,22.55%,21.46%,29.81%,29.60%,27.08%,22.46%,Upgrade
44,Effective Tax Rate,13.44%,13.77%,13.65%,13.75%,13.34%,13.49%,13.45%,12.39%,13.96%,13.26%,13.71%,12.17%,13.45%,12.95%,13.45%,16.17%,11.83%,12.16%,14.44%,13.61%,Upgrade
45,Revenue as Reported,414.33,428.43,324.79,370.73,336.85,338.17,269.82,289.73,330.56,407.82,455.37,585.37,555.18,490.57,431.77,463.13,404.59,324.7,242.97,315.34,Upgrade
