,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Long-Term Deferred Tax Liabilities,17.22,16.42,16.5,16.78,17.35,17.71,18.43,18.56,18.27,18.39,16.86,15.07,14.42,11.72,11.85,11.22,9.77,9.7,8.87,8.48,Upgrade
25,Total Liabilities,160.24,168.73,156.68,147.69,126.96,132.69,133.69,137.04,117.49,129.96,182.31,225.41,226.76,239.67,174.73,194.8,169.17,132.87,132.51,128.37,Upgrade
26,Common Stock,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.55,356.97,355.6,355.6,253.9,253.7,252.46,252.46,252.46,192.69,Upgrade
27,Additional Paid-In Capital,687.56,687.56,687.56,687.56,687.56,687.56,687.56,687.56,687.56,687.56,686.95,684.58,677.29,677.2,776.84,773.37,761.35,758.43,757.34,358.45,Upgrade
28,Retained Earnings,1162,1049,1284,1190,1086,986.1,1241,1164,1077,976.91,1215,1099,963.83,825.71,1037,946.32,856.55,998.66,904.33,840.26,Upgrade
29,Comprehensive Income & Other,0.87,1.06,1.94,2.92,2.68,2.09,1.9,1.36,0.82,1.44,0.53,1.09,2.5,2.1,1.82,1.92,1.67,1.62,1.29,0.78,Upgrade
30,Shareholders' Equity,2208,2096,2331,2238,2134,2033,2288,2210,2123,2024,2260,2142,1999,1861,2070,1975,1872,2011,1915,1392,Upgrade
31,Total Liabilities & Equity,2368,2264,2488,2386,2261,2166,2422,2347,2240,2154,2442,2367,2226,2100,2244,2170,2041,2144,2048,1521,Upgrade
32,Net Cash (Debt),1511,1410,1645,1603,1463,1360,1603,1559,1398,1231,1377,1322,1202,1159,1485,1497,1407,1589,1502,1044,Upgrade
33,Net Cash Growth,3.29%,3.68%,2.66%,2.85%,4.71%,10.47%,16.35%,17.93%,16.32%,6.19%,-7.26%,-11.73%,-14.62%,-27.03%,-1.09%,43.49%,937.20%,92.68%,1052.00%,623.09%,Upgrade
34,Net Cash Per Share,4.16,4.04,4.52,4.48,4.11,3.68,4.56,4.31,3.92,3.50,3.81,3.70,3.29,3.21,4.25,4.18,3.90,4.53,4.85,3.44,Upgrade
35,Filing Date Shares Outstanding,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.55,356.97,355.6,355.6,355.46,355.17,353.44,353.44,353.44,269.76,Upgrade
36,Total Common Shares Outstanding,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.68,357.55,356.97,355.6,355.6,355.46,355.17,353.44,353.44,353.44,269.76,Upgrade
37,Working Capital,1893,1775,2004,1911,1805,1701,1953,1880,1811,1706,1940,1839,1720,1597,1836,1766,1677,1826,1744,1244,Upgrade
38,Book Value Per Share,6.17,5.86,6.52,6.26,5.97,5.69,6.40,6.18,5.93,5.66,6.32,6.00,5.62,5.23,5.82,5.56,5.30,5.69,5.42,5.16,Upgrade
39,Tangible Book Value,2201,2088,2324,2230,2126,2026,2280,2202,2115,2016,2252,2134,1993,1854,2064,1969,1866,2005,1909,1386,Upgrade
40,Tangible Book Value Per Share,6.15,5.84,6.50,6.24,5.94,5.66,6.37,6.16,5.91,5.64,6.30,5.98,5.61,5.22,5.81,5.54,5.28,5.67,5.40,5.14,Upgrade
41,Buildings,-,241.04,-,231.68,-,231.38,-,217.74,-,146.89,-,142.53,-,142.53,-,142.53,-,80.36,-,76.86,Upgrade
42,Machinery,-,234.2,-,233.41,-,232.34,-,229.66,-,226.64,-,196.57,-,173.54,-,165.73,-,149.82,-,143.16,Upgrade
43,Construction In Progress,-,26.61,-,22.44,-,19.2,-,1.69,-,68.28,-,66.83,-,52.41,-,7.88,-,55.96,-,10.08,Upgrade
