,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,12.44,12.32,12.48,14.70,17.68,11.97,10.84,14.58,17.51,10.93,9.74,9.11,17.65,10.96,11.33,9.83,11.72,6.12,6.53,6.94,9.56,Upgrade
20,Quick Ratio,0.95,0.95,1.09,1.01,0.99,0.94,0.92,0.92,0.83,0.68,0.70,0.54,0.48,0.48,0.46,0.40,0.36,0.48,0.56,0.55,0.53,Upgrade
21,Current Ratio,1.12,1.12,1.22,1.15,1.08,1.09,1.05,1.05,0.92,0.87,0.89,0.74,0.63,0.63,0.57,0.53,0.46,0.67,0.74,0.74,0.67,Upgrade
22,Return on Equity (ROE),9.53%,10.37%,8.85%,12.01%,12.70%,20.71%,27.42%,19.60%,43.42%,57.95%,43.52%,47.77%,22.23%,19.25%,17.99%,6.80%,7.61%,11.06%,10.56%,9.75%,Upgrade,
23,Return on Assets (ROA),4.45%,4.61%,4.02%,5.78%,6.07%,8.75%,11.17%,9.96%,16.28%,20.34%,14.75%,19.18%,7.16%,5.90%,5.65%,4.15%,3.14%,3.90%,4.01%,6.33%,Upgrade,
24,Return on Capital (ROIC),7.02%,7.26%,6.42%,9.28%,9.92%,14.88%,19.09%,16.33%,25.78%,33.43%,25.89%,33.94%,12.42%,10.26%,10.59%,7.54%,5.04%,6.14%,6.33%,9.84%,Upgrade,
25,Return on Capital Employed (ROCE),10.29%,10.33%,10.88%,13.52%,17.86%,19.38%,22.76%,26.29%,28.35%,43.12%,37.55%,31.42%,19.45%,14.44%,12.18%,11.29%,10.81%,11.31%,11.08%,11.38%,10.78%,Upgrade
26,Earnings Yield,9.96%,7.33%,7.21%,8.96%,12.07%,12.34%,17.17%,18.27%,22.53%,18.37%,17.43%,13.70%,15.06%,7.15%,7.90%,11.00%,8.47%,11.04%,13.39%,13.94%,10.95%,Upgrade
27,FCF Yield,12.86%,9.47%,15.02%,9.43%,20.75%,21.40%,22.70%,28.12%,31.65%,27.46%,29.66%,29.83%,37.76%,14.00%,15.65%,9.11%,10.95%,18.87%,20.09%,39.23%,28.99%,Upgrade
28,Dividend Yield,11.71%,-,-,-,8.80%,-,-,-,12.65%,-,-,-,12.68%,-,-,-,2.35%,-,-,-,2.21%,Upgrade
29,Payout Ratio,112.48%,553.87%,6.46%,14.39%,-,392.28%,148.81%,18.46%,1.44%,119.14%,5.48%,9.02%,18.10%,48.99%,20.15%,27.33%,21.46%,112.92%,52.20%,34.93%,41.96%,Upgrade
30,Buyback Yield / Dilution,-5.35%,0.03%,-2.90%,-9.10%,-10.12%,-10.59%,-7.52%,-1.35%,37.71%,-25.27%,-25.30%,-25.33%,-101.16%,-0.01%,-0.00%,0.01%,-0.05%,0.02%,0.02%,0.02%,0.00%,Upgrade
31,Total Shareholder Return,6.37%,0.03%,-2.90%,-9.10%,-1.32%,-10.59%,-7.52%,-1.35%,50.36%,-25.27%,-25.30%,-25.33%,-88.48%,-0.01%,-0.00%,0.01%,2.31%,0.02%,0.02%,0.02%,2.21%,Upgrade
