,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,2230,2018,1483,2615,2303,1798,1724,2333,2277,1981,1740,3319,1408,1250,1031,-319.83,2099,1361,1278,1785,Upgrade
10,Operating Income,1623,1718,1497,2172,2333,3434,4340,3316,4671,5964,4930,6279,2004,1656,1598,1130,828.56,1041,1113,1706,Upgrade
11,Interest Expense,-73.17,-81.11,-87.49,-503.25,-199.8,-110.45,-132.86,-688.7,-158.25,-178.74,-179.05,-911.55,-197.78,-174.64,-180.53,-117.87,-200.9,-193.81,-217.19,-233.16,Upgrade
12,Interest & Investment Income,97.65,147.99,75.65,124.63,113.46,103.01,93.26,106.76,187.64,104.15,16.37,254.42,48.61,81.64,19.23,52.07,48.17,73.98,13.66,-,Upgrade
13,Other Non Operating Income (Expenses),-74.83,-108.89,-104.79,364.17,-133.5,-128.06,-129.59,411.1,-164.45,-145.18,-106.64,119.52,-54.39,-37.4,-64.75,-58.02,-41.18,-69.61,-23.36,-101.25,Upgrade
14,EBT Excluding Unusual Items,1573,1676,1380,2158,2113,3298,4171,3145,4536,5744,4661,5741,1800,1526,1372,1006,634.65,851.68,886.49,1372,Upgrade
15,Impairment of Goodwill,-,-,-,-49.56,-,-,-,-119.53,-,-,-,-201.05,-,-,-,-149.9,-,-,-,-179.92,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-0,0,-0,-,16.62,-16.63,0.11,-,-,-,-1.1,-0.05,-0.08,-0,-11.54,Upgrade
17,Gain (Loss) on Sale of Assets,-,2.9,-,1.5,1.77,0.12,-,1.11,-,0.36,-,2.3,-0.11,3.94,-,1.76,0.02,-0.02,-,-22.49,Upgrade
18,Asset Writedown,-,-,-,-40.82,-0,0,-,-165.29,-0.01,0.01,-,-13.37,-,-,-,-175.7,-,-,-,-233.24,Upgrade
19,Legal Settlements,-,-,-,0.25,-,-,-,122.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.38,24.01,62.27,-6.49,1.29,-1.29,-,78.4,-,-,-,24.01,-,-,-,55.42,-,-,-,14.4,Upgrade
21,Pretax Income,1570,1703,1443,2063,2116,3297,4171,3063,4536,5761,4644,5553,1800,1530,1372,736.81,634.62,851.59,886.48,938.79,Upgrade
22,Income Tax Expense,390.85,397.21,359.57,624.94,618.12,879.83,1092,1215,1020,1305,1196,1975,417.69,392.42,366.41,339.54,165.61,185.75,216.68,321.89,Upgrade
23,Earnings From Continuing Operations,1180,1306,1083,1438,1498,2417,3079,1848,3516,4456,3448,3579,1382,1138,1006,397.27,469,665.84,669.8,616.9,Upgrade
24,Minority Interest in Earnings,-299.93,-290.15,-132.87,-304.63,-376.66,-369.96,-608.84,-438.51,-572.55,-833.2,-670.09,-1652,-152.27,-103.16,-95.92,-98.51,-21.52,-64.85,-60.73,-307.32,Upgrade
25,Net Income,879.66,1016,950.19,1133,1121,2047,2470,1410,2943,3623,2778,1927,1230,1034,909.66,298.76,447.48,600.99,609.08,309.58,Upgrade
26,Net Income to Common,879.66,1016,950.19,1133,1121,2047,2470,1410,2943,3623,2778,1927,1230,1034,909.66,298.76,447.48,600.99,609.08,309.58,Upgrade
27,Net Income Growth,-21.54%,-50.37%,-61.53%,-19.59%,-61.91%,-43.49%,-11.10%,-26.86%,139.28%,250.20%,205.40%,545.11%,174.90%,72.12%,49.35%,-3.50%,-16.78%,-10.84%,2.46%,10.68%,Upgrade
28,Shares Outstanding (Basic),5675,5679,5676,5654,5677,5519,5203,5134,5133,5133,5133,8243,4098,4097,4096,4098,4098,4097,4096,4096,Upgrade
29,Shares Outstanding (Diluted),5675,5679,5676,5654,5677,5519,5203,5134,5133,5133,5133,8243,4098,4097,4096,4098,4098,4097,4096,4096,Upgrade
30,Shares Change (YoY),-0.03%,2.90%,9.10%,10.12%,10.59%,7.52%,1.35%,-37.71%,25.27%,25.30%,25.33%,101.16%,0.01%,0.00%,-0.01%,0.05%,-0.02%,-0.02%,-0.02%,-0.00%,Upgrade
31,EPS (Basic),0.15,0.18,0.17,0.20,0.20,0.37,0.47,0.27,0.57,0.71,0.54,0.23,0.30,0.25,0.22,0.07,0.11,0.15,0.15,0.08,Upgrade
32,EPS (Diluted),0.15,0.18,0.17,0.20,0.20,0.37,0.47,0.27,0.57,0.71,0.54,0.23,0.30,0.25,0.22,0.07,0.11,0.15,0.15,0.08,Upgrade
33,EPS Growth,-21.52%,-51.76%,-64.74%,-26.99%,-65.56%,-47.45%,-12.29%,17.42%,91.02%,179.49%,143.67%,220.69%,174.88%,72.12%,49.36%,-3.54%,-16.76%,-10.82%,2.48%,10.68%,Upgrade
34,Free Cash Flow,467.69,2833,-2094,3931,4123,-434.77,4017,4516,3629,3920,3038,6262,3047,2830,652.2,271.95,1574,-629.51,1313,1105,Upgrade
35,Free Cash Flow Per Share,0.08,0.50,-0.37,0.70,0.73,-0.08,0.77,0.88,0.71,0.76,0.59,0.76,0.74,0.69,0.16,0.07,0.38,-0.15,0.32,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.800,-,-,-,1.200,-,-,-,0.800,-,-,-,0.100,-,-,-,0.077,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,700.00%,-,-,-,30.04%,-,-,-,-66.68%,Upgrade
38,Gross Margin,33.44%,33.91%,28.24%,32.29%,35.29%,40.85%,41.10%,33.78%,44.07%,46.46%,42.77%,39.21%,32.60%,29.16%,28.39%,8.16%,35.50%,30.67%,30.85%,30.76%,Upgrade
39,Operating Margin,14.09%,15.60%,14.19%,14.65%,17.76%,26.81%,29.42%,19.83%,29.63%,34.88%,31.61%,25.65%,19.15%,16.62%,17.26%,11.39%,10.05%,13.29%,14.36%,15.03%,Upgrade
40,Profit Margin,7.63%,9.22%,9.01%,7.64%,8.54%,15.98%,16.74%,8.43%,18.67%,21.19%,17.82%,7.87%,11.75%,10.38%,9.82%,3.01%,5.43%,7.67%,7.86%,2.73%,Upgrade
41,Free Cash Flow Margin,4.06%,25.71%,-19.85%,26.52%,31.39%,-3.39%,27.23%,27.00%,23.02%,22.92%,19.49%,25.58%,29.12%,28.39%,7.04%,2.74%,19.09%,-8.04%,16.94%,9.74%,Upgrade
42,EBITDA,2585,2630,2459,3135,3298,4299,5305,4281,5660,6643,5919,7268,2750,2393,2345,1877,1547,1727,1832,2425,Upgrade
43,EBITDA Margin,22.44%,23.87%,23.31%,21.14%,25.10%,33.56%,35.96%,25.60%,35.90%,38.85%,37.96%,29.69%,26.28%,24.01%,25.32%,18.91%,18.76%,22.06%,23.63%,21.37%,Upgrade
44,D&A For EBITDA,962.2,911.94,962.2,962.2,965.13,865.14,965.13,965.13,989.22,678.92,989.22,989.22,746.55,736.82,746.55,746.55,718.68,686.32,718.68,718.68,Upgrade
45,EBIT,1623,1718,1497,2172,2333,3434,4340,3316,4671,5964,4930,6279,2004,1656,1598,1130,828.56,1041,1113,1706,Upgrade
46,EBIT Margin,14.09%,15.60%,14.19%,14.65%,17.76%,26.81%,29.42%,19.83%,29.63%,34.88%,31.61%,25.65%,19.15%,16.62%,17.26%,11.39%,10.05%,13.29%,14.36%,15.03%,Upgrade
47,Effective Tax Rate,24.89%,23.32%,24.92%,30.29%,29.21%,26.69%,26.19%,39.66%,22.49%,22.66%,25.75%,35.56%,23.20%,25.65%,26.71%,46.08%,26.10%,21.81%,24.44%,34.29%,Upgrade
48,Revenue as Reported,11523,11018,10552,14826,13137,12808,14752,16724,15766,17100,15594,24478,10466,9968,9259,9926,8246,7832,7753,11347,Upgrade
