,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
41,Shareholders' Equity,47859,51156,49652,48243,47558,46820,46566,43253,32166,32617,28898,34493,25443,24294,22975,21740,25026,24301,23879,26871,Upgrade
42,Total Liabilities & Equity,88707,93655,92729,93604,94479,97664,98438,95907,70523,72954,73645,93499,70215,69666,70752,70611,65527,66343,67249,71481,Upgrade
43,Total Debt,8140,8426,9186,9590,11688,11563,10431,13454,12652,13159,14534,17288,15286,15645,17795,12944,15190,17606,19024,18232,Upgrade
44,Net Cash (Debt),7157,12141,8812,10898,6347,8116,9764,4637,-4373,-2622,-5622,-6851,-9119,-10315,-12773,-7457,-9202,-9813,-9890,-10753,Upgrade
45,Net Cash Growth,12.77%,49.59%,-9.74%,135.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,1.26,2.14,1.55,1.93,1.12,1.47,1.88,0.90,-0.85,-0.51,-1.10,-0.83,-2.23,-2.52,-3.12,-1.82,-2.25,-2.40,-2.41,-2.63,Upgrade
47,Filing Date Shares Outstanding,5677,5677,5677,5677,5677,5677,5203,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,Upgrade
48,Total Common Shares Outstanding,5677,5677,5677,5677,5677,5677,5203,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,4097,Upgrade
49,Working Capital,2407,4882,3537,1907,2242,1308,1397,-2459,-2528,-2503,-6853,-12757,-9624,-11633,-14094,-17426,-7829,-6106,-6273,-8418,Upgrade
50,Book Value Per Share,6.47,7.08,6.84,6.63,6.52,6.28,6.89,8.10,6.86,6.99,6.16,6.31,5.38,5.14,4.84,4.57,5.42,5.25,5.16,5.84,Upgrade
51,Tangible Book Value,15165,18489,17046,15702,14895,13488,13520,10747,15520,15990,12506,2901,8974,7917,6642,5433,13096,12427,12038,12146,Upgrade
52,Tangible Book Value Per Share,2.67,3.26,3.00,2.77,2.62,2.38,2.60,2.62,3.79,3.90,3.05,0.71,2.19,1.93,1.62,1.33,3.20,3.03,2.94,2.96,Upgrade
53,Buildings,-,36689,-,36681,-,35680,-,35652,-,-,-,35239,-,16235,-,27780,-,14281,-,14507,Upgrade
54,Machinery,-,41499,-,41253,-,40889,-,40703,-,-,-,40745,-,8338,-,34851,-,33266,-,33558,Upgrade
55,Construction In Progress,-,2832,-,2746,-,3529,-,3280,-,-,-,3389,-,4042,-,3765,-,6095,-,7611,Upgrade
