,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Goodwill,-,210.0,-,208.0,-,212.0,-,205.0,-,197.0,-,188.0,-,191.0,-,193.0,-,210,-,206,Upgrade
10,Other Intangible Assets,6499,6210.0,6088,2730.0,5707,5739.0,5674,2301.0,5283,5256.0,5272,1917.0,5072,4943.0,4923,4938.0,4700,4709,4665,4707,Upgrade
11,Investments in Real Estate,-,2928.0,-,2969.0,-,2993.0,-,3006.0,-,4922.0,-,2335.0,-,6864.0,-,6429.0,-,6429,-,6399,Upgrade
12,Accrued Interest Receivable,-,50517.0,-,47882.0,-,44106.0,-,42006.0,-,39675.0,-,39077.0,-,39909.0,-,39263.0,-,38849,-,38962,Upgrade
13,Other Receivables,114162,10370.0,101031,26367.0,60379,8711.0,113276,16329.0,63800,14115.0,73043,13214.0,97216,15205.0,56960,13104.0,63834,11929,69575,22755,Upgrade
14,Restricted Cash,119796,250789.0,151216,291972.0,137087,301158.0,148399,311294.0,248268,315818.0,100763,313375.0,164675,336859.0,236982,330874.0,243414,341986,221644,321808,Upgrade
15,Other Current Assets,34546,33731.0,33767,31022.0,28760,31188.0,26882,27022.0,20829,22081.0,16357,14858.0,12702,9203.0,10709,9220.0,8190,11240,12559,16165,Upgrade
16,Long-Term Deferred Tax Assets,58728,57831.0,53451,54592.0,58422,56977.0,53815,55701.0,53534,53438.0,52260,51904.0,52972,50502.0,52178,50033.0,47065,41350,38673,36050,Upgrade
17,Other Real Estate Owned & Foreclosed,-,4794.0,-,4547.0,-,3976.0,-,4520.0,-,5121.0,-,4740.0,-,5136.0,-,6049.0,-,9342,-,9866,Upgrade
18,Other Long-Term Assets,38948,15078.0,62494,13674.0,68844,12841.0,48771,13517.0,50716,28897.0,48120,22004.0,46662,13131.0,55070,23366.0,62232,26872,61165,22237,Upgrade
19,Total Assets,7698010,7551013.0,7727511,7674965.0,7522077,7641451.0,7603107,7255673.0,7133921,7320580.0,7157698,6952786.0,7015610,7069708.0,7062721,6950233.0,6927025,7142641,6961952,6681841,Upgrade
20,Accounts Payable,-,1658.0,-,2138.0,-,5304.0,-,2211.0,-,6190.0,-,6410.0,-,5000.0,-,3330.0,-,-,-,-,Upgrade
21,Accrued Expenses,-,14202.0,-,19436.0,-,18162.0,-,19604.0,-,14901.0,-,18148.0,-,13790.0,-,15769.0,-,15702,-,15491,Upgrade
22,Interest Bearing Deposits,5295662,5133216.0,5530437,5518585.0,5588089,5765621.0,5816810,5466187.0,5168515,5295250.0,5269355,5062842.0,5181363,5067483.0,4904736,4635712.0,4778174,5020689,4937557,4628489,Upgrade
23,Total Deposits,5295662,5133216.0,5530437,5518585.0,5588089,5765621.0,5816810,5466187.0,5168515,5295250.0,5269355,5062842.0,5181363,5067483.0,4904736,4635712.0,4778174,5020689,4937557,4628489,Upgrade
24,Short-Term Borrowings,27369,321027.0,26064,29276.0,34045,41844.0,22915,32675.0,60813,26559.0,25897,26114.0,17929,32320.0,32722,42675.0,22616,14170,15911,17793,Upgrade
25,Current Portion of Long-Term Debt,533865,1179353.0,453255,1157743.0,228478,837046.0,183407,807687.0,265682,1042365.0,321893,916987.0,366746,1061992.0,417944,1412080.0,276357,1167241,250672,1164065,Upgrade
26,Current Portion of Leases,-,2776.0,-,2745.0,-,2663.0,-,2815.0,-,2904.0,-,2993.0,-,2811.0,-,2743.0,-,2834,-,2677,Upgrade
27,Current Income Taxes Payable,9058,3235.0,5369,1392.0,10193,4429.0,6059,5040.0,8146,4209.0,12783,8811.0,16589,9239.0,25884,18589.0,23944,14803,27346,17764,Upgrade
28,Accrued Interest Payable,-,78518.0,-,76755.0,-,67314.0,-,64446.0,-,56663.0,-,57209.0,-,46799.0,-,43789.0,-,37823,-,36940,Upgrade
29,Other Current Liabilities,-,13995.0,-,4818.0,-,4324.0,-,7024.0,2177,8344.0,2077,5051.0,1988,7019.0,1990,5500.0,-,22209,-,6820,Upgrade
30,Long-Term Debt,1059976,79551.0,925960,151385.0,942853,212535.0,882980,194590.0,954896,225141.0,869346,224770.0,757335,190902.0,1055952,192859.0,1214883,263872,1110944,220662,Upgrade
31,Long-Term Leases,9324,6546.0,9689,6815.0,9448,6395.0,9288,6611.0,9547,6708.0,10065,7232.0,10229,7071.0,10245,7524.0,10304,7655,10099,7743,Upgrade
32,Long-Term Unearned Revenue,-,303.0,-,317.0,-,296.0,-,251.0,-,534.0,-,671.0,-,829.0,-,790.0,-,650,-,875,Upgrade
33,Pension & Post-Retirement Benefits,12468,343.0,10382,344.0,12918,311.0,10481,302.0,12157,217.0,9987,214.0,10991,241.0,8704,207.0,10769,319,8458,195,Upgrade
34,Long-Term Deferred Tax Liabilities,226,229.0,216,214.0,211,242.0,230,236.0,230,166.0,201,247.0,286,243.0,117,117.0,125,125,125,125,Upgrade
35,Other Long-Term Liabilities,103773,106419.0,113657,65201.0,61466,48274.0,42663,33180.0,40563,27718.0,37347,28548.0,53563,36674.0,47673,27301.0,45399,35672,52200,31373,Upgrade
36,Total Liabilities,7051721,6941371.0,7075029,7037164.0,6887701,7014760.0,6974833,6642859.0,6522726,6717869.0,6558951,6366247.0,6417019,6482413.0,6505967,6408985.0,6382571,6603764,6413312,6151012,Upgrade
37,"Preferred Stock, Convertible",20000,20000.0,19975,19975.0,19975,19975.0,19975,19975.0,19975,19975.0,19975,19975.0,29867,29867.0,29867,29867.0,29867,29867,29867,29867,Upgrade
38,Common Stock,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782,43782,43782,Upgrade
39,Additional Paid-In Capital,57819,58111.0,58149,58149.0,58149,58149.0,58149,58149.0,58149,58149.0,58149,58149.0,57419,57419.0,-,57419.0,-,57483,-,57411,Upgrade
40,Retained Earnings,442676,435256.0,439104,425687.0,423476,414573.0,417847,403647.0,402240,393960.0,395691,382000.0,384001,375598.0,375075,360325.0,363824,355815,362147,345565,Upgrade
41,Comprehensive Income & Other,68612,38992.0,78190,77009.0,75683,76940.0,75587,74375.0,74396,74294.0,68810,70374.0,71397,68770.0,96441,38144.0,95296,40470,101584,42220,Upgrade
42,Total Common Equity,612889,576141.0,619225,604627.0,601090,593444.0,595365,579953.0,578567,570185.0,566432,554305.0,556599,545569.0,515298,499670.0,502902,497550,507513,488978,Upgrade
43,Minority Interest,13400,13501.0,13282,13199.0,13311,13272.0,12934,12886.0,12653,12551.0,12340,12259.0,12125,11859.0,11589,11711.0,11685,11460,11260,11984,Upgrade
44,Shareholders' Equity,646289,609642.0,652482,637801.0,634376,626691.0,628274,612814.0,611195,602711.0,598747,586539.0,598591,587295.0,556754,541248.0,544454,538877,548640,530829,Upgrade
45,Total Liabilities & Equity,7698010,7551013.0,7727511,7674965.0,7522077,7641451.0,7603107,7255673.0,7133921,7320580.0,7157698,6952786.0,7015610,7069708.0,7062721,6950233.0,6927025,7142641,6961952,6681841,Upgrade
46,Total Debt,1630534,1589253.0,1414968,1347964.0,1214824,1100483.0,1098590,1044378.0,1290938,1303677.0,1227201,1178096.0,1152239,1295096.0,1516863,1657881.0,1524160,1455772,1387626,1412940,Upgrade
47,Net Cash (Debt),-880007,-1123151.0,-697629,-768648.0,-473931,-553381.0,-274144,-604478.0,-629192,-848485.0,-399868,-773577.0,-381170,-780968.0,-789295,-1153679.0,-771559,-734331,-348618,-758640,Upgrade
48,Net Cash Per Share,-13.57,-25.39,-16.10,-31.01,-7.55,-12.45,-6.36,-23.15,-10.24,-19.6,-9.03,-23.31,-7.01,-17.67,-18.20,-34.57,-14.24,-16.79,-7.96,-17.32,Upgrade
49,Filing Date Shares Outstanding,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782,43782,43782,Upgrade
50,Total Common Shares Outstanding,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782.0,43782,43782,43782,43782,Upgrade
51,Book Value Per Share,12.51,12.36,12.43,12.1,12.02,11.84,11.89,11.53,11.50,11.31,11.34,11.06,11.11,10.86,10.86,10.5,10.57,10.45,10.68,10.25,Upgrade
52,Tangible Book Value,606390,569721.0,613137,601689.0,595383,587493.0,589691,577447.0,573284,564732.0,561160,552200.0,551527,540435.0,510375,494539.0,498202,492631,502848,484065,Upgrade
53,Tangible Book Value Per Share,12.37,12.21,12.29,12.03,11.89,11.71,11.76,11.48,11.38,11.19,11.22,11.01,11.00,10.75,10.74,10.38,10.47,10.34,10.57,10.14,Upgrade
