,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Operating Income,9.93,16.04,43.36,22.15,37.45,29,73.32,-7.62,3.72,15.41,48.3,18.27,36.4,15.88,56.6,56.87,39.94,20.86,19.51,28.01,Upgrade
10,Interest Expense,-,-,-,-0.23,-0.62,-0.93,-0.76,-0.98,-0.98,-0.98,-0.63,-1.31,-0.98,-1.24,-1.31,-0.5,-2.67,-2.21,-2.23,-2.1,Upgrade
11,Interest & Investment Income,6.7,9.57,7.52,16.43,6.15,22.93,4.34,96.33,7.73,2.12,3.91,-,12.17,3.12,2.95,1.48,8.15,3.94,2.51,6.37,Upgrade
12,Other Non Operating Income (Expenses),-4.19,-1.19,-3.18,-2.01,-4.36,-3.28,-3.31,-3.71,-3.97,-3.81,-3.67,-9.38,0.55,-2.71,-2.84,7.48,-0.12,-10.09,0.62,-1.89,Upgrade
13,EBT Excluding Unusual Items,12.44,24.43,47.7,36.34,38.62,47.72,73.59,84.02,6.49,12.73,47.9,7.57,48.13,15.05,55.4,65.33,45.31,12.5,20.41,30.39,Upgrade
14,Gain (Loss) on Sale of Investments,-10.62,-1.54,-24.57,10.78,-25.07,10.89,22.79,0.02,-0.07,0.07,-,-,-,-,-,-,0.91,-0.91,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-0.01,-0,-,-1.86,0.08,-0.08,-,0.28,0.47,-0.47,-,-0.08,-0.64,0.65,-,0.26,0.21,-0.21,-,-0.26,Upgrade
16,Asset Writedown,-,-,-,-,-0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.25,Upgrade
17,Other Unusual Items,0.62,-1.12,-,1.55,-0.01,0.01,-,2.82,-0.28,0.28,-,-1.39,-,-,-,-4.14,-,-,-,-2.75,Upgrade
18,Pretax Income,2.43,21.77,23.12,46.81,13.6,58.55,96.39,87.14,6.61,12.61,47.9,6.1,47.49,15.7,55.4,61.45,46.44,11.37,20.41,26.12,Upgrade
19,Income Tax Expense,0.55,5.14,6.08,17.61,3.15,13.67,23.17,17.34,-0.43,6.39,12.25,5.45,12.32,7.45,12.98,16.06,10.82,4.17,7.77,8.3,Upgrade
20,Net Income,1.88,16.63,17.04,29.2,10.45,44.88,73.22,69.8,7.04,6.23,35.65,0.65,35.17,8.26,42.42,45.39,35.61,7.2,12.63,17.83,Upgrade
21,Net Income to Common,1.88,16.63,17.04,29.2,10.45,44.88,73.22,69.8,7.04,6.23,35.65,0.65,35.17,8.26,42.42,45.39,35.61,7.2,12.63,17.83,Upgrade
22,Net Income Growth,-81.98%,-62.95%,-76.73%,-58.16%,48.52%,620.79%,105.37%,10577.58%,-79.99%,-24.59%,-15.96%,-98.56%,-1.25%,14.68%,235.86%,154.60%,46.44%,-75.57%,-70.82%,-31.43%,Upgrade
23,Shares Outstanding (Basic),786,779,568,600,718,647,666,542,700,683,713,681,714,560,707,610,757,691,632,762,Upgrade
24,Shares Outstanding (Diluted),786,779,568,600,718,647,666,542,700,683,713,681,714,560,707,610,757,691,632,762,Upgrade
25,Shares Change (YoY),9.59%,20.43%,-14.66%,10.66%,2.44%,-5.32%,-6.65%,-20.39%,-1.92%,21.96%,0.85%,11.63%,-5.67%,-18.91%,11.95%,-20.01%,24.52%,-1.99%,2.11%,16.88%,Upgrade
26,EPS (Basic),0.00,0.02,0.03,0.05,0.01,0.07,0.11,0.13,0.01,0.01,0.05,0.00,0.05,0.01,0.06,0.07,0.05,0.01,0.02,0.02,Upgrade
27,EPS (Diluted),0.00,0.02,0.03,0.05,0.01,0.07,0.11,0.13,0.01,0.01,0.05,0.00,0.05,0.01,0.06,0.07,0.05,0.01,0.02,0.02,Upgrade
28,EPS Growth,-83.56%,-69.24%,-72.73%,-62.19%,44.98%,661.26%,120.00%,13320.83%,-79.60%,-38.17%,-16.67%,-98.71%,4.69%,41.42%,200.00%,218.29%,17.60%,-75.07%,-71.43%,-41.33%,Upgrade
29,Free Cash Flow,28.93,-39.89,89.74,52.12,68.74,44.48,256.39,-44.8,0.91,107.87,45.73,6.5,26.9,9.69,92.36,119.68,152.11,-78.29,-82.05,39.41,Upgrade
30,Free Cash Flow Per Share,0.04,-0.05,0.16,0.09,0.10,0.07,0.39,-0.08,0.00,0.16,0.06,0.01,0.04,0.02,0.13,0.20,0.20,-0.11,-0.13,0.05,Upgrade
31,Dividend Per Share,-,-,-,0.180,-,-,-,0.100,-,-,-,0.100,-,0.500,-,0.120,-,-,-,0.100,Upgrade
32,Dividend Growth,-,-,-,80.00%,-,-,-,0%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,0%,Upgrade
33,Gross Margin,44.98%,44.89%,47.48%,50.66%,47.53%,43.16%,49.24%,36.67%,42.61%,41.02%,45.99%,41.20%,50.56%,38.30%,43.73%,39.88%,45.48%,49.69%,47.90%,17.42%,Upgrade
34,Operating Margin,5.72%,8.98%,17.62%,9.61%,16.14%,13.25%,25.43%,-6.25%,2.11%,7.84%,18.63%,8.50%,15.70%,7.57%,18.17%,15.58%,15.67%,10.55%,9.57%,4.02%,Upgrade
35,Profit Margin,1.09%,9.31%,6.92%,12.67%,4.51%,20.50%,25.40%,57.29%,3.99%,3.17%,13.76%,0.30%,15.17%,3.94%,13.62%,12.44%,13.97%,3.64%,6.20%,2.56%,Upgrade
36,Free Cash Flow Margin,16.67%,-22.33%,36.46%,22.61%,29.64%,20.32%,88.94%,-36.77%,0.52%,54.88%,17.64%,3.02%,11.60%,4.62%,29.65%,32.79%,59.66%,-39.61%,-40.25%,5.66%,Upgrade
37,EBITDA,24.38,30.41,57.81,36.61,52.45,43.94,88.33,7.39,18.83,30.44,63.41,33.38,51.81,31,72.01,72.28,55.1,36.28,34.67,43.17,Upgrade
38,EBITDA Margin,14.05%,17.02%,23.49%,15.88%,22.61%,20.07%,30.64%,6.07%,10.67%,15.48%,24.47%,15.52%,22.35%,14.78%,23.12%,19.81%,21.61%,18.35%,17.01%,6.20%,Upgrade
39,D&A For EBITDA,14.45,14.36,14.45,14.45,15.01,14.94,15.01,15.01,15.11,15.03,15.11,15.11,15.41,15.12,15.41,15.41,15.16,15.42,15.16,15.16,Upgrade
40,EBIT,9.93,16.04,43.36,22.15,37.45,29,73.32,-7.62,3.72,15.41,48.3,18.27,36.4,15.88,56.6,56.87,39.94,20.86,19.51,28.01,Upgrade
41,EBIT Margin,5.72%,8.98%,17.62%,9.61%,16.14%,13.25%,25.43%,-6.25%,2.11%,7.84%,18.63%,8.50%,15.70%,7.57%,18.17%,15.58%,15.67%,10.55%,9.57%,4.02%,Upgrade
42,Effective Tax Rate,22.49%,23.61%,26.30%,37.61%,23.15%,23.35%,24.04%,19.89%,-,50.63%,25.58%,89.29%,25.95%,47.42%,23.43%,26.14%,23.31%,36.68%,38.10%,31.76%,Upgrade
43,Revenue as Reported,173.55,178.62,246.12,230.46,231.96,218.93,288.28,121.83,176.52,196.58,259.19,-,231.81,209.68,311.5,364.96,254.96,197.68,203.86,696.61,Upgrade
