,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
29,Long-Term Deferred Tax Liabilities,144.01,143.78,149.55,157.37,159.48,170.36,118.25,175.81,87.95,91.45,93.22,97.78,99.34,149.08,145.73,152.85,172.52,153.43,149.64,161.25,Upgrade
30,Total Liabilities,1101,1050,1115,1100,1154,1174,1164,975.69,1043,1067,1004,941.9,1486,1159,1100,749.5,770.25,887.6,822.72,951.8,Upgrade
31,Common Stock,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,Upgrade
32,Additional Paid-In Capital,326.09,326.09,326.09,326.09,326.09,326.09,326.09,326.09,355.3,355.14,354.88,354.82,354.72,354.63,354.53,354.53,350.59,326.09,326.09,326.09,Upgrade
33,Retained Earnings,500.37,498.48,601.01,583.97,554.76,544.31,562.93,492.81,420.56,413.52,473.89,438.24,452.03,579.08,650.74,608.32,559.03,523.59,582.99,570.35,Upgrade
34,Treasury Stock,-21.21,-17.84,-14.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,74.15,61.8,63.39,68.42,60.09,58,65.83,62,62.36,69.99,72.53,83.38,75.51,231.68,218.64,237.32,293.51,233.41,219.22,251.22,Upgrade
36,Shareholders' Equity,1545,1535,1642,1644,1607,1594,1621,1547,1504,1505,1567,1542,1548,1831,1890,1866,1869,1749,1794,1814,Upgrade
37,Total Liabilities & Equity,2646,2584,2757,2745,2760,2768,2785,2523,2548,2571,2571,2484,3034,2991,2990,2616,2639,2637,2617,2765,Upgrade
38,Total Debt,219.75,225.84,240.68,238.07,292.87,355.38,371.03,266.77,382.11,384.61,385.52,305.65,411.2,425.1,396.88,50,50,250.11,200,201.8,Upgrade
39,Net Cash (Debt),595.35,582.13,733.52,686.88,614.57,552.33,547.29,273.42,170.42,168.4,133.27,82.05,479.43,254.27,359.84,535.56,395.5,231.36,420.17,501.39,Upgrade
40,Net Cash Growth,-3.13%,5.40%,34.03%,151.22%,260.63%,227.98%,310.65%,233.23%,-64.45%,-33.77%,-62.96%,-84.68%,21.22%,9.91%,-14.36%,6.82%,-32.40%,-64.84%,-49.10%,-38.11%,Upgrade
41,Net Cash Per Share,0.76,0.75,1.29,1.15,0.86,0.85,0.82,0.50,0.24,0.25,0.19,0.12,0.67,0.45,0.51,0.88,0.52,0.34,0.67,0.66,Upgrade
42,Filing Date Shares Outstanding,660.29,661.24,662.16,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,Upgrade
43,Total Common Shares Outstanding,660.29,661.24,662.16,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,Upgrade
44,Working Capital,308.97,329.91,434.92,414.22,389.97,372.28,358.47,253.71,128.54,87.13,123.14,61.32,78.42,228.91,280.29,214.79,163.31,121.81,249.39,209.25,Upgrade
45,Book Value Per Share,2.34,2.32,2.48,2.47,2.41,2.39,2.43,2.32,2.26,2.26,2.35,2.32,2.32,2.75,2.84,2.80,2.81,2.63,2.69,2.72,Upgrade
46,Tangible Book Value,1541,1530,1637,1639,1601,1588,1614,1540,1498,1499,1561,1535,1541,1823,1882,1857,1863,1743,1788,1807,Upgrade
47,Tangible Book Value Per Share,2.33,2.31,2.47,2.46,2.40,2.38,2.42,2.31,2.25,2.25,2.34,2.31,2.31,2.74,2.83,2.79,2.80,2.62,2.68,2.71,Upgrade
48,Buildings,-,969.12,-,967.8,-,967.79,-,966.79,-,966.79,-,970.52,-,970.88,-,1342,-,1342,-,1342,Upgrade
49,Machinery,-,114.65,-,114.35,-,115.92,-,117.58,-,120.23,-,129.52,-,143.19,-,139.63,-,140.73,-,139.84,Upgrade
50,Construction In Progress,-,31.63,-,16.85,-,1.75,-,2.04,-,9.93,-,8.2,-,2.24,-,2.37,-,1.72,-,4.06,Upgrade
