,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Other Current Liabilities,343.39,452.85,462.34,1276,630.5,678.82,848.15,882.49,1007,943.83,654.47,691.1,884.06,1139,1171,1140,946.87,921.62,822.4,889.35,Upgrade
28,Total Current Liabilities,2713,2726,3187,4404,4571,4565,5057,5054,4642,4432,4198,4298,5565,5596,5906,5826,5541,5476,4893,5098,Upgrade
29,Long-Term Debt,-,-,37.09,42,-,-,-,-,217.57,217.57,267.57,267.57,267.57,267.57,267.57,297.57,292.57,242.57,242.57,248.15,Upgrade
30,Long-Term Leases,25.08,82.19,81.11,71.95,92.5,90.09,92.42,80.9,89.47,89.95,88.68,25.34,14.09,47.48,19.29,38.51,-,46.5,-,-,Upgrade
31,Long-Term Unearned Revenue,175.15,214.5,186.06,216.09,164.28,205.44,147.22,187.11,126.33,161.85,97.49,141.32,113.78,133.92,89.78,139.1,18.61,137.88,19.91,56.15,Upgrade
32,Long-Term Deferred Tax Liabilities,27.31,27.45,26.08,26.08,3.01,3.01,3.01,28.71,2.37,2.37,3.25,3.25,1.23,1.23,1.34,1.23,1.17,1.17,1.17,1.17,Upgrade
33,Other Long-Term Liabilities,77.36,39,78.76,41.24,91.09,52.73,91.8,55.97,91.99,52.46,91.71,52.18,120.93,10.52,81.33,7.38,175.52,19.37,178.41,17.06,Upgrade
34,Total Liabilities,3018,3089,3596,4801,4922,4917,5392,5407,5170,4956,4747,4787,6083,6057,6366,6310,6029,5924,5335,5420,Upgrade
35,Common Stock,1158,1158,1158,1158,1158,1158,1158,1165,1165,1165,1140,1140,1140,1160,907.63,907.63,907.63,907.63,907.63,907.63,Upgrade
36,Additional Paid-In Capital,2922,2936,2936,2935,2936,2934,2931,2943,2940,2937,2943,2940,2877,2922,1933,1933,1956,1955,1953,1951,Upgrade
37,Retained Earnings,-1169,-1102,-999.56,-1106,454.1,456.33,460.82,449.79,642.49,693.38,429.04,426.98,436.26,419.08,412.76,411.62,419.45,468.06,491.8,550.85,Upgrade
38,Treasury Stock,-83.55,-83.55,-83.55,-83.55,-83.55,-83.55,-83.55,-106.35,-106.35,-106.35,-22.79,-22.79,-22.79,-87.79,-87.79,-87.79,-87.79,-87.79,-87.79,-87.79,Upgrade
39,Comprehensive Income & Other,-0.03,-0.1,-0.12,-0.13,-0.07,-0.04,-0.25,-0.2,-0.23,-0.4,2.06,2.09,2.09,2.09,2.13,2.12,1.91,1.99,2,1.97,Upgrade
40,Total Common Equity,2827,2909,3010,2903,4464,4464,4466,4451,4641,4688,4491,4487,4432,4415,3168,3167,3197,3244,3266,3323,Upgrade
41,Minority Interest,290.82,289.94,280.91,596.99,564.17,563.1,553.24,556.04,530.91,536.75,535.81,535.67,522.85,529.28,521.35,522.4,506.89,528.26,591.19,587.22,Upgrade
42,Shareholders' Equity,3118,3199,3291,3500,5028,5027,5019,5007,5172,5225,5027,5022,4955,4944,3689,3689,3704,3773,3857,3911,Upgrade
43,Total Liabilities & Equity,6136,6288,6887,8301,9950,9944,10411,10414,10342,10181,9774,9810,11038,11002,10055,9999,9733,9696,9192,9331,Upgrade
44,Total Debt,1344,1189,1128,1133,1593,1591,1584,1462,1433,1473,1958,1764,1897,2080,1982,2226,2059,1968,1747,1595,Upgrade
45,Net Cash (Debt),-1066,-829.74,-222.06,-123.36,-652.79,-327.16,21.69,597.19,-296.05,-231.41,-787,42.15,-645.1,-546.59,-1416,-1075,-1191,-1211,-901.74,-985.05,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,1316.98%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.96,-0.72,-0.19,-0.10,-0.63,-0.28,0.02,0.53,-0.26,-0.20,-0.69,0.04,-0.56,-0.49,-1.62,-1.22,-1.35,-1.38,-1.02,-1.11,Upgrade
48,Filing Date Shares Outstanding,1158,1158,1158,1158,1158,1158,1158,1165,1165,1165,1140,1140,1140,1160,907.63,907.63,907.63,907.63,907.63,907.63,Upgrade
49,Total Common Shares Outstanding,1158,1158,1158,1158,1158,1158,1158,1165,1165,1165,1140,1140,1140,1160,907.63,907.63,907.63,907.63,907.63,907.63,Upgrade
50,Working Capital,1069,1174,1279,1507,2731,2565,2617,2639,3061,3106,2488,2566,2860,2836,1602,1665,2220,2285,2406,2489,Upgrade
51,Book Value Per Share,2.44,2.51,2.60,2.51,3.86,3.86,3.86,3.82,3.98,4.02,3.94,3.94,3.89,3.81,3.49,3.49,3.52,3.57,3.60,3.66,Upgrade
52,Tangible Book Value,2259,2327,2427,2306,3676,3662,3737,3715,3909,3946,3739,3717,3658,3624,2358,2342,2398,2436,2445,2518,Upgrade
53,Tangible Book Value Per Share,1.95,2.01,2.10,1.99,3.18,3.16,3.23,3.19,3.36,3.39,3.28,3.26,3.21,3.13,2.60,2.58,2.64,2.68,2.69,2.77,Upgrade
54,Buildings,-,267.94,-,267.94,-,221.86,-,221.86,-,159.46,-,209.86,-,170.74,-,170.74,-,91.8,-,82.32,Upgrade
55,Machinery,-,113.01,-,136.12,-,158.74,-,148.72,-,143.5,-,142.75,-,139.32,-,138.45,-,161.39,-,166.97,Upgrade
56,Construction In Progress,-,798.36,-,798.26,-,894.13,-,773.54,-,760.46,-,738,-,672.07,-,650.91,-,2.23,-,0.81,Upgrade
