,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-51.02,-,-,-,-8.37,-,-,-,-4.4,-,-,-,-4.07,-,-,-,-4.27,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-2.78,1.27,2.85,-4.12,2.53,-,0.45,-0.45,20.07,0.53,-7.42,-5.12,2.87,1.68,-4.8,-,1.72,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,0.01,-0.02,0.01,-0,-,-0,0,155.74,-0.01,0.11,-,-0.04,0.01,0.05,-,-0.26,Upgrade
19,Asset Writedown,0.81,-1.01,-0.19,-78.57,-1.31,-0.79,0.76,-15.55,-0.23,-0,0,-14.3,0.88,0.14,-0.36,-9.44,0,-0,-,-3.69,Upgrade
20,Other Unusual Items,-8.6,6.92,1.67,37.13,-0.09,0.09,-,21.14,-0.11,0.11,-,48.37,-0.27,0.27,-,54.49,-0.5,0.5,-,25.51,Upgrade
21,Pretax Income,-63.73,-101.21,99.92,-1595,-3.76,7.39,7.26,-163.01,-54.33,269.79,5.11,13.75,10.61,14.6,1.49,6.23,-45.83,-29.28,-67.06,8.31,Upgrade
22,Income Tax Expense,3.44,1.43,-0.8,-41.06,-2.61,4.84,2.06,4.52,2.39,8.11,2.62,4.31,-0.13,-0.43,1.4,11.05,0.18,-8.54,1.23,6.06,Upgrade
23,Earnings From Continuing Operations,-67.16,-102.63,100.72,-1554,-1.15,2.55,5.21,-167.54,-56.73,261.68,2.49,9.44,10.74,15.04,0.09,-4.82,-46.02,-20.74,-68.29,2.25,Upgrade
24,Minority Interest in Earnings,-0.32,0.69,5.8,-3.21,-1.07,-7.05,2.74,-25.17,5.84,-0.9,-0.43,-18.71,6.43,-8.71,1.04,-3.54,15.55,-2.99,9.23,-5.54,Upgrade
25,Net Income,-67.49,-101.94,106.52,-1557,-2.23,-4.5,7.95,-192.71,-50.89,260.78,2.06,-9.28,17.17,6.32,1.14,-8.36,-30.46,-23.73,-59.06,-3.29,Upgrade
26,Net Income to Common,-67.49,-101.94,106.52,-1557,-2.23,-4.5,7.95,-192.71,-50.89,260.78,2.06,-9.28,17.17,6.32,1.14,-8.36,-30.46,-23.73,-59.06,-3.29,Upgrade
27,Net Income Growth,-,-,1240.42%,-,-,-,286.02%,-,-,4024.48%,81.14%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),1112,1155,1133,1201,1032,1164,1135,1128,1134,1122,1144,1141,1129,1063,874,881,883,880,881,889,Upgrade
29,Shares Outstanding (Diluted),1112,1155,1158,1201,1032,1164,1152,1128,1134,1145,1144,1141,1142,1115,874,881,883,880,881,889,Upgrade
30,Shares Change (YoY),7.71%,-0.73%,0.53%,6.48%,-9.00%,1.67%,0.70%,-1.19%,-0.69%,2.69%,30.82%,29.56%,29.43%,26.69%,-0.82%,-0.92%,-2.31%,-6.09%,-0.18%,-0.17%,Upgrade
31,EPS (Basic),-0.06,-0.09,0.09,-1.30,-0.00,-0.00,0.01,-0.17,-0.04,0.23,0.00,-0.01,0.02,0.01,0.00,-0.01,-0.03,-0.03,-0.07,-0.00,Upgrade
32,EPS (Diluted),-0.06,-0.09,0.09,-1.30,-0.00,-0.00,0.01,-0.17,-0.04,0.23,0.00,-0.01,0.02,0.01,0.00,-0.01,-0.03,-0.03,-0.07,-0.00,Upgrade
33,EPS Growth,-,-,1233.33%,-,-,-,283.33%,-,-,3917.23%,38.46%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-101.95,-148.22,-174.36,74.05,-128.51,-258.12,-689.94,789,-20.62,-298.06,-610.69,436.82,65.84,-270.74,-208.32,19.34,-6.98,-114.6,-313.97,-116.54,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.13,-0.15,0.06,-0.12,-0.22,-0.60,0.70,-0.02,-0.26,-0.53,0.38,0.06,-0.24,-0.24,0.02,-0.01,-0.13,-0.36,-0.13,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
37,Gross Margin,10.23%,6.84%,3.49%,-12.75%,7.12%,11.38%,8.40%,6.29%,6.18%,6.04%,9.21%,0.40%,8.14%,6.96%,9.26%,6.56%,1.84%,5.94%,6.40%,-1.13%,Upgrade
38,Operating Margin,-19.29%,-12.55%,-6.03%,-72.07%,-0.01%,2.49%,1.80%,-1.92%,-3.32%,-1.82%,1.90%,-5.84%,1.53%,1.81%,2.26%,1.02%,-5.33%,0.48%,-5.02%,-5.93%,Upgrade
39,Profit Margin,-26.47%,-24.69%,12.61%,-83.36%,-0.13%,-0.39%,0.65%,-6.48%,-4.19%,15.84%,0.20%,-0.28%,0.85%,0.33%,0.09%,-0.28%,-2.27%,-1.32%,-6.94%,-0.09%,Upgrade
40,Free Cash Flow Margin,-39.98%,-35.90%,-20.65%,3.96%,-7.66%,-22.27%,-56.28%,26.54%,-1.70%,-18.10%,-59.67%,13.29%,3.27%,-14.06%,-15.72%,0.64%,-0.52%,-6.39%,-36.91%,-3.02%,Upgrade
41,EBITDA,-39.48,-38.13,-41.25,-1336,24.26,51.98,46.42,-32.59,-14.47,-5.11,45.37,-166.18,54.24,59.91,53.46,54.32,-52.05,31.82,-23.13,-209.43,Upgrade
42,EBITDA Margin,-15.48%,-9.23%,-4.88%,-71.55%,1.45%,4.48%,3.79%,-1.10%,-1.19%,-0.31%,4.43%,-5.06%,2.70%,3.11%,4.03%,1.79%,-3.87%,1.78%,-2.72%,-5.43%,Upgrade
43,D&A For EBITDA,9.71,13.69,9.71,9.71,24.41,23.15,24.41,24.41,25.89,24.84,25.89,25.89,23.47,25.05,23.47,23.47,19.58,23.14,19.58,19.58,Upgrade
44,EBIT,-49.19,-51.82,-50.96,-1346,-0.14,28.83,22.01,-56.99,-40.36,-29.95,19.47,-192.08,30.77,34.87,30,30.85,-71.63,8.68,-42.71,-229,Upgrade
45,EBIT Margin,-19.29%,-12.55%,-6.03%,-72.07%,-0.01%,2.49%,1.80%,-1.92%,-3.32%,-1.82%,1.90%,-5.84%,1.53%,1.81%,2.26%,1.02%,-5.33%,0.48%,-5.02%,-5.93%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,65.49%,28.31%,-,-,3.00%,51.23%,31.36%,-,-,93.73%,177.42%,-,-,-,72.87%,Upgrade
47,Revenue as Reported,254.98,412.88,844.52,1868,1678,1159,1226,2973,1215,1646,1023,3287,2011,1925,1325,3031,1344,1793,850.69,3860,Upgrade
