,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Inventory Turnover,4.75,5.09,5.27,3.75,5.35,5.50,6.11,4.21,5.46,5.52,5.43,4.48,6.32,6.87,7.15,4.82,7.32,7.08,6.48,3.26,5.90,Upgrade
20,Quick Ratio,3.19,3.19,4.07,4.83,3.76,4.63,5.42,7.08,5.35,7.00,7.48,6.46,7.20,4.64,5.20,7.91,6.17,4.65,5.28,6.98,6.14,Upgrade
21,Current Ratio,3.74,3.74,4.57,5.47,4.22,5.26,6.09,7.94,5.96,7.85,8.41,7.19,7.92,5.48,6.11,9.13,6.90,5.19,5.99,8.19,7.12,Upgrade
22,Return on Equity (ROE),4.78%,4.08%,2.99%,4.85%,7.29%,6.63%,3.56%,6.33%,6.95%,7.08%,4.19%,7.04%,10.93%,9.66%,6.11%,10.07%,13.32%,13.09%,4.38%,10.07%,Upgrade,
23,Return on Assets (ROA),2.00%,1.86%,0.87%,1.94%,4.17%,3.68%,1.43%,2.02%,3.92%,3.72%,1.86%,3.19%,6.68%,5.77%,3.42%,6.61%,7.86%,7.20%,2.14%,5.91%,Upgrade,
24,Return on Capital (ROIC),2.16%,1.98%,0.93%,2.07%,4.47%,3.93%,1.52%,2.15%,4.18%,4.02%,2.01%,3.49%,7.40%,6.33%,3.77%,7.44%,8.88%,8.03%,2.37%,6.60%,Upgrade,
25,Return on Capital Employed (ROCE),3.04%,3.04%,4.00%,4.63%,4.88%,4.94%,4.82%,4.74%,4.95%,5.31%,5.73%,5.73%,5.96%,9.71%,10.33%,10.64%,10.14%,9.96%,10.92%,11.21%,11.49%,Upgrade
26,Earnings Yield,0.85%,1.20%,1.65%,1.77%,1.62%,1.83%,1.73%,2.53%,3.35%,3.31%,2.85%,2.58%,2.12%,2.62%,2.20%,1.84%,1.35%,1.24%,1.57%,1.58%,2.27%,Upgrade
27,FCF Yield,0.82%,1.15%,0.67%,-0.10%,-0.44%,-0.42%,-0.74%,-1.54%,-0.83%,-2.21%,-1.25%,-2.18%,-2.65%,-2.76%,-1.42%,0.19%,0.89%,1.20%,1.47%,1.41%,1.03%,Upgrade
28,Dividend Yield,0.52%,-,-,-,0.78%,-,-,-,1.52%,-,-,-,1.29%,-,-,-,0.52%,-,-,-,0.85%,Upgrade
29,Payout Ratio,64.23%,-,254.72%,3.83%,4.58%,-,161.19%,-,-,-,198.73%,-,0.01%,-,145.98%,-,-,-,116.67%,-,-,Upgrade
30,Buyback Yield / Dilution,0.15%,0.47%,0.12%,-0.06%,0.06%,-0.06%,-0.09%,-0.04%,-32.32%,-10.36%,-3.15%,-16.12%,12.60%,-5.19%,-11.44%,-0.46%,-1.37%,-0.93%,-0.40%,-0.45%,0.22%,Upgrade
31,Total Shareholder Return,0.67%,0.47%,0.12%,-0.06%,0.84%,-0.06%,-0.09%,-0.04%,-30.80%,-10.36%,-3.15%,-16.12%,13.88%,-5.19%,-11.44%,-0.46%,-0.85%,-0.93%,-0.40%,-0.45%,1.07%,Upgrade
