,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Short-Term Debt,45.85,55.2,51.9,65.4,58.1,23.7,30.1,47.8,30.6,13.9,18.2,14.2,14,8,-,-,14.88,5.9,-,-,Upgrade
22,Current Portion of Leases,1.98,1.96,1.94,2.34,1.19,1.89,1.86,1.46,1.44,1.43,3.21,1.8,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.48,1.22,1.03,1.48,4.68,1.79,3.27,2.07,7.18,1.85,4.39,1.27,2.84,1.35,2.95,2.16,2.93,1.86,1.04,2.04,Upgrade
24,Current Unearned Revenue,0.6,0.51,0.47,0.91,0.58,0.6,0.48,1.51,0.49,0.4,0.45,0.92,0.7,1.06,0.59,1.01,0.58,0.53,0.81,-,Upgrade
25,Other Current Liabilities,2.12,2.16,2.07,2.28,2.09,2.16,2.06,2.32,2.07,0.13,2.72,2.89,3.82,4.07,7.02,7.04,7.74,8.17,11.95,12.26,Upgrade
26,Total Current Liabilities,120.15,119.03,101.76,139.57,109.19,93.3,74.81,106.96,78.53,72.74,90.7,80.46,72.74,64.72,43.98,60.98,82.92,68.56,48.23,55.44,Upgrade
27,Long-Term Leases,2.41,3.27,3.24,4.01,0.43,0.42,0.42,0.8,0.79,1.49,0.08,2.26,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.07,1.11,1.16,1.21,1.26,1.31,1.36,1.41,1.46,1.51,1.56,1.6,0.85,0.88,0.9,0.93,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,3.8,3.74,4.07,3.78,4.01,3.92,4.22,4.09,3.99,4.08,4.17,4.26,4.38,4.47,4.56,4.65,4.74,4.83,4.92,5.01,Upgrade
30,Total Liabilities,127.43,127.16,110.24,148.57,114.89,98.95,80.81,113.26,84.77,79.82,96.51,88.58,77.96,70.07,49.44,66.56,87.66,73.39,53.16,60.46,Upgrade
31,Common Stock,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,128.47,128.47,111.05,111.05,111.05,111.05,111.05,111.05,85.42,85.42,Upgrade
32,Additional Paid-In Capital,447.46,447.46,447.46,447.46,447.46,447.46,447.46,447.46,447.91,447.91,512.23,512.35,286.31,286,287.54,288.66,282.46,281.47,306.11,304.8,Upgrade
33,Retained Earnings,246.76,236.32,250.47,243.82,233.12,217.28,226.05,218.36,204.92,190.24,205.08,196.26,183.79,168.16,174.45,165.81,151.94,134.26,136.88,131.23,Upgrade
34,Treasury Stock,-13.73,-10.08,-,-,-,-,-,-,-,-,-2.66,-2.66,-3.7,-3.7,-6.52,-6.52,-7.59,-7.59,-11.51,-11.51,Upgrade
35,Comprehensive Income & Other,2.71,2.71,2.71,2.71,3.18,3.18,3.18,3.18,2.89,2.89,2.89,2.89,2.78,2.78,2.78,2.78,2.36,2.36,2.36,2.36,Upgrade
36,Shareholders' Equity,875.9,869.12,893.34,886.69,876.46,860.63,869.39,861.7,848.43,833.75,846.01,837.31,580.23,564.29,569.3,561.78,540.23,521.56,519.26,512.31,Upgrade
37,Total Liabilities & Equity,1003,996.28,1004,1035,991.35,959.58,950.2,974.96,933.2,913.57,942.52,925.9,658.19,634.36,618.73,628.35,627.88,594.95,572.42,572.76,Upgrade
38,Total Debt,50.24,60.43,57.08,71.75,59.71,26.01,32.38,50.06,32.84,16.82,21.5,18.26,14,8,-,-,14.88,5.9,-,-,Upgrade
39,Net Cash (Debt),195.36,285.22,315.49,308.78,301.96,326.86,366.97,371.56,358.87,370.13,424.66,408.13,177.83,180.37,245.42,249.7,247.97,230.19,254.03,228.77,Upgrade
40,Net Cash Growth,-35.30%,-12.74%,-14.03%,-16.90%,-15.86%,-11.69%,-13.59%,-8.96%,101.80%,105.21%,73.03%,63.45%,-28.28%,-21.65%,-3.39%,9.15%,17.49%,20.31%,304.96%,12.78%,Upgrade
41,Net Cash Per Share,1.02,1.48,1.64,1.60,1.57,1.69,1.90,1.93,1.86,1.92,2.20,2.80,1.02,0.97,1.48,1.50,1.50,1.37,1.54,1.39,Upgrade
42,Filing Date Shares Outstanding,191.67,191.99,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,166.58,166.58,166.58,166.58,166.58,166.58,166.58,166.58,Upgrade
43,Total Common Shares Outstanding,191.67,191.99,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,192.71,166.58,166.58,166.58,166.58,166.58,166.58,166.58,166.58,Upgrade
44,Working Capital,329.72,424.62,455.12,449.02,464.9,475.33,518.97,530.62,537.7,539.26,561.48,556.53,325.61,330.45,357.71,359.92,347.73,342.32,346.76,339.18,Upgrade
45,Book Value Per Share,4.57,4.53,4.64,4.60,4.55,4.47,4.51,4.47,4.40,4.33,4.39,4.35,3.48,3.39,3.42,3.37,3.24,3.13,3.12,3.08,Upgrade
46,Tangible Book Value,835.87,828.95,852.84,845.79,835.48,819.11,827.27,819,805.65,804.02,815.82,807.1,551.05,534.94,540.28,532.56,510.78,491.91,489.39,482.23,Upgrade
47,Tangible Book Value Per Share,4.36,4.32,4.43,4.39,4.34,4.25,4.29,4.25,4.18,4.17,4.23,4.19,3.31,3.21,3.24,3.20,3.07,2.95,2.94,2.89,Upgrade
48,Buildings,-,121.23,-,120.83,-,119.58,-,118.31,-,118.16,-,118.12,-,108.81,-,108.56,-,109.66,-,109.38,Upgrade
49,Machinery,-,217.2,-,151.24,-,151.77,-,144.77,-,123.06,-,120.73,-,85.14,-,83.59,-,76.34,-,75.12,Upgrade
50,Construction In Progress,-,165.82,-,215.45,-,161.79,-,97.46,-,92,-,87.39,-,67.01,-,28.33,-,27,-,14.08,Upgrade
