,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,P/OCF Ratio,15.06,15.06,-,12.69,-,17.13,-,20.38,-,15.90,9.29,9.34,-,14.63,15.41,-,-,11.59,-,-,-,Upgrade
11,EV/Sales Ratio,4.16,2.86,2.38,2.26,2.18,2.40,2.39,2.96,2.29,1.96,1.33,1.45,2.00,2.10,1.92,2.30,2.92,3.09,-,-,-,Upgrade
12,EV/EBITDA Ratio,17.48,12.96,10.60,10.41,10.36,11.46,14.24,18.66,15.00,13.18,9.10,9.65,12.52,13.30,16.19,18.49,23.55,-,-,-,-,Upgrade
13,EV/EBIT Ratio,23.45,16.12,12.79,12.50,12.31,13.52,17.39,23.16,18.39,16.32,11.34,12.16,15.82,17.14,23.87,26.66,35.36,-,-,-,-,Upgrade
14,EV/FCF Ratio,-10.08,-,-,-,-,-8.37,-,-,-,-,-,-,-,15.67,15.42,-,-,11.88,-,-,-,Upgrade
15,Debt / Equity Ratio,0.71,0.71,0.69,0.49,0.44,0.44,0.42,0.60,0.35,0.33,0.39,0.26,0.26,0.27,0.26,0.19,0.14,0.21,0.29,0.35,0.48,Upgrade
16,Debt / EBITDA Ratio,4.05,3.65,3.06,3.66,3.35,1.89,1.98,5.34,2.77,2.81,1.81,2.09,2.11,2.47,1.13,1.43,1.20,-,0.81,1.89,2.96,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-1.95,-,-,-,-,-,-,-,2.23,2.47,-,-,0.89,1.15,1.02,-,Upgrade
18,Asset Turnover,0.40,0.37,0.44,0.39,0.53,0.44,0.46,0.41,0.56,0.54,0.65,0.47,0.72,0.59,0.62,0.51,0.65,0.71,-,-,Upgrade,
19,Inventory Turnover,1.60,1.82,1.39,1.95,1.47,1.90,1.41,1.85,1.43,2.20,1.48,2.11,1.46,2.53,1.57,1.77,1.53,2.46,1.48,-,-,Upgrade
20,Quick Ratio,0.68,0.68,0.66,0.70,0.89,0.98,1.21,1.42,0.96,1.03,1.05,1.25,1.38,1.46,1.51,1.63,1.68,1.54,0.99,0.92,-,Upgrade
21,Current Ratio,1.24,1.24,1.19,1.25,1.58,1.64,1.92,1.96,1.47,1.47,1.53,1.83,2.00,2.04,2.18,2.43,2.56,2.19,1.74,1.60,-,Upgrade
22,Return on Equity (ROE),12.34%,8.17%,8.80%,7.22%,16.43%,8.58%,9.46%,7.02%,18.21%,8.51%,9.77%,6.74%,13.63%,9.20%,9.11%,6.18%,2.82%,9.98%,10.36%,7.96%,Upgrade,
23,Return on Assets (ROA),4.69%,6.22%,3.09%,3.58%,7.16%,6.56%,2.75%,3.69%,2.77%,6.77%,3.53%,3.67%,3.11%,8.09%,4.27%,3.28%,-4.41%,10.86%,-,-,Upgrade,
24,Return on Capital (ROIC),5.81%,7.82%,3.88%,4.47%,8.94%,7.99%,3.39%,4.80%,3.65%,8.96%,4.64%,4.73%,3.92%,10.12%,5.43%,4.25%,-5.87%,14.68%,5.77%,4.26%,Upgrade,
25,Return on Capital Employed (ROCE),8.76%,8.76%,10.02%,11.04%,10.68%,10.69%,8.26%,7.83%,10.78%,10.58%,11.03%,11.17%,11.14%,10.78%,6.73%,7.22%,7.01%,-,15.13%,10.97%,-,Upgrade
26,Earnings Yield,3.31%,5.22%,6.18%,6.14%,6.16%,5.45%,5.11%,3.93%,4.50%,5.05%,5.65%,5.27%,4.36%,4.14%,3.37%,2.62%,2.21%,2.04%,-,-,-,Upgrade
27,FCF Yield,-11.57%,-18.25%,-17.06%,-14.57%,-11.73%,-12.35%,-16.83%,-10.30%,-11.89%,-11.59%,0.25%,5.61%,5.13%,5.42%,5.42%,5.43%,8.18%,8.24%,-,-,-,Upgrade
28,Dividend Yield,0.98%,-,-,-,-,-,-,-,-,1.60%,-,-,-,1.28%,-,-,-,0.53%,-,-,-,Upgrade
29,Payout Ratio,38.46%,1.12%,9.26%,145.77%,7.41%,2.21%,6.37%,139.52%,16.64%,11.43%,11.40%,117.04%,13.56%,10.16%,69.86%,5.86%,15.13%,43.01%,10.25%,15.30%,25.21%,Upgrade
30,Buyback Yield / Dilution,5.82%,-3.75%,17.95%,9.18%,-3.83%,-12.24%,-28.75%,-9.44%,11.80%,11.13%,10.45%,-5.02%,-17.71%,-28.10%,-48.02%,-2.35%,-32.02%,-10.58%,-2.12%,-29.94%,4.56%,Upgrade
31,Total Shareholder Return,6.80%,-3.75%,17.95%,9.18%,-3.83%,-12.24%,-28.75%,-9.44%,11.80%,12.73%,10.45%,-5.02%,-17.71%,-26.82%,-48.02%,-2.35%,-32.02%,-10.05%,-2.12%,-29.94%,4.56%,Upgrade
