,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,Interest Expense,-4.13,-10.59,-10.06,-10.31,-7.16,-2.8,-6.56,-5.48,-6.13,-6.06,-4.51,-4.2,-5.73,-3.28,-2.51,-2.6,-4.32,-4.32,-4.76,-4.58,Upgrade
12,Interest & Investment Income,30.95,1.64,1.67,2.34,14.84,1.42,3.52,3.74,2.91,4.34,4.41,4.32,5.2,3.01,3.81,2.23,0.77,0.51,0.45,0.74,Upgrade
13,Currency Exchange Gain (Loss),-,-0.57,0.57,-,-,-5.87,5.87,-,8.91,-1.91,1.91,-,-1,2.13,-2.13,-,-8.43,-0.6,0.6,-,Upgrade
14,Other Non Operating Income (Expenses),-31.31,0.37,0.19,-0.12,-15.87,4.6,3.19,-1.53,-9.18,7.51,1.25,-0.97,1.16,-3.11,0.65,-0.82,3.8,-6.45,1.24,0.26,Upgrade
15,EBT Excluding Unusual Items,80.2,93.82,39.05,44.51,95.09,93.02,44.14,43.84,31.73,85.34,42.79,39.43,32.21,78.05,39.59,29.74,-47.04,75.59,32.72,23,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.09,0.09,0,-0.53,0.55,0,0.45,-0.47,-0.13,0.21,0.51,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,2.87,-2.76,-,0.02,1.97,-,-,-,1.56,0.01,-,0.15,-,-,0.14,0.01,0.11,-0,0.14,-,Upgrade
18,Asset Writedown,-8.43,-46.58,8.8,-8.8,-12.99,-47.26,6.31,-6.21,43.16,-43.23,6.79,-6.86,35.23,-37.26,-0.42,0.16,44.63,-44.93,-1.91,1.85,Upgrade
19,Other Unusual Items,-8.81,2.31,1,5.5,-,0.34,-0.34,-,10,-,-,-,8.38,-,-,-,8.75,-,-,-,Upgrade
20,Pretax Income,65.83,46.79,48.76,41.31,84.07,45.57,50.67,37.63,86.91,41.64,49.45,32.92,76.34,40.79,39.32,29.91,6.45,30.66,30.95,24.85,Upgrade
21,Income Tax Expense,-0.35,4.54,3.53,4.38,1.27,3.02,5.66,5.53,6.3,5.23,8.05,4.6,20.42,4.07,3.54,5.95,-2.95,2.76,2.99,3.87,Upgrade
22,Earnings From Continuing Operations,66.18,42.25,45.23,36.93,82.8,42.56,45.01,32.11,80.61,36.41,41.4,28.32,55.92,36.72,35.77,23.96,9.4,27.89,27.96,20.97,Upgrade
23,Minority Interest in Earnings,0.09,0.05,0.06,0.05,-0.13,0.18,0.17,-0.05,-0.01,-0,0.03,-0.05,0.14,-0.31,0.15,0.06,1.11,-,0.35,-0.18,Upgrade
24,Net Income,66.27,42.31,45.28,36.98,82.67,42.73,45.19,32.06,80.61,36.41,41.43,28.27,56.06,36.41,35.93,24.02,10.52,27.89,28.31,20.79,Upgrade
25,Net Income to Common,66.27,42.31,45.28,36.98,82.67,42.73,45.19,32.06,80.61,36.41,41.43,28.27,56.06,36.41,35.93,24.02,10.52,27.89,28.31,20.79,Upgrade
26,Net Income Growth,-19.84%,-1.00%,0.22%,15.37%,2.56%,17.36%,9.06%,13.40%,43.78%,0.02%,15.31%,17.71%,433.02%,30.52%,26.93%,15.52%,-60.83%,3.88%,-16.84%,-38.92%,Upgrade
27,Shares Outstanding (Basic),346,352,346,370,357,355,379,356,339,364,380,353,381,365,362,343,297,251,286,260,Upgrade
28,Shares Outstanding (Diluted),394,385,378,370,380,469,416,356,339,364,380,404,381,407,362,343,297,275,354,260,Upgrade
29,Shares Change (YoY),3.75%,-17.95%,-9.18%,3.83%,12.24%,28.75%,9.44%,-11.80%,-11.13%,-10.45%,5.02%,17.71%,28.10%,48.02%,2.35%,32.02%,10.58%,2.12%,29.94%,-4.56%,Upgrade
30,EPS (Basic),0.19,0.12,0.13,0.10,0.23,0.12,0.12,0.09,0.24,0.10,0.11,0.08,0.15,0.10,0.10,0.07,0.04,0.11,0.10,0.08,Upgrade
31,EPS (Diluted),0.17,0.11,0.12,0.10,0.22,0.09,0.11,0.09,0.24,0.10,0.11,0.07,0.15,0.09,0.10,0.07,0.04,0.10,0.08,0.08,Upgrade
32,EPS Growth,-22.73%,20.65%,10.34%,11.11%,-8.63%,-8.85%,-0.35%,28.57%,61.79%,11.69%,9.80%,0%,316.09%,-11.82%,24.01%,-12.50%,-64.58%,1.72%,-36.00%,-36.00%,Upgrade
33,Free Cash Flow,-64.59,-354.67,-145.61,-102.29,30.66,-275.65,-47.79,-166.42,-170.62,-124.07,-42.34,-91.76,265.23,41.54,-30.75,-76.26,237.53,73.12,101.99,-59.39,Upgrade
34,Free Cash Flow Per Share,-0.16,-0.92,-0.39,-0.28,0.08,-0.59,-0.11,-0.47,-0.50,-0.34,-0.11,-0.23,0.70,0.10,-0.08,-0.22,0.80,0.27,0.29,-0.23,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.160,-,-,-,0.126,-,-,-,0.060,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,26.98%,-,-,-,110.00%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,33.91%,42.97%,25.17%,32.83%,35.13%,43.73%,26.62%,32.77%,24.02%,40.51%,25.71%,31.15%,24.91%,38.73%,31.68%,31.23%,7.21%,40.94%,27.58%,26.91%,Upgrade
38,Operating Margin,18.70%,26.63%,11.19%,14.63%,21.66%,24.09%,9.52%,14.46%,7.85%,20.12%,8.66%,12.52%,6.89%,21.94%,11.05%,10.38%,-10.80%,24.55%,9.54%,9.58%,Upgrade
39,Profit Margin,14.64%,10.94%,10.86%,10.29%,17.34%,10.76%,11.28%,9.84%,17.97%,8.99%,9.04%,8.79%,11.86%,10.07%,9.98%,8.07%,2.93%,7.92%,7.68%,7.49%,Upgrade
40,Free Cash Flow Margin,-14.27%,-91.74%,-34.92%,-28.46%,6.43%,-69.42%,-11.93%,-51.09%,-38.04%,-30.64%,-9.23%,-28.53%,56.12%,11.49%,-8.54%,-25.61%,66.06%,20.77%,27.67%,-21.40%,Upgrade
41,EBITDA,106.51,117.64,65.53,67.28,118.32,107.24,51.21,58.69,46.81,93.95,50.03,52.76,45.07,93.9,50.81,45.52,-26.31,100.57,50.96,42.54,Upgrade
42,EBITDA Margin,23.53%,30.43%,15.71%,18.72%,24.82%,27.01%,12.78%,18.02%,10.44%,23.20%,10.91%,16.40%,9.53%,25.98%,14.11%,15.29%,-7.32%,28.56%,13.83%,15.33%,Upgrade
43,D&A For EBITDA,21.83,14.68,18.86,14.68,15.04,11.58,13.08,11.58,11.58,12.49,10.3,12.49,12.49,14.59,11.03,14.59,12.54,14.13,15.78,15.97,Upgrade
44,EBIT,84.68,102.96,46.67,52.6,103.28,95.66,38.13,47.11,35.23,81.46,39.73,40.27,32.58,79.31,39.78,30.92,-38.85,86.45,35.18,26.58,Upgrade
45,EBIT Margin,18.70%,26.63%,11.19%,14.63%,21.66%,24.09%,9.52%,14.46%,7.85%,20.12%,8.66%,12.52%,6.89%,21.94%,11.05%,10.38%,-10.80%,24.55%,9.54%,9.58%,Upgrade
46,Effective Tax Rate,-,9.69%,7.24%,10.61%,1.51%,6.62%,11.16%,14.69%,7.24%,12.55%,16.28%,13.98%,26.74%,9.98%,9.01%,19.89%,-,9.02%,9.65%,15.59%,Upgrade
47,Revenue as Reported,-,386.59,417.04,359.45,-,397.05,400.73,325.74,448.53,404.98,458.55,321.7,472.64,361.48,360.1,297.78,359.55,352.11,368.61,277.52,Upgrade
