,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
15,Other Long-Term Assets,18.81,27.98,270.36,252.39,186.19,184.24,2.53,16.05,4.21,125.02,-,2.27,3.21,25.05,10.74,13.5,11.5,10.35,10.63,-,Upgrade
16,Total Assets,4622,4410,3869,3676,3679,3529,3766,3172,3204,3163,2850,2780,2704,2526,2373,2282,2430,1975,2005,-,Upgrade
17,Accounts Payable,541.85,625.33,553.34,447.65,454.28,415.43,366.58,415.7,512.07,456.47,420.18,326.27,257.49,205.89,243.03,259.17,260.58,224.16,225.69,-,Upgrade
18,Accrued Expenses,190.7,161.36,177.08,162.88,172.73,171.95,174.06,158.36,174.24,172.24,177.07,151.78,176.39,133.47,150.24,132.18,167.37,149.42,142.56,-,Upgrade
19,Short-Term Debt,500.55,501.09,369.29,271.35,270.81,240.46,557.73,607.69,554.68,646.6,391.44,390.83,390.47,390.42,240.24,190.23,290.35,300,385,-,Upgrade
20,Current Portion of Long-Term Debt,9.09,8.55,0.63,-,7.35,8.46,-,-,-,4.9,25.03,28.85,25.03,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,7.02,8.1,-,-,7.71,8.69,7.43,-,3.07,-,3.76,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,13.63,17.02,10.94,15.54,14.89,17.55,13.93,19.48,11.31,20.06,11.29,22.53,20.37,26.95,8.77,4.59,3.53,0.56,2.66,-,Upgrade
23,Current Unearned Revenue,51.09,43.19,43.06,52.95,90.01,49.2,51.97,61.21,72.07,80.41,78.89,115.6,115.84,70.52,46.11,52.62,88.1,49.21,43.87,-,Upgrade
24,Other Current Liabilities,42.07,6.04,6.1,5.62,11.92,7.55,14.64,13.73,13.04,22.41,24.55,21.31,20.85,47.99,45.27,20.71,28.09,66.39,71.17,-,Upgrade
25,Total Current Liabilities,1349,1363,1167,964.08,1022,910.58,1187,1285,1345,1403,1132,1057,1010,875.24,733.67,659.5,838.02,789.73,870.96,-,Upgrade
26,Long-Term Debt,1020,902.66,594.71,588.38,581.5,575.31,568.95,-,-,-,-,-,-,-,25.03,25.03,25.03,25,-,-,Upgrade
27,Long-Term Leases,27.62,29.02,31.8,33.04,34.93,27.17,36,33.65,34.59,28.88,24.39,26.05,26.8,34.66,35.52,2.55,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,17.55,17.9,18.01,18.31,4.28,4.22,3.14,3.14,3.18,0.92,0.94,0.96,0.98,0.99,1.01,0.86,0.87,0.07,0.07,-,Upgrade
29,Long-Term Deferred Tax Liabilities,7.61,7.96,8.21,8.56,8.78,7.87,8.5,6.72,8.77,0.02,0.09,0.03,0.08,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.71,30.43,30.16,29.74,-,Upgrade
31,Total Liabilities,2422,2320,1820,1612,1651,1525,1803,1328,1391,1433,1157,1084,1038,910.89,795.23,716.65,894.35,844.96,900.78,-,Upgrade
32,Common Stock,365.9,360.04,360.04,360,360,360,360,360,360,360,360,360,360,360,360,360,360,270,270,-,Upgrade
33,Additional Paid-In Capital,896.98,845.1,845.1,844.75,844.75,844.74,844.74,844.74,844.74,844.74,844.74,844.74,844.74,844.74,844.74,844.74,844.74,535.66,535.66,-,Upgrade
34,Retained Earnings,874.89,808.62,766.32,782.03,745.05,662.38,619.64,632.06,600,519.39,482.98,486.91,458.64,402.58,366.17,351.84,327.82,317.31,289.41,-,Upgrade
35,Treasury Stock,-60,-60,-60,-60,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,117.57,130.72,131.74,131.14,132.17,130.83,132.97,1.19,1.88,-0.26,-0.48,-2.08,-3.35,2.17,1.12,2.51,-2.89,0.2,2.57,-,Upgrade
37,Total Common Equity,2195,2084,2043,2058,2022,1998,1957,1838,1807,1724,1687,1690,1660,1609,1572,1559,1530,1123,1098,1046,Upgrade
38,Minority Interest,5.48,5.56,5.62,5.67,5.73,5.6,5.78,5.95,5.9,5.89,5.89,5.92,5.87,6.02,5.71,5.86,5.92,7.03,7.03,-,Upgrade
39,Shareholders' Equity,2201,2090,2049,2064,2028,2004,1963,1844,1813,1730,1693,1695,1666,1615,1578,1565,1536,1130,1105,1053,Upgrade
40,Total Liabilities & Equity,4622,4410,3869,3676,3679,3529,3766,3172,3204,3163,2850,2780,2704,2526,2373,2282,2430,1975,2005,-,Upgrade
41,Total Debt,1557,1441,1003,900.87,894.6,851.39,1170,650.03,596.7,680.38,443.94,445.73,446.06,425.08,300.79,217.81,315.38,325,385,504.5,Upgrade
42,Net Cash (Debt),-957.46,-962.54,-551.05,-340.03,-190.92,-118.4,170.41,271.13,494.92,496.58,678.55,751.09,785.93,559.21,527.67,599.66,692.54,97.53,23.28,-79.58,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-74.89%,-63.90%,-37.03%,-11.20%,28.59%,25.25%,13.49%,473.38%,2166.63%,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-2.43,-2.50,-1.46,-0.92,-0.50,-0.25,0.41,0.76,1.46,1.36,1.78,1.86,2.06,1.38,1.46,1.75,2.33,0.36,0.07,-0.31,Upgrade
45,Filing Date Shares Outstanding,345.89,354.67,354.67,354.63,354.63,360,360,360,360,360,360,360,360,360,360,360,360,270,270,259.88,Upgrade
46,Total Common Shares Outstanding,345.89,354.67,354.67,354.63,354.63,360,360,360,360,360,360,360,360,360,360,360,360,270,270,259.88,Upgrade
47,Working Capital,326.56,258.65,293.13,563.42,-,841.97,1142,598.15,637.87,739.29,944.78,1060,1047,1036,1050,1027,996.39,581.42,518.51,-,Upgrade
48,Book Value Per Share,6.35,5.88,5.76,5.80,5.70,5.55,5.44,5.11,5.02,4.79,4.69,4.69,4.61,4.47,4.37,4.33,4.25,4.16,4.07,3.87,Upgrade
49,Tangible Book Value,1933,1819,1774,1785,-,1736,1690,1639,1606,1522,1484,1536,1504,1453,1423,1409,1378,970.59,943.73,890.3,Upgrade
50,Tangible Book Value Per Share,5.59,5.13,5.00,5.03,4.92,4.82,4.69,4.55,4.46,4.23,4.12,4.27,4.18,4.04,3.95,3.91,3.83,3.59,3.50,3.30,Upgrade
51,Buildings,-,-,646.91,-,-,-,339.52,-,338.93,-,351.71,-,356.85,-,353.05,-,352.32,352.61,352.26,-,Upgrade
52,Machinery,-,-,1599,-,-,-,1123,-,1033,-,887.92,-,912.55,-,905.77,-,907.4,943.48,942.68,-,Upgrade
53,Construction In Progress,-,-,467.36,-,-,-,513.58,-,443.78,-,169.01,-,82.4,-,13.31,-,0.8,0.29,0.29,-,Upgrade
