,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,10289,10074,10773,9557,8454,8195,8039,8408,6922,7175,6783,6274,5691,6547,5895,5911,5491,4957,3974,4013,Upgrade
10,"Property, Plant & Equipment",1996,1977,1946,1984,1735,1710,1720,1927,1684,1638,1636,1596,1078,1056,1010,954.35,920.39,922.67,928.53,943.58,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,301.91,200.15,Upgrade
12,Goodwill,645.97,645.97,645.97,645.97,645.97,645.97,645.97,645.97,645.97,645.97,645.97,645.97,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,250.48,254.59,203.44,207.46,198.19,202.81,207.25,223.89,220.06,223.37,227.24,231.23,182.65,146.44,147.54,149.03,149.35,149.82,149.51,151.9,Upgrade
14,Long-Term Deferred Tax Assets,78.15,84.39,106.74,107.58,114.79,121.93,118.75,154.82,112.34,98.82,94.29,112.2,87.34,90.57,97.02,101.88,57.07,56.92,54.17,46.1,Upgrade
15,Long-Term Deferred Charges,54.88,46.66,48.83,49.53,26.45,29.08,31.13,54.49,34.24,39.22,42.62,46.54,7.07,8.34,8.68,10.7,13.27,16.33,19.16,21.94,Upgrade
16,Other Long-Term Assets,5.81,7.58,4.95,11.5,19.86,17.97,6.21,7.52,18.87,19.8,12.71,7.15,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,13321,13090,13729,12562,11194,10923,10768,11422,9637,9840,9442,8912,7046,7848,7159,7127,6632,6103,5427,5377,Upgrade
18,Accounts Payable,1838,1870,1759,1785,1591,1380,1442,1906,1749,1855,2320,2531,2161,2336,1972,2354,2183,1972,1403,1557,Upgrade
19,Accrued Expenses,243.36,289.72,152.35,371.66,180.72,328.26,130.34,422.88,176.53,393.28,121.55,422.91,108.77,284.76,100.85,412.92,134.45,240.15,82.03,203.17,Upgrade
20,Short-Term Debt,2964,2982,4247,2908,2138,1838,2530,2296,2350,2268,1842,1395,200.1,200.1,200,-,-,-,20,-,Upgrade
21,Current Portion of Long-Term Debt,273.05,350.2,567.96,1051,-,700.4,-,-,-,-,-,-,-,-,300,300,-,-,-,-,Upgrade
22,Current Portion of Leases,-,17.7,-,22.98,820,19.11,518.95,23.45,11.51,13.72,17.19,19.33,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,12.26,54.09,17.49,28.91,27.67,46.49,28.8,45.26,37.8,38.88,9.9,9.73,14.43,35.59,13.82,40.83,38.07,15.89,9.91,Upgrade
24,Current Unearned Revenue,314.07,371.44,379.59,270.9,314.43,313.61,294.13,284.24,313.8,261.65,245.97,241.29,258.93,240.59,236.91,181.61,73.65,63.21,63.3,-,Upgrade
25,Other Current Liabilities,269.08,205.33,307.99,344.62,311.54,750.2,332.15,231.37,584.7,977.29,552.45,194.25,337.05,991.27,381.32,143.36,376.67,131.31,241.2,195.82,Upgrade
26,Total Current Liabilities,5902,6099,7467,6772,5385,5357,5295,5192,5230,5807,5138,4814,3076,4067,3227,3406,2808,2445,1826,1966,Upgrade
27,Long-Term Debt,1876,1764,1352,1140,1382,1371,1109,1598,500.35,500.39,500.43,500.47,500.39,500.22,-,-,300,300,300,200,Upgrade
28,Long-Term Leases,61.51,30.04,37.14,38.79,43.98,50.04,56.02,64.3,47.92,51.45,54.53,58.19,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.15,3.51,3.89,4.27,-,-,0.03,1.32,0.22,0.6,1.04,1.6,2.19,2.81,5.02,6.09,7.21,8.33,9.47,10.61,Upgrade
30,Long-Term Deferred Tax Liabilities,29.14,25.37,37.42,32.98,33.49,34.87,36.29,47.04,40.37,40.13,35.36,36.83,-,-,3.84,3.39,3.04,0.07,0.56,1.29,Upgrade
31,Other Long-Term Liabilities,-,179.39,183.85,186.38,289.65,291.5,277.22,280.97,286.42,270.75,256.1,257.21,261.63,260.61,265.1,263.23,-,-,-,-,Upgrade
32,Total Liabilities,7872,8101,9082,8174,7134,7104,6774,7184,6106,6670,5985,5668,3840,4831,3500,3679,3119,2753,2136,2178,Upgrade
33,Common Stock,573.51,573.71,573.76,573.76,573.76,573.89,574.03,574.03,574.21,574.34,574.69,574.69,574.85,410.73,410.86,410.86,411.07,401,401,401,Upgrade
34,Additional Paid-In Capital,1044,863.79,860.97,857.72,870.54,865.73,861.03,1110,849.09,840.36,833.41,823.64,822.28,967.74,948.99,928.74,910.92,794.98,794.98,794.98,Upgrade
35,Retained Earnings,3746,3469,3139,2867,2546,2325,2509,2486,2162,1823,2125,1914,1887,1741,2421,2230,2318,2154,2096,2007,Upgrade
36,Treasury Stock,-14.17,-28.3,-28.78,-28.78,-29.05,-43.51,-51.43,-51.43,-53.11,-70.39,-82.64,-82.64,-81.82,-102.87,-123.38,-123.38,-126.01,-,-,-,Upgrade
37,Comprehensive Income & Other,84.65,95.13,88.98,104.81,96.58,95.83,98.27,101.61,-2.17,1.36,3.9,12.66,2.34,-0.62,-0.45,0.53,-3.21,-2.76,-3.41,-3.53,Upgrade
38,Total Common Equity,5434,4974,4634,4374,4058,3817,3991,4220,3530,3169,3455,3243,3205,3016,3657,3447,3511,3347,3288,3199,Upgrade
39,Minority Interest,15.13,14.64,13.98,13.68,2.72,2.58,2.88,17.42,1.69,1.54,1.48,1.49,1.38,1.55,1.38,1.17,1.79,2.78,2.99,-,Upgrade
40,Shareholders' Equity,5449,4988,4648,4388,4060,3819,3994,4238,3531,3170,3456,3244,3206,3018,3659,3448,3513,3350,3291,3199,Upgrade
41,Total Liabilities & Equity,13321,13090,13729,12562,11194,10923,10768,11422,9637,9840,9442,8912,7046,7848,7159,7127,6632,6103,5427,5377,Upgrade
42,Total Debt,5175,5144,6204,5161,4384,3978,4215,3982,2909,2833,2414,1973,700.49,700.32,500,300,300,300,320,200,Upgrade
43,Net Cash (Debt),761.03,1031,559.34,727.05,942.94,1652,1166,1052,965.32,1142,1059,947.15,2355,3116,2729,3089,3206,3012,2207,2060,Upgrade
44,Net Cash Growth,-19.29%,-37.61%,-52.02%,-30.92%,-2.32%,44.70%,10.03%,11.11%,-59.02%,-63.36%,-61.18%,-69.34%,-26.53%,3.47%,23.64%,49.98%,67.54%,68.21%,35.05%,67.62%,Upgrade
45,Net Cash Per Share,1.32,1.81,0.97,1.26,1.62,2.89,2.04,1.81,1.68,1.98,1.86,1.62,4.06,5.51,4.70,5.26,5.71,5.45,3.89,3.68,Upgrade
46,Filing Date Shares Outstanding,573.51,573.71,573.76,573.76,573.76,573.89,574.03,574.03,574.21,574.34,574.69,574.69,574.85,575.03,575.21,575.21,575.5,561.4,561.4,561.4,Upgrade
47,Total Common Shares Outstanding,573.51,573.71,573.76,573.76,573.76,573.89,574.03,574.21,574.21,574.34,574.69,574.69,574.85,575.03,575.21,575.21,575.5,561.4,561.4,561.4,Upgrade
48,Working Capital,4387,3974,3306,2784,3069,2839,2744,3216,1691,1368,1645,1460,2615,2480,2669,2505,2683,2513,2148,2047,Upgrade
49,Book Value Per Share,9.47,8.67,8.08,7.62,7.07,6.65,6.95,7.35,6.15,5.52,6.01,5.64,5.57,5.24,6.36,5.99,6.10,5.96,5.86,5.70,Upgrade
50,Tangible Book Value,4537,4073,3784,3521,3213,2968,3138,3350,2664,2299,2582,2365,3022,2870,3510,3298,3362,3198,3139,3047,Upgrade
51,Tangible Book Value Per Share,7.91,7.10,6.60,6.14,5.60,5.17,5.47,5.83,4.64,4.00,4.49,4.12,5.26,4.99,6.10,5.73,5.84,5.70,5.59,5.43,Upgrade
52,Land,-,45.49,-,16.21,-,15.74,-,15.74,-,14.9,-,14.95,-,15.75,-,17.03,-,17.92,-,18.2,Upgrade
53,Buildings,-,1324,-,1317,-,1020,-,1069,-,827.13,-,827.13,-,827.13,-,827.13,-,803.76,-,803.76,Upgrade
54,Machinery,-,2179,-,2076,-,1707,-,1862,-,1668,-,1643,-,897.53,-,837.16,-,764.67,-,736.26,Upgrade
55,Construction In Progress,-,192.64,-,218.15,-,333.19,-,386.03,-,341.37,-,222.25,-,112.34,-,33.11,-,47.95,-,42.83,Upgrade
