,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",280.15,282.93,289.7,296.42,305.49,300.72,300.16,281.18,280.17,285.15,286.69,296.92,305.78,295.54,309.28,314.39,108.14,124.86,127.19,129.5,Upgrade
12,Long-Term Investments,89,89,89,89,228.85,228.85,228.97,228.97,269.92,269.92,270.96,270.96,330.71,330.71,343.14,345.14,798.45,819.45,890.54,890.54,Upgrade
13,Other Intangible Assets,82.21,82.52,82.79,83.25,83.79,84.2,84.07,84.68,130.29,135.46,140.62,145.78,150.95,156.13,160.63,166.36,175.41,183.69,102.03,109.99,Upgrade
14,Long-Term Deferred Tax Assets,29.52,29.48,29.76,31.34,30.99,31,30.85,30.83,23.63,23.62,22.93,23,19.36,19.39,18.97,18.97,25.32,25.32,22.6,22.6,Upgrade
15,Long-Term Deferred Charges,5.89,6.64,7.28,8.08,7.6,4.39,3.86,2.33,2.61,2.89,3.17,3.13,2.75,3.05,3.37,3.72,9.1,9.79,10.47,11.03,Upgrade
16,Other Long-Term Assets,101.93,101.95,101.97,101.99,102.01,109.94,110.04,115.24,115.37,115.51,119.01,113.87,108.41,122.76,114.22,114.33,14.44,0,0,0,Upgrade
17,Total Assets,1205,1254,1295,1359,1520,1533,1555,1559,1775,1792,1828,1848,2023,2036,2075,2206,2300,2344,2387,2409,Upgrade
18,Accounts Payable,15.99,3.4,3.81,6.77,16.47,11.32,6.57,2.67,9.1,4.68,9.14,3.74,1.78,4.3,0.94,122,1.84,6.89,1.83,2.58,Upgrade
19,Accrued Expenses,1.6,17.23,1.8,17.2,1.67,2.95,1.75,9.01,2.25,2.55,1.82,7.21,1.51,1.9,1.85,2.78,2.3,2.47,1.62,4.8,Upgrade
20,Current Portion of Leases,11.07,8.96,8.68,8.83,5.91,8.19,6.75,1.95,-,0.32,-,0.55,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,2.24,0.15,3.24,2.17,3.54,0.54,1.16,-,1.64,0.04,0.95,-,0.77,-,1.98,1.3,0.25,-,2.8,1.74,Upgrade
22,Current Unearned Revenue,9.11,14.09,9.42,40.38,6.23,3.87,3.05,2.31,2.27,2.26,8.14,9.63,0.9,1.9,1.01,1.44,2.3,2.57,2.1,-,Upgrade
23,Other Current Liabilities,17.42,5.37,17.44,5.8,5.65,5.62,11.96,5.79,12.3,7.7,7.4,3.59,6.08,5.89,6.16,6.48,3.78,3.89,3.79,6.31,Upgrade
24,Total Current Liabilities,57.44,49.18,44.4,81.14,39.46,32.49,31.24,21.73,27.56,17.54,27.45,24.7,11.04,13.98,11.93,133.99,10.47,15.82,12.14,15.44,Upgrade
25,Long-Term Leases,2.14,7.38,8.83,9.83,15.37,15.84,17.54,2.95,0.8,0.58,1.02,0.58,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.62,0.75,0.87,1.01,1.16,1.31,1.46,1.63,1.81,1.99,2.18,2.36,2.54,2.72,2.91,3.09,3.27,3.45,3.64,3.82,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0.45,0.45,0.45,0.45,Upgrade
28,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,Upgrade
29,Total Liabilities,60.2,57.32,54.1,91.99,55.99,49.64,50.24,26.3,30.17,20.11,30.65,27.64,13.58,16.7,14.84,137.08,14.19,19.73,16.22,20.14,Upgrade
30,Common Stock,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,Upgrade
31,Additional Paid-In Capital,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,237.37,Upgrade
32,Retained Earnings,350.18,380.76,413.73,440.63,638.16,657.91,679.78,708.5,920.64,947.11,972.48,996.04,1185,1195,1236,1245,1461,1500,1546,1564,Upgrade
33,Treasury Stock,-33.75,-13.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1141,1192,1238,1265,1463,1482,1504,1533,1745,1772,1797,1820,2009,2019,2060,2069,2285,2324,2371,2389,Upgrade
35,Minority Interest,4.06,4.15,3.19,2.25,1.75,1.52,0.88,-0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,1145,1196,1241,1267,1464,1484,1505,1533,1745,1772,1797,1820,2009,2019,2060,2069,2285,2324,2371,2389,Upgrade
37,Total Liabilities & Equity,1205,1254,1295,1359,1520,1533,1555,1559,1775,1792,1828,1848,2023,2036,2075,2206,2300,2344,2387,2409,Upgrade
38,Total Debt,13.21,16.34,17.51,18.66,21.28,24.03,24.3,4.9,0.8,0.9,1.02,1.13,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),131.2,153.92,165.73,157.68,141.32,112.19,116.46,166.09,179.68,183.07,177.4,198.46,173.37,188.41,219.53,212.5,241.77,252.4,306.89,337.9,Upgrade
40,Net Cash Growth,-7.16%,37.19%,42.30%,-5.06%,-21.35%,-38.72%,-34.35%,-16.31%,3.64%,-2.83%,-19.19%,-6.61%,-28.29%,-25.35%,-28.47%,-37.11%,-24.35%,-68.42%,-42.84%,-35.12%,Upgrade
41,Net Cash Per Share,0.23,0.26,0.28,0.28,0.24,0.19,0.20,0.29,0.31,0.31,0.30,0.33,0.29,0.32,0.37,0.35,0.41,0.43,0.52,0.62,Upgrade
42,Filing Date Shares Outstanding,572.36,581.62,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,Upgrade
43,Total Common Shares Outstanding,572.36,581.62,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,587.06,Upgrade
44,Working Capital,558.97,611.95,650.57,668.09,722.16,741.9,766.15,794.28,925.68,941.56,956.72,969.75,1094,1095,1114,1109,1158,1165,1222,1230,Upgrade
45,Book Value Per Share,1.99,2.05,2.11,2.15,2.49,2.53,2.56,2.61,2.97,3.02,3.06,3.10,3.42,3.44,3.51,3.52,3.89,3.96,4.04,4.07,Upgrade
46,Tangible Book Value,1059,1110,1155,1182,1379,1398,1420,1448,1615,1636,1656,1675,1858,1863,1900,1903,2110,2140,2269,2279,Upgrade
47,Tangible Book Value Per Share,1.85,1.91,1.97,2.01,2.35,2.38,2.42,2.47,2.75,2.79,2.82,2.85,3.17,3.17,3.24,3.24,3.59,3.65,3.86,3.88,Upgrade
48,Buildings,-,319.75,-,319.75,-,310.44,-,298.95,-,298.95,-,301.11,-,292.27,-,301.11,-,131.6,-,131.6,Upgrade
49,Machinery,-,107.44,-,107.22,-,106.21,-,106.11,-,106.19,-,105.92,-,104.46,-,104.33,-,88.59,-,88.59,Upgrade
50,Construction In Progress,-,-,-,-,-,1.37,-,1.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
