,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-8.33,-0.85,0.2,7.8,-8.21,1.46,-1.62,6.79,-6.6,-0.88,-1.59,54.58,-56.6,1.65,-4.6,21.36,-21.82,32.3,-32.44,4.06,Upgrade
19,Legal Settlements,2.49,-2.49,-,-7.14,7.14,-7.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-10.81,10.68,0.13,18.83,-0.36,0.36,-,34.51,-1.12,1.12,-,31.44,-0.82,0.82,-,30.21,-,-,-,0.3,Upgrade
21,Pretax Income,183.84,183.35,169.18,208.42,158.22,161.88,151.28,131.92,103.48,116.81,99.39,90.18,111.72,128.52,77.24,75.2,106.59,117.5,-25.59,84.34,Upgrade
22,Income Tax Expense,12.34,23.89,21.33,27.16,16.32,23.56,21.27,8.14,6.69,6.2,12.34,9.94,15.38,16.49,8.69,5.9,-2.54,17.52,-4.86,16.52,Upgrade
23,Earnings From Continuing Operations,171.5,159.45,147.86,181.27,141.9,138.32,130.01,123.78,96.79,110.61,87.05,80.24,96.34,112.03,68.55,69.3,109.12,99.98,-20.73,67.82,Upgrade
24,Minority Interest in Earnings,-20.44,-17.7,-13.9,-17.41,-19.57,-16.61,-15.11,-17.42,-6.4,-11.25,-12.53,-10.47,0.16,-5.81,-9.69,4.99,-11.62,-9.39,8.24,-11.68,Upgrade
25,Net Income,151.06,141.75,133.95,163.86,122.33,121.71,114.9,106.37,90.39,99.35,74.52,69.77,96.5,106.22,58.86,74.29,97.5,90.6,-12.49,56.14,Upgrade
26,Net Income to Common,151.06,141.75,133.95,163.86,122.33,121.71,114.9,106.37,90.39,99.35,74.52,69.77,96.5,106.22,58.86,74.29,97.5,90.6,-12.49,56.14,Upgrade
27,Net Income Growth,23.48%,16.46%,16.58%,54.05%,35.33%,22.51%,54.19%,52.46%,-6.33%,-6.46%,26.60%,-6.09%,-1.03%,17.24%,-,32.33%,81.90%,80.16%,-,155.11%,Upgrade
28,Shares Outstanding (Basic),734,736,732,734,734,736,732,733,735,744,723,733,742,717,727,676,730,737,657,555,Upgrade
29,Shares Outstanding (Diluted),734,736,732,735,734,736,732,733,735,744,723,733,742,717,727,676,730,737,657,555,Upgrade
30,Shares Change (YoY),-0.00%,-0.01%,0.02%,0.26%,-0.15%,-1.05%,1.15%,0.00%,-0.92%,3.67%,-0.44%,8.55%,1.67%,-2.69%,10.53%,21.66%,29.30%,31.75%,18.99%,0.78%,Upgrade
31,EPS (Basic),0.21,0.19,0.18,0.22,0.17,0.17,0.16,0.15,0.12,0.13,0.10,0.10,0.13,0.15,0.08,0.11,0.13,0.12,-0.02,0.10,Upgrade
32,EPS (Diluted),0.21,0.19,0.18,0.22,0.17,0.17,0.16,0.15,0.12,0.13,0.10,0.10,0.13,0.15,0.08,0.11,0.13,0.12,-0.02,0.10,Upgrade
33,EPS Growth,23.46%,16.48%,16.56%,53.64%,35.54%,23.81%,52.43%,52.45%,-5.46%,-9.77%,27.16%,-13.49%,-2.66%,20.48%,-,8.77%,40.68%,36.74%,-,153.14%,Upgrade
34,Free Cash Flow,354.27,91.32,-1079,1075,-137.86,178.75,-821.6,326.1,261.96,580.54,-705.24,644.4,289.14,119.56,-698.83,476.51,-568.1,411.16,-204.81,12.02,Upgrade
35,Free Cash Flow Per Share,0.48,0.12,-1.47,1.46,-0.19,0.24,-1.12,0.44,0.36,0.78,-0.97,0.88,0.39,0.17,-0.96,0.71,-0.78,0.56,-0.31,0.02,Upgrade
36,Dividend Per Share,-,0.200,-,0.400,-,-,-,0.350,-,-,-,0.300,-,-,-,0.250,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,14.29%,-,-,-,16.67%,-,-,-,20.00%,-,-,-,0%,-,-,-,66.67%,Upgrade
38,Gross Margin,9.99%,11.16%,10.46%,11.11%,11.11%,11.36%,11.61%,12.12%,10.99%,11.41%,11.39%,8.04%,13.85%,13.17%,12.74%,12.73%,14.67%,14.62%,14.49%,15.98%,Upgrade
39,Operating Margin,3.96%,4.18%,4.82%,4.05%,4.02%,4.73%,5.29%,2.83%,3.44%,3.81%,4.27%,0.43%,5.06%,4.45%,4.14%,1.73%,5.39%,4.65%,1.60%,5.07%,Upgrade
40,Profit Margin,3.15%,3.21%,3.80%,3.80%,2.93%,3.16%,3.88%,2.95%,2.66%,2.86%,2.73%,1.98%,2.63%,3.23%,2.50%,2.86%,4.21%,4.54%,-1.42%,3.33%,Upgrade
41,Free Cash Flow Margin,7.39%,2.06%,-30.63%,24.96%,-3.30%,4.65%,-27.76%,9.06%,7.70%,16.72%,-25.84%,18.33%,7.87%,3.64%,-29.65%,18.32%,-24.52%,20.59%,-23.23%,0.71%,Upgrade
42,EBITDA,227.72,225.88,207.72,212.48,204.42,220.25,193.23,138.35,146.78,166.61,146.29,45.04,213.57,174.57,125.25,72.67,146.89,120.98,36.18,107.56,Upgrade
43,EBITDA Margin,4.75%,5.11%,5.90%,4.93%,4.89%,5.73%,6.53%,3.84%,4.32%,4.80%,5.36%,1.28%,5.82%,5.31%,5.31%,2.79%,6.34%,6.06%,4.10%,6.38%,Upgrade
44,D&A For EBITDA,37.84,40.82,37.84,37.84,36.55,38.2,36.55,36.55,29.8,34.45,29.8,29.8,27.59,28.39,27.59,27.59,22.07,28.24,22.07,22.07,Upgrade
45,EBIT,189.89,185.06,169.89,174.65,167.87,182.05,156.68,101.8,116.98,132.16,116.49,15.24,185.98,146.18,97.66,45.08,124.82,92.74,14.12,85.5,Upgrade
46,EBIT Margin,3.96%,4.18%,4.82%,4.05%,4.02%,4.73%,5.29%,2.83%,3.44%,3.81%,4.27%,0.43%,5.06%,4.45%,4.14%,1.73%,5.39%,4.65%,1.60%,5.07%,Upgrade
47,Effective Tax Rate,6.71%,13.03%,12.61%,13.03%,10.32%,14.55%,14.06%,6.17%,6.47%,5.31%,12.42%,11.02%,13.77%,12.83%,11.25%,7.84%,-,14.91%,-,19.59%,Upgrade
48,Revenue as Reported,4796,4423,3522,4309,4179,3846,2959,3601,3402,3472,2729,3516,3673,3287,2357,2601,2317,1996,881.68,1685,Upgrade
